Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,16066,97,2.90 [0.88-9.58],0.0809496179893567
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,15594,93,0.99 [0.67-1.45],0.9501603006450164
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,18380,107,1.15 [0.85-1.56],0.3608643532220557
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,15513,89,1.20 [0.68-2.12],0.5386590799814217
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,18262,106,1.23 [0.91-1.67],0.1807511362240659
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,18380,107,1.32 [1.04-1.67],0.0244286171375113
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,16062,97,0.96 [0.84-1.10],0.5971208414492176
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,15513,89,1.12 [0.83-1.53],0.4542271177542741
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18046,100,1.02 [0.82-1.27],0.8359131227829656
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15765,96,1.14 [0.90-1.46],0.2710312941605187
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16039,94,1.20 [0.97-1.48],0.0949775432037964
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,18272,106,0.85 [0.46-1.60],0.6210169264720831
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,16062,97,0.87 [0.43-1.75],0.6982459374474581
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,18141,102,1.35 [1.00-1.81],0.0472324694030508
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,15690,95,0.73 [0.40-1.31],0.290580016436324
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,15988,96,1.15 [0.97-1.36],0.1107782920929635
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18468,106,1.38 [1.02-1.87],0.0354539951515037
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15563,96,0.77 [0.49-1.22],0.2653065634012463
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,18544,105,1.39 [0.83-2.34],0.206830263726236
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACP6,Lysophosphatidic acid phosphatase type 6,18619,106,1.23 [0.93-1.63],0.147897581214433
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ACRBP,Acrosin-binding protein,15983,95,1.17 [0.76-1.80],0.4867133361803987
