Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",A1BG,Alpha-1B-glycoprotein,20265,195,1.03 [0.45-2.36],0.9505676928908844
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",AAMDC,Mth938 domain-containing protein,19685,190,0.97 [0.74-1.27],0.8214876992585313
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",AARSD1,Alanyl-tRNA editing protein Aarsd1,23250,237,0.97 [0.79-1.20],0.8056397003327653
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABCA2,ATP-binding cassette sub-family A member 2,19558,193,1.07 [0.72-1.60],0.7239261398358533
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABHD14B,Protein ABHD14B,23086,238,1.05 [0.85-1.29],0.6588972291732926
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABL1,Tyrosine-protein kinase ABL1,23250,237,1.02 [0.86-1.21],0.8254774280732861
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABO,Histo-blood group ABO system transferase,20268,195,1.00 [0.91-1.10],0.918336354337358
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABRAXAS2,BRISC complex subunit Abraxas 2,19558,193,0.89 [0.72-1.10],0.2710024916567424
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22817,231,1.23 [1.07-1.40],0.0025896135880873
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19895,192,1.09 [0.90-1.32],0.366228404701738
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20242,198,0.90 [0.77-1.05],0.1948142375611337
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACAN,Aggrecan core protein,23119,237,0.91 [0.60-1.39],0.6699815363404452
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACE,Angiotensin-converting enzyme,20268,195,1.42 [0.87-2.31],0.1632579477038625
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACE2,Angiotensin-converting enzyme 2,22935,236,1.14 [0.94-1.38],0.1967943604238628
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACHE,Acetylcholinesterase,19786,190,1.17 [0.78-1.74],0.449367609706399
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACOT13,Acyl-coenzyme A thioesterase 13,20184,197,1.03 [0.92-1.17],0.5745413117973928
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23361,238,0.90 [0.72-1.14],0.3952308819852221
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19646,190,0.75 [0.54-1.04],0.0873435345051329
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP5,Tartrate-resistant acid phosphatase type 5,23456,236,1.31 [0.93-1.86],0.1204039930789261
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP6,Lysophosphatidic acid phosphatase type 6,23541,238,1.06 [0.89-1.26],0.5471762742802504
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACRBP,Acrosin-binding protein,20176,195,1.03 [0.74-1.45],0.847298846791357
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACRV1,Acrosomal protein SP-10,19646,190,1.04 [0.91-1.18],0.603065619264729
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19558,193,1.01 [0.68-1.49],0.9739364498358696
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACTA2,"Actin, aortic smooth muscle",22935,236,1.13 [0.88-1.46],0.3476700589382051
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACTN2,Alpha-actinin-2,19558,193,1.14 [0.93-1.40],0.2190681502867217
