Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,A1BG,Alpha-1B-glycoprotein,20572,67,1.09 [0.27-4.45],0.9066681441765458
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,AAMDC,Mth938 domain-containing protein,19984,64,0.95 [0.60-1.50],0.8196068725846808
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,AARSD1,Alanyl-tRNA editing protein Aarsd1,23600,72,0.90 [0.61-1.31],0.5783710044018191
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ABCA2,ATP-binding cassette sub-family A member 2,19852,65,1.07 [0.55-2.10],0.8411467628891612
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ABHD14B,Protein ABHD14B,23437,76,0.98 [0.68-1.41],0.9015596801063652
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ABL1,Tyrosine-protein kinase ABL1,23600,72,1.20 [0.89-1.60],0.2300781238713923
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ABO,Histo-blood group ABO system transferase,20576,67,1.02 [0.87-1.20],0.7939657597270462
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ABRAXAS2,BRISC complex subunit Abraxas 2,19852,65,1.18 [0.83-1.68],0.3627427698669946
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23154,70,1.04 [0.80-1.34],0.7828011140681461
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20190,64,0.99 [0.69-1.42],0.9587533678076556
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20548,66,0.85 [0.64-1.12],0.2420867062721742
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACAN,Aggrecan core protein,23468,77,1.23 [0.59-2.57],0.5820121649941412
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACE,Angiotensin-converting enzyme,20576,67,1.09 [0.47-2.55],0.842305161191829
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACE2,Angiotensin-converting enzyme 2,23283,76,0.94 [0.65-1.35],0.7328649771663373
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACHE,Acetylcholinesterase,20086,64,0.98 [0.48-1.98],0.950868134396258
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACOT13,Acyl-coenzyme A thioesterase 13,20485,66,0.91 [0.74-1.11],0.3427387346597135
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23714,78,0.78 [0.51-1.19],0.2526115791052778
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19945,66,1.07 [0.65-1.76],0.7975254491905591
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACP5,Tartrate-resistant acid phosphatase type 5,23813,78,1.34 [0.74-2.42],0.3370626597192606
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACP6,Lysophosphatidic acid phosphatase type 6,23893,76,1.07 [0.79-1.46],0.6610013581964189
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACRBP,Acrosin-binding protein,20478,66,0.82 [0.44-1.53],0.5311138890143481
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACRV1,Acrosomal protein SP-10,19945,66,1.00 [0.80-1.25],0.9911221356447902
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19852,65,1.38 [0.82-2.33],0.2310997585583677
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACTA2,"Actin, aortic smooth muscle",23283,76,1.85 [1.37-2.49],4.752419010297004e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACTN2,Alpha-actinin-2,19852,65,1.35 [0.98-1.85],0.0651917539466225
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACTN4,Alpha-actinin-4,23301,74,1.05 [0.57-1.96],0.8696288705909058
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACVRL1,Serine/threonine-protein kinase receptor R3,23465,76,3.00 [1.57-5.73],0.0008782399811233
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACY1,Aminoacylase-1,23714,78,0.68 [0.49-0.94],0.0210519361904517
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19852,65,0.77 [0.49-1.21],0.2561472013404693
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACYP1,Acylphosphatase-1,20018,64,1.36 [0.96-1.94],0.0848119243130556
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADA,Adenosine deaminase,23991,78,0.97 [0.56-1.68],0.908780268258044
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADA2,Adenosine deaminase 2,23595,78,1.08 [0.69-1.70],0.734525244948814
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19945,66,1.28 [0.65-2.53],0.4741545206411133
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23283,76,1.41 [0.74-2.70],0.2923238350355444
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23508,76,1.91 [1.11-3.29],0.0197954670161318
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23991,78,2.12 [1.13-3.97],0.0186272957091616
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23892,76,2.04 [1.13-3.67],0.0177372277715541
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20485,66,2.79 [1.53-5.08],0.0008133297909157
