Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,A1BG,Alpha-1B-glycoprotein,18425,447,0.86 [0.50-1.47],0.5862806270952865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AAMDC,Mth938 domain-containing protein,17912,438,0.91 [0.77-1.09],0.3218339902077206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AARSD1,Alanyl-tRNA editing protein Aarsd1,21103,529,1.00 [0.87-1.15],0.9576447941243882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABCA2,ATP-binding cassette sub-family A member 2,17774,430,1.21 [0.94-1.57],0.1432986254218823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABHD14B,Protein ABHD14B,20975,523,1.06 [0.92-1.21],0.4429741213522176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABL1,Tyrosine-protein kinase ABL1,21103,529,1.09 [0.97-1.22],0.1355240880661648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABO,Histo-blood group ABO system transferase,18421,443,1.06 [0.99-1.13],0.0751318517981922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABRAXAS2,BRISC complex subunit Abraxas 2,17774,430,0.95 [0.82-1.10],0.4945432942189277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20722,524,1.07 [0.97-1.18],0.1549369093366623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18087,437,1.11 [0.99-1.26],0.0734989655823799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18400,445,0.95 [0.85-1.05],0.3011317864722967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACAN,Aggrecan core protein,20993,522,1.20 [0.90-1.59],0.2156280994214811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE,Angiotensin-converting enzyme,18421,443,0.98 [0.70-1.36],0.8948360378428027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,20808,522,1.19 [1.05-1.36],0.0088909764183368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACHE,Acetylcholinesterase,18006,436,0.84 [0.64-1.10],0.2025498695462941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACOT13,Acyl-coenzyme A thioesterase 13,18351,443,0.98 [0.91-1.06],0.6449366729063053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21210,530,1.08 [0.93-1.26],0.2840257268677147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17858,433,0.98 [0.80-1.20],0.8440581266213083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACP5,Tartrate-resistant acid phosphatase type 5,21297,534,1.27 [1.01-1.59],0.0431244794357458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACP6,Lysophosphatidic acid phosphatase type 6,21369,533,1.02 [0.91-1.15],0.7009753905081542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACRBP,Acrosin-binding protein,18341,440,0.99 [0.78-1.25],0.9244729666337046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACRV1,Acrosomal protein SP-10,17858,433,1.04 [0.96-1.14],0.3338256214023264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17774,430,1.12 [0.88-1.44],0.3630669020620664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACTA2,"Actin, aortic smooth muscle",20808,522,1.17 [0.99-1.38],0.0608065179625304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACTN2,Alpha-actinin-2,17774,430,1.12 [0.98-1.29],0.1086000421940125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACTN4,Alpha-actinin-4,20841,519,1.07 [0.85-1.34],0.5569590161240974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACVRL1,Serine/threonine-protein kinase receptor R3,20999,523,1.85 [1.40-2.45],1.3013557765879018e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACY1,Aminoacylase-1,21210,530,1.05 [0.93-1.18],0.4711491379336331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17774,430,1.09 [0.93-1.29],0.2825848265566775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACYP1,Acylphosphatase-1,17946,435,0.96 [0.83-1.11],0.5616104978406229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADA,Adenosine deaminase,21459,532,1.24 [1.01-1.51],0.0386566248502087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADA2,Adenosine deaminase 2,21088,526,1.32 [1.11-1.57],0.0014630816427025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17858,433,1.19 [0.90-1.56],0.2240291076581222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20808,522,1.02 [0.79-1.30],0.8986280122251192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21036,523,1.12 [0.91-1.39],0.2802207671223396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21459,532,1.00 [0.80-1.24],0.9808026041009394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21369,532,1.26 [0.98-1.64],0.0732892225450579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18351,443,1.33 [0.99-1.78],0.0579411991367002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17858,433,1.07 [0.80-1.43],0.6618134067321971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21471,537,0.70 [0.51-0.96],0.0249239886013966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21103,529,1.15 [0.96-1.39],0.1378813611815844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20808,522,1.21 [0.99-1.48],0.0656161695438711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17858,433,1.16 [0.90-1.49],0.2506992851917659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21273,533,0.82 [0.70-0.97],0.0230799201862602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTSL2,ADAMTS-like protein 2,18414,443,1.46 [1.15-1.87],0.0019918976678238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTSL4,ADAMTS-like protein 4,17912,438,0.93 [0.64-1.36],0.7076705732164739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTSL5,ADAMTS-like protein 5,18400,445,0.91 [0.72-1.14],0.3971923536667566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20722,524,0.99 [0.78-1.25],0.905158527413404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADD1,Alpha-adducin,18006,436,0.88 [0.77-1.00],0.048905978403619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRB3,Adhesion G protein-coupled receptor B3,20999,523,1.23 [0.98-1.55],0.0754507466070438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRD1,Adhesion G-protein coupled receptor D1,18006,436,0.95 [0.76-1.20],0.6752242180615899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRE1,Adhesion G protein-coupled receptor E1,18351,443,1.10 [0.93-1.30],0.2584053991601591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRE2,Adhesion G protein-coupled receptor E2,21290,531,0.96 [0.74-1.26],0.7958354006591515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRE5,Adhesion G protein-coupled receptor E5,21364,536,0.97 [0.76-1.24],0.8141816286317815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRF5,Adhesion G protein-coupled receptor F5,18400,445,0.99 [0.71-1.40],0.9710586326206936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRG1,Adhesion G-protein coupled receptor G1,21103,529,1.15 [1.06-1.25],0.0008671236958714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRG2,Adhesion G-protein coupled receptor G2,21210,530,0.95 [0.72-1.27],0.7334978753522721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADGRV1,Adhesion G-protein coupled receptor V1,17836,431,0.97 [0.85-1.11],0.6491509670655293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADH1B,All-trans-retinol dehydrogenase,18006,436,0.93 [0.82-1.05],0.2380417171858531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20808,522,1.00 [0.91-1.10],0.9605990289662308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADIPOQ,Adiponectin,18425,447,1.08 [0.95-1.23],0.2517112761953247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADM,Pro-adrenomedullin,21394,533,1.74 [1.29-2.34],0.0002777110437648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADRA2A,Alpha-2A adrenergic receptor,17774,430,1.05 [0.92-1.19],0.4977220487542761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AFAP1,Actin filament-associated protein 1,18006,436,0.98 [0.88-1.10],0.7839449722065366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AFM,Afamin,18425,447,0.82 [0.53-1.28],0.3851126842370878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AFP,Alpha-fetoprotein,20959,523,0.86 [0.76-0.98],0.0201679900467288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGBL2,Cytosolic carboxypeptidase 2,17836,431,1.03 [0.93-1.14],0.5581617977317419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGER,Advanced glycosylation end product-specific receptor,21160,529,1.16 [0.97-1.40],0.1063929582736671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR2,Anterior gradient protein 2 homolog,20588,507,1.10 [1.01-1.19],0.02363506590044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR3,Anterior gradient protein 3,20690,523,1.15 [1.02-1.30],0.0249164954324696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,21290,531,1.49 [1.23-1.81],6.656262816439866e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRP,Agouti-related protein,21459,532,0.92 [0.80-1.07],0.2857025269469265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGT,Angiotensinogen,18421,443,1.14 [0.75-1.72],0.5394431912006528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGXT,Serine--pyruvate aminotransferase,21210,530,1.03 [0.94-1.14],0.5078498645138663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHCY,Adenosylhomocysteinase,21210,530,1.06 [0.94-1.18],0.3498705218954491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHNAK,Neuroblast differentiation-associated protein AHNAK,17912,438,1.14 [0.86-1.51],0.3557787058716728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHNAK2,Protein AHNAK2,17912,438,1.12 [0.83-1.50],0.4663233425341864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18341,440,0.92 [0.80-1.07],0.2999164967297816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHSG,Alpha-2-HS-glycoprotein,18421,443,1.10 [0.79-1.54],0.5618831479594393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AHSP,Alpha-hemoglobin-stabilizing protein,21183,530,1.03 [0.93-1.12],0.599636874525465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AIDA,"Axin interactor, dorsalization-associated protein",17916,434,1.05 [0.94-1.16],0.3820861747828087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AIF1,Allograft inflammatory factor 1,20722,524,1.12 [0.97-1.29],0.1342657261458091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AIF1L,Allograft inflammatory factor 1-like,17912,438,0.93 [0.78-1.12],0.4435929449958525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21073,529,1.04 [0.97-1.12],0.3134789620068745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AK1,Adenylate kinase isoenzyme 1,21210,530,1.00 [0.88-1.13],0.9559019867763284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AK2,"Adenylate kinase 2, mitochondrial",18367,441,0.99 [0.90-1.07],0.7342524918095512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKAP12,A-kinase anchor protein 12,18006,436,0.73 [0.46-1.17],0.1936146372332658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKR1B1,Aldo-keto reductase family 1 member B1,20722,524,1.04 [0.93-1.15],0.513424865652649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKR1B10,Aldo-keto reductase family 1 member B10,17916,434,1.10 [0.96-1.26],0.1759696914500398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKR1C4,Aldo-keto reductase family 1 member C4,20808,522,1.10 [0.96-1.27],0.1650101909946879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKR7L,Aflatoxin B1 aldehyde reductase member 4,17858,433,1.06 [0.93-1.21],0.3558201457915927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKT1S1,Proline-rich AKT1 substrate 1,20745,514,1.06 [0.94-1.19],0.3793323633685986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKT2,RAC-beta serine/threonine-protein kinase,18373,445,0.96 [0.89-1.03],0.2325484407711818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AKT3,RAC-gamma serine/threonine-protein kinase,20625,519,1.03 [0.90-1.18],0.6366924207756436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ALCAM,CD166 antigen,21471,537,1.42 [0.97-2.08],0.075116252787423
