Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,A1BG,Alpha-1B-glycoprotein,17258,1154,1.19 [0.85-1.68],0.309445412713045
Chapter IX Diseases of the circulatory system,Conduction disorders,AAMDC,Mth938 domain-containing protein,16745,1118,0.90 [0.81-1.01],0.0789054436990919
Chapter IX Diseases of the circulatory system,Conduction disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,19731,1348,1.03 [0.94-1.12],0.5513885186547485
Chapter IX Diseases of the circulatory system,Conduction disorders,ABCA2,ATP-binding cassette sub-family A member 2,16679,1111,1.15 [0.98-1.36],0.0799610720399373
Chapter IX Diseases of the circulatory system,Conduction disorders,ABHD14B,Protein ABHD14B,19609,1347,1.00 [0.92-1.09],0.9955581828864464
Chapter IX Diseases of the circulatory system,Conduction disorders,ABL1,Tyrosine-protein kinase ABL1,19731,1348,1.05 [0.98-1.13],0.1498475161421165
Chapter IX Diseases of the circulatory system,Conduction disorders,ABO,Histo-blood group ABO system transferase,17253,1156,0.99 [0.95-1.03],0.5502410168307488
Chapter IX Diseases of the circulatory system,Conduction disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,16679,1111,0.93 [0.85-1.02],0.1218872146892408
Chapter IX Diseases of the circulatory system,Conduction disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19352,1314,1.09 [1.02-1.15],0.0059257552839799
Chapter IX Diseases of the circulatory system,Conduction disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16928,1119,1.02 [0.94-1.11],0.6494617131464948
Chapter IX Diseases of the circulatory system,Conduction disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17234,1145,0.92 [0.86-0.98],0.0154641707025883
Chapter IX Diseases of the circulatory system,Conduction disorders,ACAN,Aggrecan core protein,19612,1358,0.89 [0.75-1.06],0.1994340211291206
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE,Angiotensin-converting enzyme,17253,1156,1.38 [1.12-1.70],0.0024103802781004
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE2,Angiotensin-converting enzyme 2,19464,1323,1.23 [1.14-1.34],4.3525231705677124e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ACHE,Acetylcholinesterase,16842,1125,1.07 [0.91-1.26],0.4203017897665503
Chapter IX Diseases of the circulatory system,Conduction disorders,ACOT13,Acyl-coenzyme A thioesterase 13,17169,1145,0.97 [0.92-1.02],0.2454761762292729
Chapter IX Diseases of the circulatory system,Conduction disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19812,1370,0.98 [0.89-1.08],0.6776754114654383
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16722,1112,0.98 [0.86-1.11],0.7213531012365773
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,19909,1374,0.85 [0.73-0.99],0.0310285709192996
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP6,Lysophosphatidic acid phosphatase type 6,19960,1373,0.95 [0.88-1.01],0.12322827301099
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRBP,Acrosin-binding protein,17157,1140,0.96 [0.83-1.12],0.610295646101212
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRV1,Acrosomal protein SP-10,16722,1112,1.05 [1.00-1.11],0.0628253497744657
Chapter IX Diseases of the circulatory system,Conduction disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16679,1111,0.99 [0.84-1.17],0.9208712948551976
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",19464,1323,1.51 [1.39-1.65],6.758883652041209e-21
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN2,Alpha-actinin-2,16679,1111,1.27 [1.17-1.38],2.7099098974096666e-08
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN4,Alpha-actinin-4,19467,1337,1.07 [0.93-1.24],0.3368915812720713
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,19627,1349,2.40 [2.02-2.86],4.6545413585566853e-23
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY1,Aminoacylase-1,19812,1370,0.99 [0.92-1.07],0.7946609456538111
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16679,1111,1.22 [1.11-1.35],7.640701877879357e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ACYP1,Acylphosphatase-1,16787,1122,0.93 [0.85-1.01],0.0885825873091923
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA,Adenosine deaminase,20047,1375,1.04 [0.91-1.18],0.57729501766833
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,19741,1349,1.50 [1.35-1.67],2.529619609479714e-14
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16722,1112,1.73 [1.48-2.02],7.657408315721375e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19464,1323,1.24 [1.06-1.45],0.007303028914734
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19665,1350,1.05 [0.92-1.21],0.4443441822401449
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20047,1375,1.11 [0.96-1.28],0.1532655626998269
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19964,1365,1.15 [0.98-1.35],0.0872620736160802
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17169,1145,1.52 [1.26-1.83],1.139963557478846e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16722,1112,1.27 [1.08-1.51],0.0050361711598861
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20073,1381,0.85 [0.70-1.04],0.1102573108793443
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19731,1348,1.25 [1.11-1.41],0.00029084134
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19464,1323,1.07 [0.92-1.24],0.3855213756949803
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16722,1112,1.22 [1.04-1.43],0.0136826643578501
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19876,1362,0.91 [0.82-1.01],0.0738008794794832
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,17243,1153,1.66 [1.43-1.93],2.1873348932648918e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL4,ADAMTS-like protein 4,16745,1118,1.45 [1.15-1.83],0.0019027497837092
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL5,ADAMTS-like protein 5,17234,1145,1.03 [0.90-1.19],0.6740993119258449
Chapter IX Diseases of the circulatory system,Conduction disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19352,1314,0.97 [0.83-1.13],0.6663649941332954
Chapter IX Diseases of the circulatory system,Conduction disorders,ADD1,Alpha-adducin,16842,1125,0.89 [0.82-0.97],0.0072417623127035
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRB3,Adhesion G protein-coupled receptor B3,19627,1349,1.29 [1.12-1.48],0.0004933137890429
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRD1,Adhesion G-protein coupled receptor D1,16842,1125,1.12 [0.97-1.30],0.1082590791532616
