Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,A1BG,Alpha-1B-glycoprotein,20180,341,1.52 [0.81-2.86],0.1901017171759077
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AAMDC,Mth938 domain-containing protein,19599,335,0.97 [0.80-1.19],0.7929998965858625
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AARSD1,Alanyl-tRNA editing protein Aarsd1,23151,403,1.03 [0.88-1.21],0.69762344738168
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ABCA2,ATP-binding cassette sub-family A member 2,19463,329,1.13 [0.85-1.52],0.4004298042608577
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ABHD14B,Protein ABHD14B,22986,403,1.03 [0.88-1.21],0.7127381641323943
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ABL1,Tyrosine-protein kinase ABL1,23151,403,1.01 [0.89-1.15],0.8747806383225433
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ABO,Histo-blood group ABO system transferase,20187,344,1.02 [0.95-1.09],0.6271084677161463
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ABRAXAS2,BRISC complex subunit Abraxas 2,19463,329,1.08 [0.92-1.27],0.3304992920264889
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22711,387,1.01 [0.90-1.12],0.9070365253263732
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19806,340,1.13 [0.99-1.29],0.0736519551926381
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20156,343,0.94 [0.84-1.06],0.343780486497669
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACAN,Aggrecan core protein,23017,398,1.13 [0.81-1.56],0.4701557186147493
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACE,Angiotensin-converting enzyme,20187,344,1.02 [0.70-1.49],0.9163708701664872
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACE2,Angiotensin-converting enzyme 2,22832,398,1.15 [0.98-1.33],0.081806242736516
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACHE,Acetylcholinesterase,19705,336,0.97 [0.71-1.32],0.8398323086480766
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACOT13,Acyl-coenzyme A thioesterase 13,20096,338,0.98 [0.89-1.07],0.6080549933688211
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23256,406,1.09 [0.92-1.29],0.3292478462116978
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19561,328,0.97 [0.77-1.22],0.7837154613138965
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACP5,Tartrate-resistant acid phosphatase type 5,23358,405,1.04 [0.80-1.35],0.759491288786233
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACP6,Lysophosphatidic acid phosphatase type 6,23435,410,0.98 [0.86-1.11],0.7076138818803144
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACRBP,Acrosin-binding protein,20088,343,1.08 [0.83-1.39],0.5803831341367884
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACRV1,Acrosomal protein SP-10,19561,328,0.96 [0.86-1.06],0.4228738586476676
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19463,329,0.80 [0.57-1.12],0.195202739395872
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",22832,398,0.98 [0.80-1.21],0.8588713149083084
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACTN2,Alpha-actinin-2,19463,329,0.96 [0.81-1.14],0.6508788897126495
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACTN4,Alpha-actinin-4,22844,392,1.17 [0.91-1.50],0.2089352632529577
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,23012,401,1.19 [0.84-1.68],0.3202354509068129
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACY1,Aminoacylase-1,23256,406,1.02 [0.89-1.17],0.8185797524313527
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19463,329,0.99 [0.82-1.20],0.9568479197606512
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACYP1,Acylphosphatase-1,19640,334,1.06 [0.90-1.25],0.4670058291354096
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADA,Adenosine deaminase,23525,413,0.82 [0.64-1.05],0.1192842072376904
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADA2,Adenosine deaminase 2,23135,410,1.16 [0.95-1.42],0.1378218512242686
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19561,328,0.95 [0.69-1.32],0.7694734921128471
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22832,398,0.86 [0.65-1.15],0.313764467272653
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23055,403,1.38 [1.09-1.76],0.0084142509664559
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23525,413,0.82 [0.65-1.03],0.0819372089932716
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23433,412,1.24 [0.92-1.66],0.1552498459075957
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20096,338,0.93 [0.65-1.31],0.6621173783142289
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19561,328,1.15 [0.83-1.59],0.4052982019798844
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23552,414,1.50 [1.04-2.17],0.0311938313259488
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23151,403,1.09 [0.88-1.35],0.4352832683002987
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22832,398,1.00 [0.76-1.32],0.999400202707882
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19561,328,1.08 [0.80-1.44],0.624960803549481
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23318,407,0.74 [0.61-0.89],0.0015666626167361
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTSL2,ADAMTS-like protein 2,20164,340,1.44 [1.09-1.91],0.0101842166229053
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTSL4,ADAMTS-like protein 4,19599,335,0.82 [0.54-1.27],0.3778950194360837
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTSL5,ADAMTS-like protein 5,20156,343,0.77 [0.60-1.00],0.0541161001891936
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22711,387,0.89 [0.66-1.20],0.4461554113676832
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADD1,Alpha-adducin,19705,336,0.99 [0.85-1.15],0.918122052851495
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRB3,Adhesion G protein-coupled receptor B3,23012,401,1.25 [0.96-1.62],0.0942275819496454
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRD1,Adhesion G-protein coupled receptor D1,19705,336,0.91 [0.70-1.18],0.474941447547632
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRE1,Adhesion G protein-coupled receptor E1,20096,338,1.07 [0.88-1.29],0.5048761986139236
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRE2,Adhesion G protein-coupled receptor E2,23340,406,0.86 [0.63-1.17],0.3451702998213313
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRE5,Adhesion G protein-coupled receptor E5,23438,408,1.04 [0.78-1.37],0.7964736438084647
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRF5,Adhesion G protein-coupled receptor F5,20156,343,1.03 [0.70-1.51],0.8918574764994478
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRG1,Adhesion G-protein coupled receptor G1,23151,403,1.16 [1.06-1.28],0.0016527591397824
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRG2,Adhesion G-protein coupled receptor G2,23256,406,0.55 [0.42-0.73],3.902290923618001e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRV1,Adhesion G-protein coupled receptor V1,19514,334,0.98 [0.84-1.15],0.8329953457585841
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADH1B,All-trans-retinol dehydrogenase,19705,336,1.07 [0.94-1.22],0.3261532680515184
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22832,398,1.06 [0.95-1.18],0.3302032893756667
