Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,A1BG,Alpha-1B-glycoprotein,20528,70,1.71 [0.42-6.91],0.4495049080196981
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AAMDC,Mth938 domain-containing protein,19940,67,1.34 [0.87-2.07],0.1879196764862098
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AARSD1,Alanyl-tRNA editing protein Aarsd1,23549,82,0.98 [0.68-1.39],0.8904577497678084
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABCA2,ATP-binding cassette sub-family A member 2,19811,66,0.77 [0.38-1.55],0.4648099234313804
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABHD14B,Protein ABHD14B,23386,83,1.00 [0.70-1.42],0.9906353750439068
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABL1,Tyrosine-protein kinase ABL1,23549,82,1.31 [1.01-1.72],0.0446380413492201
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABO,Histo-blood group ABO system transferase,20533,71,0.97 [0.83-1.14],0.7468999061249708
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABRAXAS2,BRISC complex subunit Abraxas 2,19811,66,1.07 [0.75-1.53],0.7128039455148965
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23103,83,1.07 [0.84-1.35],0.5861664082380433
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20147,69,1.04 [0.75-1.43],0.8325140448717442
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20505,70,1.20 [0.94-1.53],0.145726537556675
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAN,Aggrecan core protein,23419,78,2.04 [0.98-4.21],0.0549691061930199
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACE,Angiotensin-converting enzyme,20533,71,0.91 [0.40-2.08],0.8309358476941691
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACE2,Angiotensin-converting enzyme 2,23233,79,1.33 [0.96-1.84],0.0829726221153995
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACHE,Acetylcholinesterase,20042,71,0.82 [0.41-1.61],0.5572674320473059
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACOT13,Acyl-coenzyme A thioesterase 13,20442,70,1.03 [0.84-1.25],0.803818351801549
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23663,81,1.02 [0.69-1.50],0.9240788382504674
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19900,68,0.59 [0.33-1.04],0.0697626206674693
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP5,Tartrate-resistant acid phosphatase type 5,23765,81,1.57 [0.89-2.79],0.1224671821229956
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP6,Lysophosphatidic acid phosphatase type 6,23842,81,1.40 [1.02-1.94],0.0399167857677328
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACRBP,Acrosin-binding protein,20434,69,1.02 [0.57-1.81],0.9455845396371796
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACRV1,Acrosomal protein SP-10,19900,68,1.05 [0.84-1.30],0.6696145020539781
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19811,66,0.64 [0.28-1.43],0.2719742263384831
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTA2,"Actin, aortic smooth muscle",23233,79,1.34 [0.92-1.97],0.1275592042360767
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTN2,Alpha-actinin-2,19811,66,1.04 [0.72-1.50],0.8490036550263435
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTN4,Alpha-actinin-4,23251,81,1.10 [0.62-1.94],0.7459557539705619
