Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,A1BG,Alpha-1B-glycoprotein,19685,95,1.20 [0.37-3.91],0.7654604178854685
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AAMDC,Mth938 domain-containing protein,19128,97,0.60 [0.41-0.88],0.0092917210803836
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AARSD1,Alanyl-tRNA editing protein Aarsd1,22552,117,0.82 [0.61-1.10],0.1868072528714828
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ABCA2,ATP-binding cassette sub-family A member 2,18998,95,1.56 [0.94-2.59],0.0845699035792557
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ABHD14B,Protein ABHD14B,22394,117,0.87 [0.64-1.17],0.3425188900839184
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ABL1,Tyrosine-protein kinase ABL1,22552,117,0.84 [0.65-1.08],0.1789975434602358
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ABO,Histo-blood group ABO system transferase,19690,99,0.92 [0.80-1.05],0.1944296196134985
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ABRAXAS2,BRISC complex subunit Abraxas 2,18998,95,0.78 [0.57-1.07],0.1229836769423844
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22127,116,0.91 [0.74-1.12],0.390075686480394
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19312,98,0.74 [0.51-1.08],0.1184978559122075
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19665,97,0.85 [0.68-1.07],0.1580807259311051
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACAN,Aggrecan core protein,22425,116,1.23 [0.67-2.26],0.4952623058647353
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACE,Angiotensin-converting enzyme,19690,99,1.05 [0.52-2.11],0.8968286267296542
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACE2,Angiotensin-converting enzyme 2,22254,114,0.88 [0.64-1.21],0.4449204216986447
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACHE,Acetylcholinesterase,19218,97,0.94 [0.53-1.66],0.8216451053734634
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACOT13,Acyl-coenzyme A thioesterase 13,19598,98,0.86 [0.72-1.01],0.0656725322363507
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22661,119,0.91 [0.65-1.27],0.5846658144052015
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19088,93,0.54 [0.33-0.89],0.0161048251107262
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACP5,Tartrate-resistant acid phosphatase type 5,22755,118,0.63 [0.39-1.04],0.0693056104895438
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACP6,Lysophosphatidic acid phosphatase type 6,22831,120,0.86 [0.69-1.08],0.1894401569861317
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACRBP,Acrosin-binding protein,19592,99,0.62 [0.37-1.05],0.0748631889295943
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACRV1,Acrosomal protein SP-10,19088,93,0.97 [0.80-1.18],0.7792586611781382
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18998,95,1.08 [0.63-1.83],0.7878665768201656
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACTA2,"Actin, aortic smooth muscle",22254,114,1.32 [0.95-1.84],0.1018940268123314
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACTN2,Alpha-actinin-2,18998,95,1.12 [0.83-1.51],0.4516981278636587
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACTN4,Alpha-actinin-4,22260,115,0.90 [0.52-1.56],0.7131821194659749
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACVRL1,Serine/threonine-protein kinase receptor R3,22422,117,2.17 [1.22-3.88],0.0087201972426283
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACY1,Aminoacylase-1,22661,119,0.79 [0.60-1.04],0.0880901366065375
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18998,95,0.91 [0.64-1.31],0.6187454413944307
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACYP1,Acylphosphatase-1,19155,97,0.77 [0.57-1.05],0.0953082766810492
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADA,Adenosine deaminase,22926,116,0.78 [0.49-1.25],0.3041097048505348
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADA2,Adenosine deaminase 2,22543,120,1.17 [0.81-1.68],0.4076494830950662
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19088,93,1.98 [1.24-3.17],0.0044508046252465
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22254,114,1.34 [0.79-2.27],0.2738791281748936
