Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,A1BG,Alpha-1B-glycoprotein,18807,138,5.08 [1.97-13.11],0.000791880141605
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,AAMDC,Mth938 domain-containing protein,18283,135,1.33 [0.98-1.81],0.0677700111560612
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,AARSD1,Alanyl-tRNA editing protein Aarsd1,21594,163,1.24 [0.97-1.58],0.0903436608443737
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ABCA2,ATP-binding cassette sub-family A member 2,18154,136,1.06 [0.67-1.68],0.8104971698986689
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ABHD14B,Protein ABHD14B,21437,161,1.01 [0.78-1.30],0.9386420144891964
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ABL1,Tyrosine-protein kinase ABL1,21594,163,1.07 [0.88-1.31],0.5077717153081777
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ABO,Histo-blood group ABO system transferase,18817,136,0.97 [0.86-1.08],0.5723141391988873
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ABRAXAS2,BRISC complex subunit Abraxas 2,18154,136,1.24 [0.97-1.58],0.0807834493025069
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21186,158,1.53 [1.32-1.77],2.1810941834900048e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18465,132,1.21 [1.00-1.45],0.0453416492268152
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18790,137,1.20 [1.01-1.42],0.0381166889251071
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ACAN,Aggrecan core protein,21473,162,0.89 [0.54-1.49],0.6615992370903806
"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,ACE,Angiotensin-converting enzyme,18817,136,1.03 [0.56-1.91],0.9133497987024458
