Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,A1BG,Alpha-1B-glycoprotein,19645,106,1.73 [0.56-5.37],0.3431873431034087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AAMDC,Mth938 domain-containing protein,19081,103,0.93 [0.65-1.34],0.6952815026241937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,22511,126,1.15 [0.87-1.52],0.327183097439524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABCA2,ATP-binding cassette sub-family A member 2,18952,104,1.23 [0.73-2.07],0.428608996007853
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABHD14B,Protein ABHD14B,22352,129,1.08 [0.81-1.42],0.6085745269501336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABL1,Tyrosine-protein kinase ABL1,22511,126,1.07 [0.84-1.34],0.5947652935448094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABO,Histo-blood group ABO system transferase,19650,104,1.12 [0.98-1.27],0.0912387384032931
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18952,104,0.93 [0.69-1.24],0.6028002016237657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22083,126,1.07 [0.88-1.29],0.5129703804119389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19274,104,0.82 [0.58-1.14],0.2378452981531391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19620,106,0.86 [0.69-1.06],0.1552891614462452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAN,Aggrecan core protein,22384,126,0.43 [0.24-0.77],0.0043120210272519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACE,Angiotensin-converting enzyme,19650,104,1.40 [0.72-2.72],0.3154734053885514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACE2,Angiotensin-converting enzyme 2,22210,124,0.97 [0.73-1.30],0.8480924505828992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACHE,Acetylcholinesterase,19174,106,0.87 [0.50-1.52],0.6321620587199372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACOT13,Acyl-coenzyme A thioesterase 13,19552,106,1.03 [0.88-1.21],0.7078053546835655
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22619,128,0.99 [0.72-1.35],0.9273315351108448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19038,104,0.85 [0.55-1.30],0.4494863364315614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP5,Tartrate-resistant acid phosphatase type 5,22716,127,1.37 [0.85-2.19],0.1927214839454584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP6,Lysophosphatidic acid phosphatase type 6,22785,130,0.83 [0.68-1.02],0.0835936858161576
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACRBP,Acrosin-binding protein,19554,105,0.98 [0.62-1.57],0.9484669925573972
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACRV1,Acrosomal protein SP-10,19038,104,0.94 [0.78-1.13],0.4923122036678672
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18952,104,0.95 [0.55-1.65],0.8525955957059813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTA2,"Actin, aortic smooth muscle",22210,124,0.95 [0.65-1.40],0.8005486076828909
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTN2,Alpha-actinin-2,18952,104,0.99 [0.73-1.34],0.9298293924754066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTN4,Alpha-actinin-4,22222,122,0.78 [0.44-1.37],0.3855479787795617
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22378,129,1.10 [0.60-2.05],0.7519775882025389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACY1,Aminoacylase-1,22619,128,1.20 [0.94-1.54],0.1443082853093951
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18952,104,1.10 [0.79-1.53],0.5671101134641874
