Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,A1BG,Alpha-1B-glycoprotein,15094,157,4.24 [1.66-10.84],0.0025436400311906
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AAMDC,Mth938 domain-containing protein,14653,150,1.10 [0.82-1.48],0.5212630720674877
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,17211,184,1.17 [0.93-1.47],0.1808239634074953
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABCA2,ATP-binding cassette sub-family A member 2,14571,153,1.84 [1.25-2.69],0.0019161153535583
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABHD14B,Protein ABHD14B,17107,182,0.93 [0.73-1.18],0.5320449195918318
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABL1,Tyrosine-protein kinase ABL1,17211,184,1.19 [0.98-1.43],0.0742197869050932
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABO,Histo-blood group ABO system transferase,15092,156,0.98 [0.89-1.09],0.7759787648290777
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABRAXAS2,BRISC complex subunit Abraxas 2,14571,153,0.96 [0.76-1.22],0.7626990593283999
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16899,177,1.48 [1.28-1.72],1.481297260367517e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14828,154,1.11 [0.91-1.35],0.2864161098984381
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15088,156,0.93 [0.78-1.11],0.408191420844306
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACAN,Aggrecan core protein,17094,186,0.48 [0.30-0.78],0.0029124707669618
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE,Angiotensin-converting enzyme,15092,156,1.92 [1.10-3.37],0.0227683572597106
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE2,Angiotensin-converting enzyme 2,16998,182,1.74 [1.42-2.13],9.491150213590153e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACHE,Acetylcholinesterase,14748,149,2.13 [1.44-3.16],0.000171203990973
