Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,19482,402,1.42 [0.79-2.55],0.2416711154243167
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,18934,385,1.07 [0.88-1.28],0.5058573941902712
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,22321,485,1.12 [0.97-1.29],0.1228523801972521
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,18803,389,1.02 [0.77-1.34],0.9085148489590744
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,22155,484,1.13 [0.98-1.30],0.1046641998397327
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,22321,485,1.21 [1.08-1.36],0.0010023360009592
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,19484,403,1.07 [1.00-1.14],0.0481929093469604
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,18803,389,1.14 [0.99-1.32],0.0702331026282423
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21894,474,1.18 [1.08-1.30],0.0004463884376564
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19124,396,1.05 [0.92-1.20],0.4872611404780799
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19465,400,1.04 [0.94-1.16],0.447598786883841
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,22194,484,1.19 [0.89-1.59],0.2448687869122892
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,19484,403,1.20 [0.85-1.69],0.3008307724193544
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,22020,474,1.29 [1.13-1.47],0.0001443553963464
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,19027,389,1.00 [0.76-1.33],0.987729149732002
