Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,A1BG,Alpha-1B-glycoprotein,20479,641,2.72 [1.72-4.32],2.119389702965692e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AAMDC,Mth938 domain-containing protein,19889,616,1.03 [0.89-1.20],0.6801442856946014
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AARSD1,Alanyl-tRNA editing protein Aarsd1,23496,732,0.93 [0.83-1.05],0.2670304078616033
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABCA2,ATP-binding cassette sub-family A member 2,19761,617,1.10 [0.88-1.36],0.393613193986279
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABHD14B,Protein ABHD14B,23331,714,1.00 [0.88-1.12],0.9579253375039726
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABL1,Tyrosine-protein kinase ABL1,23496,732,1.07 [0.98-1.18],0.1478391366151786
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABO,Histo-blood group ABO system transferase,20481,643,0.96 [0.91-1.01],0.1251460408871277
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABRAXAS2,BRISC complex subunit Abraxas 2,19761,617,0.99 [0.88-1.11],0.8298378024851017
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23050,706,1.10 [1.02-1.19],0.0155017830679859
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20094,614,1.05 [0.94-1.17],0.3609734594287641
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20455,636,1.04 [0.95-1.13],0.4125863351741093
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAN,Aggrecan core protein,23363,722,0.81 [0.64-1.04],0.0959158678570799
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE,Angiotensin-converting enzyme,20481,643,0.90 [0.68-1.18],0.4388672104054397
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE2,Angiotensin-converting enzyme 2,23174,706,1.03 [0.91-1.16],0.6401071997724773
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACHE,Acetylcholinesterase,19994,631,0.86 [0.69-1.08],0.194011513377879
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOT13,Acyl-coenzyme A thioesterase 13,20390,634,1.01 [0.95-1.08],0.7388724813274675
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23608,727,1.01 [0.89-1.16],0.825041744498489
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19852,629,0.86 [0.72-1.02],0.0887172883666263
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP5,Tartrate-resistant acid phosphatase type 5,23704,729,1.10 [0.90-1.33],0.366125077568359
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP6,Lysophosphatidic acid phosphatase type 6,23786,727,1.01 [0.92-1.11],0.8435286628360947
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRBP,Acrosin-binding protein,20383,632,1.09 [0.90-1.31],0.3877248251222402
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRV1,Acrosomal protein SP-10,19852,629,1.01 [0.94-1.08],0.8107656179470343
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19761,617,1.19 [0.98-1.45],0.0775500533139051
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTA2,"Actin, aortic smooth muscle",23174,706,0.95 [0.81-1.11],0.5071307293598286
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN2,Alpha-actinin-2,19761,617,1.01 [0.89-1.14],0.932769190981204
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN4,Alpha-actinin-4,23195,711,1.06 [0.86-1.29],0.5988372645131714
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACVRL1,Serine/threonine-protein kinase receptor R3,23359,717,0.85 [0.65-1.11],0.2419280973011469
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY1,Aminoacylase-1,23608,727,1.14 [1.03-1.26],0.0129809840500399
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19761,617,1.08 [0.94-1.24],0.2684123857116018
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACYP1,Acylphosphatase-1,19926,630,1.02 [0.91-1.15],0.7206382822864041
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA,Adenosine deaminase,23883,732,1.07 [0.90-1.28],0.4415377094736682
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA2,Adenosine deaminase 2,23487,713,0.92 [0.79-1.07],0.2693897416958598
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19852,629,1.15 [0.92-1.44],0.228713307402685
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23174,706,1.09 [0.88-1.34],0.4510188823254951
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23402,718,0.76 [0.63-0.91],0.0025085498256039
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23883,732,0.91 [0.76-1.09],0.3309767175065174
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23784,729,0.82 [0.66-1.01],0.0651247814523306
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20390,634,1.11 [0.86-1.43],0.4267232022331807
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19852,629,1.06 [0.83-1.35],0.6597505289367283
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23903,736,0.97 [0.73-1.27],0.8027868040163827
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23496,732,1.11 [0.95-1.30],0.2010295402366051
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23174,706,0.98 [0.79-1.21],0.8554174515013011
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19852,629,1.35 [1.11-1.65],0.0025496660134935
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23667,729,0.85 [0.74-0.99],0.030311199025849
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL2,ADAMTS-like protein 2,20462,636,1.34 [1.09-1.65],0.005534818090079
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL4,ADAMTS-like protein 4,19889,616,0.99 [0.72-1.37],0.9621113774793936
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL5,ADAMTS-like protein 5,20455,636,0.70 [0.58-0.84],0.0002000725000824
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23050,706,1.06 [0.88-1.28],0.5438247864165413
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADD1,Alpha-adducin,19994,631,0.95 [0.86-1.06],0.40243521525586
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRB3,Adhesion G protein-coupled receptor B3,23359,717,1.01 [0.83-1.23],0.90109940039751
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRD1,Adhesion G-protein coupled receptor D1,19994,631,1.27 [1.06-1.53],0.0096630514250345
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE1,Adhesion G protein-coupled receptor E1,20390,634,0.99 [0.86-1.14],0.9351018372332884
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE2,Adhesion G protein-coupled receptor E2,23691,733,0.87 [0.69-1.10],0.2512349991926834
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE5,Adhesion G protein-coupled receptor E5,23789,731,0.86 [0.69-1.06],0.1532418987038495
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRF5,Adhesion G protein-coupled receptor F5,20455,636,1.12 [0.84-1.49],0.4330902052900537
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG1,Adhesion G-protein coupled receptor G1,23496,732,0.96 [0.89-1.04],0.3287959285085813
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG2,Adhesion G-protein coupled receptor G2,23608,727,0.63 [0.50-0.79],6.959004986293992e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRV1,Adhesion G-protein coupled receptor V1,19801,622,1.05 [0.94-1.17],0.3903438585439256
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADH1B,All-trans-retinol dehydrogenase,19994,631,1.05 [0.95-1.16],0.3375492177930096
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23174,706,1.05 [0.97-1.14],0.2123612090969291
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADIPOQ,Adiponectin,20479,641,1.07 [0.96-1.20],0.2058524899421741
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADM,Pro-adrenomedullin,23814,728,1.19 [0.92-1.54],0.1762765378318365
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADRA2A,Alpha-2A adrenergic receptor,19761,617,0.95 [0.85-1.07],0.3859734397618412
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFAP1,Actin filament-associated protein 1,19994,631,1.01 [0.92-1.11],0.7816137361678405
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFM,Afamin,20479,641,1.58 [1.09-2.28],0.0156211846060754
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFP,Alpha-fetoprotein,23316,715,1.19 [1.07-1.32],0.0008932510972517
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGBL2,Cytosolic carboxypeptidase 2,19801,622,0.98 [0.90-1.06],0.6010159651231071
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGER,Advanced glycosylation end product-specific receptor,23537,728,0.99 [0.85-1.17],0.9402117276407164
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGR2,Anterior gradient protein 2 homolog,22917,697,1.03 [0.97-1.11],0.3352704578459013
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGR3,Anterior gradient protein 3,23013,704,0.93 [0.83-1.04],0.1929585400034491
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGRN,Agrin,23691,733,1.04 [0.86-1.25],0.693329591503778
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGRP,Agouti-related protein,23883,732,1.12 [0.99-1.28],0.0731004837427341
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGT,Angiotensinogen,20481,643,1.28 [0.92-1.79],0.1385679326921929
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AGXT,Serine--pyruvate aminotransferase,23608,727,1.03 [0.95-1.13],0.4717123441161309
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHCY,Adenosylhomocysteinase,23608,727,1.03 [0.93-1.13],0.6094943833561555
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHNAK,Neuroblast differentiation-associated protein AHNAK,19889,616,0.80 [0.62-1.03],0.0817286083857846
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHNAK2,Protein AHNAK2,19889,616,0.92 [0.71-1.20],0.5398321341108905
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20383,632,1.08 [0.97-1.21],0.1473680239026766
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHSG,Alpha-2-HS-glycoprotein,20481,643,0.87 [0.66-1.15],0.3410523590914973
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHSP,Alpha-hemoglobin-stabilizing protein,23573,724,0.89 [0.83-0.97],0.0054415004696795
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AIDA,"Axin interactor, dorsalization-associated protein",19912,616,0.92 [0.83-1.01],0.0933732950289661
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AIF1,Allograft inflammatory factor 1,23050,706,1.06 [0.93-1.20],0.3648137049052422
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AIF1L,Allograft inflammatory factor 1-like,19889,616,0.87 [0.74-1.01],0.0746471145428506
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23463,731,1.03 [0.97-1.09],0.3885203288199076
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AK1,Adenylate kinase isoenzyme 1,23608,727,0.98 [0.88-1.09],0.7201196822530891
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AK2,"Adenylate kinase 2, mitochondrial",20408,633,0.98 [0.91-1.05],0.5915570959711351
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKAP12,A-kinase anchor protein 12,19994,631,0.94 [0.65-1.37],0.7485695550004677
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKR1B1,Aldo-keto reductase family 1 member B1,23050,706,1.06 [0.97-1.16],0.1987258388467782
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKR1B10,Aldo-keto reductase family 1 member B10,19912,616,1.00 [0.89-1.13],0.9621053265134216
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKR1C4,Aldo-keto reductase family 1 member C4,23174,706,1.05 [0.92-1.19],0.4659297537734455
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19852,629,1.07 [0.96-1.19],0.2324400177334216
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKT1S1,Proline-rich AKT1 substrate 1,23088,702,1.02 [0.92-1.13],0.6746821390965188
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKT2,RAC-beta serine/threonine-protein kinase,20416,637,1.00 [0.95-1.07],0.8694556126980684
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AKT3,RAC-gamma serine/threonine-protein kinase,22943,701,1.09 [0.97-1.23],0.1358959284209828
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALCAM,CD166 antigen,23903,736,0.68 [0.48-0.95],0.022778792978322
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALDH1A1,Retinal dehydrogenase 1,23617,725,0.98 [0.86-1.10],0.6903017046366181
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20383,632,1.02 [0.88-1.18],0.7963527081850659
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23537,724,0.97 [0.88-1.07],0.5273529351879762
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20416,637,1.09 [0.93-1.28],0.2819985253090198
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALMS1,Alstrom syndrome protein 1,20094,614,0.94 [0.78-1.13],0.5072251047214296
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALPI,Intestinal-type alkaline phosphatase,19852,629,1.01 [0.95-1.08],0.7039536135214056
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALPP,"Alkaline phosphatase, placental type",23496,732,1.08 [1.02-1.15],0.0104424890251442
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMBN,Ameloblastin,23195,711,0.86 [0.66-1.12],0.2512138601006368
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMBP,Protein AMBP,23778,726,1.03 [0.74-1.42],0.8775676450799547
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20462,636,1.14 [0.85-1.52],0.373560928633898
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMFR,E3 ubiquitin-protein ligase AMFR,23088,702,1.00 [0.89-1.11],0.9315758202631574
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMIGO1,Amphoterin-induced protein 1,19912,616,1.02 [0.87-1.18],0.831774417698151
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMIGO2,Amphoterin-induced protein 2,23496,732,0.95 [0.71-1.25],0.6921970194766902
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMN,Protein amnionless,23195,711,1.06 [0.92-1.22],0.4221504909228301
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMOT,Angiomotin,19994,631,1.10 [0.90-1.35],0.335763195141487
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMOTL2,Angiomotin-like protein 2,20294,627,0.92 [0.77-1.08],0.3105443794894459
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMPD3,AMP deaminase 3,20408,633,0.92 [0.82-1.02],0.1111931227017838
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19212,606,0.90 [0.77-1.05],0.1876168596342169
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMY2A,Pancreatic alpha-amylase,22728,695,0.93 [0.81-1.07],0.3232643043610638
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AMY2B,Alpha-amylase 2B,22016,674,0.92 [0.80-1.06],0.2638584103395887
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANG,Angiogenin,23566,719,1.39 [1.15-1.69],0.0006561326324337
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPT1,Angiopoietin-1,23515,731,1.03 [0.95-1.12],0.4417838910614823
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPT2,Angiopoietin-2,23814,728,0.88 [0.73-1.05],0.153376788436345
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPTL1,Angiopoietin-related protein 1,23236,712,0.91 [0.72-1.15],0.4105418037480101
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPTL2,Angiopoietin-related protein 2,23611,730,1.03 [0.87-1.21],0.732059190070115
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPTL3,Angiopoietin-related protein 3,23645,723,1.09 [0.90-1.31],0.3983018128120527
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPTL4,Angiopoietin-related protein 4,23655,732,1.08 [0.93-1.25],0.3119443247135625
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANGPTL7,Angiopoietin-related protein 7,23814,728,0.98 [0.82-1.17],0.7984688875552968
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANK2,Ankyrin-2,19761,617,1.06 [0.95-1.17],0.3134629290372261
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19852,629,0.99 [0.90-1.09],0.8104975688486907
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANKRA2,Ankyrin repeat family A protein 2,19737,603,1.03 [0.89-1.19],0.694044357625219
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANKRD54,Ankyrin repeat domain-containing protein 54,23050,706,1.04 [0.93-1.17],0.4540531096341069
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19889,616,1.13 [0.94-1.36],0.205766397620929
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANPEP,Aminopeptidase N,23682,724,0.94 [0.74-1.21],0.6422140911686807
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA1,Annexin A1,19891,629,0.93 [0.78-1.11],0.4264688917043153
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA10,Annexin A10,23088,702,1.07 [0.99-1.16],0.0763574279236938
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA11,Annexin A11,23537,723,1.02 [0.92-1.13],0.7015313422019565
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA2,Annexin A2,19597,604,0.94 [0.84-1.05],0.2566878716369161
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA3,Annexin A3,23784,729,1.00 [0.91-1.10],0.9930626904949876
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA4,Annexin A4,23506,723,1.00 [0.91-1.10],0.9859340644054146
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANXA5,Annexin A5,23005,700,1.13 [0.91-1.41],0.2728549317038644
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23195,711,0.97 [0.85-1.09],0.5944065625440973
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AOC3,Membrane primary amine oxidase,23716,726,0.96 [0.77-1.20],0.7163934517984237
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AP1G2,AP-1 complex subunit gamma-like 2,20383,632,1.01 [0.92-1.11],0.7912851884292272
