Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,18645,76,6.94 [1.86-25.92],0.0039537652122031
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",AAMDC,Mth938 domain-containing protein,18112,75,0.99 [0.65-1.52],0.9661377366677508
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,21330,94,1.09 [0.79-1.51],0.6012648950131007
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,18008,72,0.57 [0.29-1.13],0.1087805111982887
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ABHD14B,Protein ABHD14B,21175,95,1.12 [0.81-1.56],0.4900369853200055
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,21330,94,1.24 [0.96-1.60],0.1005625164502847
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ABO,Histo-blood group ABO system transferase,18646,76,1.23 [1.05-1.43],0.0088361109331539
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,18008,72,1.09 [0.77-1.54],0.6241632875163352
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20941,94,1.08 [0.87-1.35],0.4836001778172455
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18310,76,0.91 [0.64-1.30],0.6101846576935936
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18630,76,1.18 [0.93-1.49],0.1736750115106664
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACAN,Aggrecan core protein,21214,95,1.01 [0.52-1.97],0.9725167443044014
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACE,Angiotensin-converting enzyme,18646,76,1.94 [0.91-4.14],0.0879546239900546
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,21055,94,1.16 [0.84-1.59],0.3652424791212759
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACHE,Acetylcholinesterase,18202,75,0.77 [0.39-1.49],0.4362272278831886
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,18573,78,1.18 [0.98-1.43],0.0865873377993118
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21436,96,1.13 [0.80-1.59],0.4980480244275793
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18090,74,0.92 [0.56-1.50],0.7257372779188107
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,21532,96,1.27 [0.74-2.18],0.391572846238446
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,21602,95,1.09 [0.82-1.45],0.546599139983508
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACRBP,Acrosin-binding protein,18567,78,1.36 [0.87-2.14],0.1744512327078818
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACRV1,Acrosomal protein SP-10,18090,74,1.00 [0.81-1.24],0.9714318275830682
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18008,72,0.81 [0.39-1.68],0.5739269860357781
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",21055,94,1.72 [1.29-2.30],0.0002246936930712
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACTN2,Alpha-actinin-2,18008,72,1.24 [0.89-1.74],0.2093561335655671
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACTN4,Alpha-actinin-4,21066,94,1.19 [0.72-1.97],0.4971788482071484
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,21199,95,5.33 [3.23-8.78],5.019948404847034e-11
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACY1,Aminoacylase-1,21436,96,0.85 [0.63-1.14],0.2814393929153052
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18008,72,0.93 [0.61-1.41],0.7340686555296727
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACYP1,Acylphosphatase-1,18143,75,1.14 [0.81-1.59],0.4585145302974811
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADA,Adenosine deaminase,21690,96,1.21 [0.75-1.94],0.4317875004522364
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADA2,Adenosine deaminase 2,21324,95,2.06 [1.42-2.99],0.0001551275536092
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18090,74,1.81 [1.01-3.23],0.0457923527575994
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21055,94,1.53 [0.85-2.73],0.155137921031294
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21237,95,1.80 [1.10-2.95],0.0193635438468138
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21690,96,1.25 [0.74-2.14],0.4036855494038923
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21593,96,2.17 [1.28-3.69],0.0041181151391687
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18573,78,2.13 [1.13-4.00],0.019376566589489
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18090,74,0.94 [0.44-1.98],0.8662908780138416
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21707,96,0.49 [0.25-0.99],0.0471078110155476
