Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,A1BG,Alpha-1B-glycoprotein,19935,1892,1.49 [1.13-1.95],0.003991441809656
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AAMDC,Mth938 domain-containing protein,19360,1834,1.02 [0.94-1.11],0.6833457246017332
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,22833,2139,1.02 [0.96-1.10],0.4910369160051018
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ABCA2,ATP-binding cassette sub-family A member 2,19234,1836,1.45 [1.28-1.63],9.95519110319954e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ABHD14B,Protein ABHD14B,22680,2144,1.02 [0.96-1.10],0.501560481047105
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ABL1,Tyrosine-protein kinase ABL1,22833,2139,1.16 [1.09-1.22],2.186045268956835e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ABO,Histo-blood group ABO system transferase,19935,1893,1.00 [0.97-1.03],0.9887259985846596
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ABRAXAS2,BRISC complex subunit Abraxas 2,19234,1836,1.08 [1.01-1.15],0.0247008946995214
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22405,2098,1.35 [1.29-1.40],4.216891965750463e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19560,1852,1.07 [1.01-1.14],0.0268689427089307
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19913,1888,1.03 [0.98-1.08],0.2802653223501375
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACAN,Aggrecan core protein,22706,2139,0.50 [0.44-0.58],7.659071547716284e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACE,Angiotensin-converting enzyme,19935,1893,1.89 [1.62-2.20],6.222627868041164e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,22530,2127,1.68 [1.59-1.78],3.9754772720042313e-72
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACHE,Acetylcholinesterase,19456,1848,1.28 [1.13-1.46],9.516500624835904e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACOT13,Acyl-coenzyme A thioesterase 13,19848,1888,1.05 [1.01-1.09],0.009727166935182
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22943,2160,1.10 [1.02-1.18],0.0105337262202116
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19320,1836,0.88 [0.80-0.97],0.011365255009416
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,23040,2178,2.09 [1.87-2.33],5.864718523295305e-40
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACP6,Lysophosphatidic acid phosphatase type 6,23119,2174,1.00 [0.95-1.06],0.8868059258426427
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACRBP,Acrosin-binding protein,19841,1877,1.11 [1.00-1.24],0.0492753922866254
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACRV1,Acrosomal protein SP-10,19320,1836,1.07 [1.03-1.12],0.001688475252676
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19234,1836,1.04 [0.92-1.18],0.5269184157892248
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACTA2,"Actin, aortic smooth muscle",22530,2127,1.07 [0.98-1.16],0.1575790279811081
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACTN2,Alpha-actinin-2,19234,1836,1.11 [1.03-1.18],0.0037325665782891
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACTN4,Alpha-actinin-4,22537,2110,0.96 [0.85-1.08],0.4998265587011878
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACVRL1,Serine/threonine-protein kinase receptor R3,22707,2149,1.27 [1.09-1.47],0.0015878763618437
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACY1,Aminoacylase-1,22943,2160,1.81 [1.71-1.91],1.246561919001007e-103
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19234,1836,1.60 [1.49-1.72],2.775070856294501e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACYP1,Acylphosphatase-1,19389,1841,1.04 [0.97-1.11],0.2932326590289997
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADA,Adenosine deaminase,23215,2189,1.20 [1.09-1.32],0.0003221237832545
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADA2,Adenosine deaminase 2,22831,2143,2.21 [2.04-2.40],3.502533556297486e-84
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19320,1836,1.56 [1.38-1.77],2.3652636498568825e-12
