Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,A1BG,Alpha-1B-glycoprotein,20316,38,6.89 [1.22-39.07],0.0292455188182674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AAMDC,Mth938 domain-containing protein,19737,34,1.71 [0.95-3.09],0.0759606680511414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AARSD1,Alanyl-tRNA editing protein Aarsd1,23311,39,1.59 [0.98-2.57],0.0605171247992178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABCA2,ATP-binding cassette sub-family A member 2,19605,35,1.81 [0.87-3.78],0.1115168878471134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABHD14B,Protein ABHD14B,23147,36,1.48 [0.89-2.44],0.1283148102252349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABL1,Tyrosine-protein kinase ABL1,23311,39,1.71 [1.21-2.42],0.002297543971697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABO,Histo-blood group ABO system transferase,20318,38,0.95 [0.77-1.18],0.628293509217258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABRAXAS2,BRISC complex subunit Abraxas 2,19605,35,1.38 [0.87-2.21],0.1756555634411866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22868,38,1.50 [1.12-2.01],0.0062478688446833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19937,37,1.34 [0.99-1.83],0.0601796120784399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20293,35,1.42 [1.03-1.97],0.034992547640302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACAN,Aggrecan core protein,23180,40,0.87 [0.31-2.45],0.7969297951518041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACE,Angiotensin-converting enzyme,20318,38,1.33 [0.42-4.21],0.62715635393684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACE2,Angiotensin-converting enzyme 2,23003,38,1.52 [0.96-2.40],0.0719006830298296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACHE,Acetylcholinesterase,19839,37,1.66 [0.72-3.81],0.2348085895715082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACOT13,Acyl-coenzyme A thioesterase 13,20228,37,1.41 [1.07-1.86],0.0135214001759602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23423,40,1.38 [0.85-2.24],0.1870295045277867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19697,36,0.74 [0.34-1.59],0.439207160417672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP5,Tartrate-resistant acid phosphatase type 5,23521,40,3.52 [1.82-6.81],0.0001760807309293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP6,Lysophosphatidic acid phosphatase type 6,23602,39,1.00 [0.66-1.53],0.9869138908424911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACRBP,Acrosin-binding protein,20220,37,1.67 [0.99-2.82],0.0566028678336919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACRV1,Acrosomal protein SP-10,19697,36,1.11 [0.83-1.48],0.4820663885403202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19605,35,0.98 [0.39-2.47],0.9656469117185318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTA2,"Actin, aortic smooth muscle",23003,38,1.52 [0.92-2.52],0.1029705760661731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTN2,Alpha-actinin-2,19605,35,0.59 [0.32-1.11],0.1001143270517165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTN4,Alpha-actinin-4,23012,37,1.54 [0.79-2.99],0.2013346597806133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,23175,36,5.05 [2.34-10.87],3.52405445370134e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACY1,Aminoacylase-1,23423,40,1.81 [1.22-2.69],0.0030393202297869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19605,35,1.99 [1.29-3.09],0.0020039097497172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACYP1,Acylphosphatase-1,19771,36,1.74 [1.11-2.72],0.0153394795237239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA,Adenosine deaminase,23697,38,1.24 [0.59-2.62],0.5658637867579359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA2,Adenosine deaminase 2,23305,40,2.56 [1.50-4.38],0.0005788373268836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19697,36,3.38 [2.24-5.11],6.796146697192747e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23003,38,1.15 [0.46-2.90],0.7591882277293586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23218,36,1.38 [0.62-3.08],0.428329378539603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23697,38,0.85 [0.39-1.82],0.6720722451287235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23595,38,3.25 [1.84-5.75],4.781054147659015e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20228,37,4.80 [2.82-8.17],7.82302666494167e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19697,36,1.94 [0.97-3.88],0.0598828206735917
