Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,A1BG,Alpha-1B-glycoprotein,19426,186,1.38 [0.59-3.24],0.4569163588844805
Chapter XI Diseases of the digestive system,Cholecystitis,AAMDC,Mth938 domain-containing protein,18880,177,0.79 [0.60-1.05],0.1061161586366125
Chapter XI Diseases of the digestive system,Cholecystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22293,219,0.95 [0.76-1.18],0.6118055439651116
Chapter XI Diseases of the digestive system,Cholecystitis,ABCA2,ATP-binding cassette sub-family A member 2,18742,179,1.06 [0.70-1.59],0.7864842910618898
Chapter XI Diseases of the digestive system,Cholecystitis,ABHD14B,Protein ABHD14B,22140,218,0.81 [0.65-1.00],0.0541423355118589
Chapter XI Diseases of the digestive system,Cholecystitis,ABL1,Tyrosine-protein kinase ABL1,22293,219,0.93 [0.78-1.12],0.4492213639050529
Chapter XI Diseases of the digestive system,Cholecystitis,ABO,Histo-blood group ABO system transferase,19427,186,1.01 [0.91-1.11],0.8870898415193735
Chapter XI Diseases of the digestive system,Cholecystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18742,179,0.85 [0.68-1.06],0.1506817060136366
Chapter XI Diseases of the digestive system,Cholecystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21892,207,0.99 [0.85-1.15],0.9039697781816476
Chapter XI Diseases of the digestive system,Cholecystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19071,180,1.00 [0.81-1.24],0.9708985837545212
Chapter XI Diseases of the digestive system,Cholecystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19413,186,0.87 [0.74-1.02],0.0868190519474085
Chapter XI Diseases of the digestive system,Cholecystitis,ACAN,Aggrecan core protein,22152,217,1.13 [0.73-1.76],0.5901009811199148
Chapter XI Diseases of the digestive system,Cholecystitis,ACE,Angiotensin-converting enzyme,19427,186,1.19 [0.71-1.98],0.5109795062889941
Chapter XI Diseases of the digestive system,Cholecystitis,ACE2,Angiotensin-converting enzyme 2,21991,214,1.24 [1.01-1.52],0.0373808915782369
Chapter XI Diseases of the digestive system,Cholecystitis,ACHE,Acetylcholinesterase,18957,185,1.10 [0.73-1.64],0.6564228581464904
Chapter XI Diseases of the digestive system,Cholecystitis,ACOT13,Acyl-coenzyme A thioesterase 13,19349,184,0.91 [0.81-1.03],0.1543134248883415
Chapter XI Diseases of the digestive system,Cholecystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22389,220,0.77 [0.60-1.00],0.0471800430857298
Chapter XI Diseases of the digestive system,Cholecystitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18841,177,0.72 [0.51-1.02],0.0649457748457145
Chapter XI Diseases of the digestive system,Cholecystitis,ACP5,Tartrate-resistant acid phosphatase type 5,22484,221,1.28 [0.90-1.83],0.1692640871443851
Chapter XI Diseases of the digestive system,Cholecystitis,ACP6,Lysophosphatidic acid phosphatase type 6,22567,221,0.94 [0.79-1.12],0.5048592412027049
Chapter XI Diseases of the digestive system,Cholecystitis,ACRBP,Acrosin-binding protein,19342,185,1.18 [0.85-1.65],0.3131484418686435
