Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,A1BG,Alpha-1B-glycoprotein,20153,55,3.17 [0.66-15.23],0.1506583209070325
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,AAMDC,Mth938 domain-containing protein,19572,54,0.95 [0.57-1.57],0.843702260572911
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,AARSD1,Alanyl-tRNA editing protein Aarsd1,23099,62,1.00 [0.67-1.51],0.9827159882301004
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ABCA2,ATP-binding cassette sub-family A member 2,19448,55,1.13 [0.55-2.33],0.7416206854787288
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ABHD14B,Protein ABHD14B,22938,60,1.30 [0.87-1.94],0.1952510056089724
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ABL1,Tyrosine-protein kinase ABL1,23099,62,1.34 [0.99-1.82],0.0616622701123852
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ABO,Histo-blood group ABO system transferase,20154,56,0.96 [0.81-1.15],0.6600937417227927
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ABRAXAS2,BRISC complex subunit Abraxas 2,19448,55,1.08 [0.73-1.60],0.6989265708846842
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22673,59,0.98 [0.73-1.31],0.8846411787198876
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19778,56,1.20 [0.89-1.62],0.2250695181766256
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20134,56,1.06 [0.80-1.41],0.6864305489273819
