Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,A1BG,Alpha-1B-glycoprotein,17187,1404,1.04 [0.77-1.41],0.7908533711124698
Chapter XI Diseases of the digestive system,Inguinal hernia,AAMDC,Mth938 domain-containing protein,16717,1368,1.00 [0.90-1.10],0.9927580402788142
Chapter XI Diseases of the digestive system,Inguinal hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,19688,1614,1.02 [0.94-1.10],0.6523492512872344
Chapter XI Diseases of the digestive system,Inguinal hernia,ABCA2,ATP-binding cassette sub-family A member 2,16618,1359,0.98 [0.84-1.13],0.7469116918374881
Chapter XI Diseases of the digestive system,Inguinal hernia,ABHD14B,Protein ABHD14B,19564,1613,1.03 [0.96-1.12],0.4026625017228744
Chapter XI Diseases of the digestive system,Inguinal hernia,ABL1,Tyrosine-protein kinase ABL1,19688,1614,1.01 [0.94-1.07],0.8453452475628247
Chapter XI Diseases of the digestive system,Inguinal hernia,ABO,Histo-blood group ABO system transferase,17188,1405,0.98 [0.95-1.02],0.3783959605850097
Chapter XI Diseases of the digestive system,Inguinal hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,16618,1359,1.02 [0.94-1.10],0.6929374220401989
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19342,1582,0.95 [0.90-1.01],0.1141102924849931
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16912,1380,1.01 [0.93-1.08],0.8884121357942911
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17165,1402,1.00 [0.94-1.06],0.9031110879859028
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAN,Aggrecan core protein,19585,1609,0.84 [0.71-0.98],0.0308482195131324
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE,Angiotensin-converting enzyme,17188,1405,0.95 [0.79-1.14],0.5940839305737436
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE2,Angiotensin-converting enzyme 2,19433,1612,0.96 [0.88-1.05],0.3606500060993424
Chapter XI Diseases of the digestive system,Inguinal hernia,ACHE,Acetylcholinesterase,16784,1377,0.87 [0.75-1.02],0.0896736780354512
Chapter XI Diseases of the digestive system,Inguinal hernia,ACOT13,Acyl-coenzyme A thioesterase 13,17127,1396,1.03 [0.98-1.08],0.2009235635556127
Chapter XI Diseases of the digestive system,Inguinal hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19780,1631,1.01 [0.92-1.10],0.8681232129911272
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16687,1375,1.07 [0.95-1.19],0.2623967225151314
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP5,Tartrate-resistant acid phosphatase type 5,19865,1643,0.79 [0.70-0.91],0.000689130513163
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP6,Lysophosphatidic acid phosphatase type 6,19944,1640,0.95 [0.89-1.01],0.0935336471645992
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRBP,Acrosin-binding protein,17114,1396,1.02 [0.90-1.16],0.7679019120589137
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRV1,Acrosomal protein SP-10,16687,1375,1.00 [0.95-1.05],0.9548167419232648
Chapter XI Diseases of the digestive system,Inguinal hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16618,1359,0.91 [0.78-1.06],0.241637718761228
Chapter XI Diseases of the digestive system,Inguinal hernia,ACTA2,"Actin, aortic smooth muscle",19433,1612,1.02 [0.92-1.13],0.7768861745171212
Chapter XI Diseases of the digestive system,Inguinal hernia,ACTN2,Alpha-actinin-2,16618,1359,1.05 [0.97-1.14],0.2204829205147664
Chapter XI Diseases of the digestive system,Inguinal hernia,ACTN4,Alpha-actinin-4,19428,1612,0.93 [0.80-1.08],0.3274284914838197
Chapter XI Diseases of the digestive system,Inguinal hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,19583,1619,0.90 [0.75-1.08],0.2403204763730344
Chapter XI Diseases of the digestive system,Inguinal hernia,ACY1,Aminoacylase-1,19780,1631,0.90 [0.84-0.97],0.0076320665503555
Chapter XI Diseases of the digestive system,Inguinal hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16618,1359,1.02 [0.92-1.12],0.7532887186022834
Chapter XI Diseases of the digestive system,Inguinal hernia,ACYP1,Acylphosphatase-1,16728,1374,1.03 [0.95-1.11],0.5119250708420662
Chapter XI Diseases of the digestive system,Inguinal hernia,ADA,Adenosine deaminase,20017,1650,0.93 [0.82-1.05],0.225316875551239
Chapter XI Diseases of the digestive system,Inguinal hernia,ADA2,Adenosine deaminase 2,19669,1634,0.95 [0.86-1.05],0.3152212818696486
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16687,1375,0.95 [0.81-1.12],0.5439656437344527
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19433,1612,0.79 [0.68-0.91],0.001133196455896
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19620,1622,0.93 [0.82-1.05],0.2516265277719358
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20017,1650,0.89 [0.79-1.00],0.0587220460238784
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19931,1645,1.10 [0.95-1.28],0.1957042432699421
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17127,1396,0.89 [0.75-1.05],0.1764140796690333
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16687,1375,0.93 [0.78-1.09],0.3666517191030235
