Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,A1BG,Alpha-1B-glycoprotein,2126,59,1.65 [0.36-7.64],0.5223752781794744
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AAMDC,Mth938 domain-containing protein,2059,54,0.86 [0.51-1.45],0.5734446851921484
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,2435,81,0.71 [0.49-1.02],0.0606100571314283
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABCA2,ATP-binding cassette sub-family A member 2,2060,56,3.43 [2.24-5.25],1.4762399182849712e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABHD14B,Protein ABHD14B,2427,81,1.05 [0.73-1.51],0.7982425808834765
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABL1,Tyrosine-protein kinase ABL1,2435,81,1.36 [1.03-1.79],0.0284426623406669
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABO,Histo-blood group ABO system transferase,2130,61,0.88 [0.74-1.03],0.1171145088875425
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABRAXAS2,BRISC complex subunit Abraxas 2,2060,56,1.17 [0.78-1.75],0.4409571343919314
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",2379,79,1.30 [1.05-1.61],0.0143045656221737
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",2091,58,1.20 [0.88-1.65],0.2494957926357602
