Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",A1BG,Alpha-1B-glycoprotein,20405,121,3.44 [1.17-10.14],0.0252721992172153
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AAMDC,Mth938 domain-containing protein,19824,118,0.68 [0.48-0.96],0.0290777083949377
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AARSD1,Alanyl-tRNA editing protein Aarsd1,23409,133,0.94 [0.71-1.25],0.6833313214598191
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ABCA2,ATP-binding cassette sub-family A member 2,19693,115,2.90 [2.13-3.94],1.1117162005825656e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ABHD14B,Protein ABHD14B,23253,130,0.76 [0.57-1.02],0.0690241908005932
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ABL1,Tyrosine-protein kinase ABL1,23409,133,0.87 [0.69-1.10],0.2529522872987275
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ABO,Histo-blood group ABO system transferase,20410,120,1.02 [0.91-1.15],0.7187668420165201
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ABRAXAS2,BRISC complex subunit Abraxas 2,19693,115,0.88 [0.67-1.17],0.3843464173062132
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22974,125,2.38 [2.12-2.68],2.812298100641207e-47
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20023,114,1.14 [0.91-1.43],0.25679204710844
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20387,120,0.95 [0.78-1.15],0.5914846670085954
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACAN,Aggrecan core protein,23283,136,0.90 [0.52-1.55],0.7038057468349045
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACE,Angiotensin-converting enzyme,20410,120,1.96 [1.07-3.62],0.0300662210960017
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACE2,Angiotensin-converting enzyme 2,23101,129,4.06 [3.39-4.86],1.3787352896940101e-52
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACHE,Acetylcholinesterase,19923,119,4.10 [2.96-5.69],2.424255855213333e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACOT13,Acyl-coenzyme A thioesterase 13,20320,120,1.03 [0.88-1.20],0.7304667414457111
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23527,136,1.27 [0.96-1.67],0.0885751053780164
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19784,114,0.60 [0.39-0.94],0.0253443247344084
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACP5,Tartrate-resistant acid phosphatase type 5,23625,138,3.58 [2.54-5.05],3.324713163496182e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACP6,Lysophosphatidic acid phosphatase type 6,23703,135,1.07 [0.85-1.34],0.5784545280351406
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACRBP,Acrosin-binding protein,20314,121,1.27 [0.86-1.87],0.2284276538097193
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACRV1,Acrosomal protein SP-10,19784,114,1.06 [0.90-1.25],0.4968859762628311
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19693,115,0.95 [0.57-1.61],0.8630228925640319
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACTA2,"Actin, aortic smooth muscle",23101,129,1.81 [1.44-2.29],5.012681759344196e-07
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACTN2,Alpha-actinin-2,19693,115,1.43 [1.12-1.82],0.0035323051658932
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ACTN4,Alpha-actinin-4,23116,131,0.90 [0.54-1.49],0.6838638196020155
