Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",A1BG,Alpha-1B-glycoprotein,20220,630,1.45 [0.91-2.31],0.115853207536046
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AAMDC,Mth938 domain-containing protein,19646,615,0.93 [0.80-1.08],0.3426816813751184
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AARSD1,Alanyl-tRNA editing protein Aarsd1,23171,736,0.99 [0.88-1.11],0.8122717922726403
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABCA2,ATP-binding cassette sub-family A member 2,19515,612,1.38 [1.12-1.70],0.0022956102530077
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABHD14B,Protein ABHD14B,23012,735,1.01 [0.90-1.14],0.8609083870851411
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABL1,Tyrosine-protein kinase ABL1,23171,736,1.08 [0.98-1.19],0.1032082303437568
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABO,Histo-blood group ABO system transferase,20223,632,0.96 [0.91-1.01],0.0936917483751763
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABRAXAS2,BRISC complex subunit Abraxas 2,19515,612,1.02 [0.90-1.15],0.7533364970253236
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22733,722,1.12 [1.04-1.21],0.0047262913204534
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19846,632,1.02 [0.91-1.14],0.7136371222367169
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20199,631,1.09 [1.00-1.18],0.0520255965813504
