Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,A1BG,Alpha-1B-glycoprotein,15282,345,2.77 [1.47-5.24],0.0017184943582213
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AAMDC,Mth938 domain-containing protein,14835,332,1.19 [0.97-1.45],0.0937452968392356
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,17420,393,1.20 [1.02-1.40],0.0246613617477392
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABCA2,ATP-binding cassette sub-family A member 2,14743,325,1.51 [1.14-1.99],0.0038252746985974
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABHD14B,Protein ABHD14B,17309,384,1.08 [0.92-1.27],0.3479470269426891
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABL1,Tyrosine-protein kinase ABL1,17420,393,1.17 [1.03-1.33],0.0135035092944379
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABO,Histo-blood group ABO system transferase,15282,346,1.03 [0.96-1.10],0.4288342582887532
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,14743,325,1.00 [0.85-1.18],0.9852972431396808
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17103,381,1.23 [1.10-1.37],0.0001927694623604
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15011,337,0.94 [0.79-1.10],0.4344761343367775
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15277,345,1.03 [0.91-1.15],0.6683607224210284
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACAN,Aggrecan core protein,17299,391,0.90 [0.64-1.25],0.5123042765952863
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE,Angiotensin-converting enzyme,15282,346,1.46 [1.00-2.14],0.0505956405922716
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE2,Angiotensin-converting enzyme 2,17200,384,1.59 [1.38-1.84],3.9061110356634676e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACHE,Acetylcholinesterase,14925,326,1.23 [0.91-1.67],0.1749383804462485
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACOT13,Acyl-coenzyme A thioesterase 13,15211,344,1.05 [0.96-1.15],0.2986718345378688
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,17486,393,1.00 [0.84-1.19],0.9914798336540744
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14829,332,0.86 [0.68-1.08],0.2007343500883854
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP5,Tartrate-resistant acid phosphatase type 5,17568,391,1.35 [1.04-1.77],0.0262760726955361
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP6,Lysophosphatidic acid phosphatase type 6,17631,391,0.96 [0.84-1.10],0.562356114303429
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACRBP,Acrosin-binding protein,15211,344,0.96 [0.73-1.25],0.7603943952079839
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACRV1,Acrosomal protein SP-10,14829,332,1.01 [0.91-1.12],0.8662277902699625
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14743,325,1.22 [0.93-1.59],0.1486383106121569
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTA2,"Actin, aortic smooth muscle",17200,384,1.48 [1.25-1.75],4.270400915301788e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTN2,Alpha-actinin-2,14743,325,1.15 [0.98-1.35],0.0949383438258259
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTN4,Alpha-actinin-4,17222,385,1.05 [0.80-1.37],0.7361583003847003
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,17331,385,2.82 [2.05-3.88],1.7571528965555082e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACY1,Aminoacylase-1,17486,393,1.30 [1.13-1.50],0.0001811997603325
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14743,325,1.26 [1.05-1.52],0.0144215401606111
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACYP1,Acylphosphatase-1,14873,323,1.10 [0.94-1.29],0.2426280803921915
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADA,Adenosine deaminase,17724,395,1.27 [1.01-1.60],0.0428672385276102
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADA2,Adenosine deaminase 2,17422,387,1.49 [1.22-1.81],8.362067989449379e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14829,332,2.30 [1.78-2.97],1.3712905722307126e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17200,384,1.57 [1.18-2.09],0.0020723670814112
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17363,387,0.80 [0.62-1.02],0.0762579470522711
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17724,395,0.96 [0.74-1.23],0.733944040143528
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17635,393,1.16 [0.86-1.57],0.3267469693783263
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15211,344,1.69 [1.22-2.35],0.001659970883016
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14829,332,1.59 [1.19-2.12],0.0017110843466055
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17718,394,0.69 [0.48-0.99],0.0427784741923252
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17420,393,1.11 [0.89-1.39],0.3461538742366711
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17200,384,1.24 [0.98-1.58],0.0726258744334335
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14829,332,1.52 [1.15-1.99],0.0027179100591661
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17540,391,0.80 [0.66-0.97],0.0237426279463313
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL2,ADAMTS-like protein 2,15264,346,2.40 [1.88-3.06],1.6204421987429708e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL4,ADAMTS-like protein 4,14835,332,1.81 [1.20-2.74],0.004528850927279
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL5,ADAMTS-like protein 5,15277,345,0.85 [0.65-1.10],0.2069866918807315
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17103,381,1.21 [0.98-1.50],0.0708285375962071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADD1,Alpha-adducin,14925,326,0.90 [0.77-1.05],0.1725387504627159
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRB3,Adhesion G protein-coupled receptor B3,17331,385,1.14 [0.87-1.50],0.3319973969575137
