Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,A1BG,Alpha-1B-glycoprotein,20446,1517,1.35 [1.00-1.83],0.0521382633142816
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AAMDC,Mth938 domain-containing protein,19862,1483,0.91 [0.83-1.01],0.0655239211512001
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AARSD1,Alanyl-tRNA editing protein Aarsd1,23444,1757,0.92 [0.85-1.00],0.0392503876043285
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABCA2,ATP-binding cassette sub-family A member 2,19728,1451,1.05 [0.91-1.22],0.4804642177004192
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABHD14B,Protein ABHD14B,23287,1747,0.94 [0.86-1.01],0.0944456643315421
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABL1,Tyrosine-protein kinase ABL1,23444,1757,0.99 [0.93-1.05],0.7169736053579363
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABO,Histo-blood group ABO system transferase,20446,1525,0.99 [0.96-1.02],0.5429415354336216
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABRAXAS2,BRISC complex subunit Abraxas 2,19728,1451,0.96 [0.89-1.04],0.3541871324313564
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23001,1722,1.02 [0.97-1.07],0.5316802701461674
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20061,1493,1.00 [0.93-1.08],0.9573032614163924
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20423,1519,0.98 [0.93-1.03],0.4561789992681577
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAN,Aggrecan core protein,23314,1758,0.87 [0.75-1.02],0.0819191496406498
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE,Angiotensin-converting enzyme,20446,1525,1.27 [1.08-1.51],0.0050768801984866
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,23130,1739,1.13 [1.05-1.20],0.0004398862513028
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACHE,Acetylcholinesterase,19963,1489,0.97 [0.84-1.12],0.7011181877206567
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOT13,Acyl-coenzyme A thioesterase 13,20357,1515,0.97 [0.93-1.01],0.1174920276137176
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23559,1779,1.02 [0.94-1.11],0.6317670540377437
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19818,1471,0.96 [0.86-1.07],0.4228881515127478
