Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),A1BG,Alpha-1B-glycoprotein,14710,36,1.09 [0.16-7.42],0.9264536547369696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AAMDC,Mth938 domain-containing protein,14310,33,1.01 [0.53-1.93],0.9814133200941982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AARSD1,Alanyl-tRNA editing protein Aarsd1,16850,40,1.77 [1.13-2.79],0.0135873218144611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABCA2,ATP-binding cassette sub-family A member 2,14216,35,0.63 [0.24-1.68],0.3562008087897715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABHD14B,Protein ABHD14B,16742,40,1.60 [1.00-2.56],0.0511228191010264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABL1,Tyrosine-protein kinase ABL1,16850,40,1.09 [0.72-1.64],0.6914916014352617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABO,Histo-blood group ABO system transferase,14711,36,1.17 [0.94-1.46],0.170059527873001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABRAXAS2,BRISC complex subunit Abraxas 2,14216,35,0.94 [0.57-1.56],0.8053079952100065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16540,40,1.19 [0.86-1.66],0.2916560992786052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14447,34,1.06 [0.67-1.68],0.7974188683384201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14703,35,0.90 [0.62-1.31],0.5857113858859274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAN,Aggrecan core protein,16760,38,1.68 [0.57-4.92],0.3425637475309794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACE,Angiotensin-converting enzyme,14711,36,0.62 [0.20-1.91],0.402982810056009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACE2,Angiotensin-converting enzyme 2,16614,40,1.28 [0.79-2.07],0.3149451271203364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACHE,Acetylcholinesterase,14374,35,1.30 [0.53-3.21],0.5658890784136024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACOT13,Acyl-coenzyme A thioesterase 13,14659,35,1.07 [0.80-1.42],0.6539280292516642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16924,39,1.12 [0.65-1.93],0.6901166371071693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP1,Low molecular weight phosphotyrosine protein phosphatase,14257,35,1.56 [0.92-2.66],0.1008005554736206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP5,Tartrate-resistant acid phosphatase type 5,17001,40,0.42 [0.18-0.96],0.0409496819296005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP6,Lysophosphatidic acid phosphatase type 6,17059,39,1.23 [0.79-1.93],0.3609388246397936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACRBP,Acrosin-binding protein,14652,35,1.26 [0.62-2.56],0.5216642419911444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACRV1,Acrosomal protein SP-10,14257,35,0.90 [0.65-1.24],0.5200871623668928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACSL1,Long-chain-fatty-acid--CoA ligase 1,14216,35,0.53 [0.17-1.65],0.2704317038780253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACTA2,"Actin, aortic smooth muscle",16614,40,1.30 [0.75-2.24],0.3526607573872751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACTN2,Alpha-actinin-2,14216,35,1.23 [0.78-1.94],0.3702263739503771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACTN4,Alpha-actinin-4,16650,40,1.38 [0.74-2.57],0.3125678252570686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACVRL1,Serine/threonine-protein kinase receptor R3,16760,40,0.56 [0.16-1.92],0.3581947705178858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACY1,Aminoacylase-1,16924,39,0.82 [0.51-1.32],0.4104531911754576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14216,35,0.99 [0.54-1.80],0.961351158155136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACYP1,Acylphosphatase-1,14323,35,1.50 [0.95-2.38],0.0849167771719689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADA,Adenosine deaminase,17132,41,1.85 [0.98-3.48],0.05725944558915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADA2,Adenosine deaminase 2,16831,41,1.36 [0.73-2.51],0.3331835348036738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14257,35,1.48 [0.59-3.71],0.4001502466559062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16614,40,1.87 [0.77-4.50],0.1648719086398591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16793,40,0.52 [0.24-1.17],0.1134657784181783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17132,41,1.29 [0.56-2.97],0.5497959321964877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17047,40,2.30 [1.04-5.10],0.0408343916161046
