Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Endocarditis,A1BG,Alpha-1B-glycoprotein,16177,73,0.53 [0.14-1.99],0.3495818150734223
Chapter IX Diseases of the circulatory system,Endocarditis,AAMDC,Mth938 domain-containing protein,15695,68,0.83 [0.52-1.30],0.4076882938852303
Chapter IX Diseases of the circulatory system,Endocarditis,AARSD1,Alanyl-tRNA editing protein Aarsd1,18464,81,1.21 [0.85-1.72],0.2783537886902854
Chapter IX Diseases of the circulatory system,Endocarditis,ABCA2,ATP-binding cassette sub-family A member 2,15638,70,0.78 [0.39-1.52],0.460365866597389
Chapter IX Diseases of the circulatory system,Endocarditis,ABHD14B,Protein ABHD14B,18343,81,1.26 [0.89-1.79],0.2011864137389487
Chapter IX Diseases of the circulatory system,Endocarditis,ABL1,Tyrosine-protein kinase ABL1,18464,81,0.91 [0.68-1.24],0.5629283992537917
Chapter IX Diseases of the circulatory system,Endocarditis,ABO,Histo-blood group ABO system transferase,16168,71,1.00 [0.85-1.17],0.9713003035114878
Chapter IX Diseases of the circulatory system,Endocarditis,ABRAXAS2,BRISC complex subunit Abraxas 2,15638,70,0.76 [0.52-1.10],0.1429131371131141
Chapter IX Diseases of the circulatory system,Endocarditis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18119,81,1.13 [0.89-1.42],0.3250693497012401
Chapter IX Diseases of the circulatory system,Endocarditis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15881,72,1.13 [0.84-1.52],0.4062127722053459
Chapter IX Diseases of the circulatory system,Endocarditis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16160,71,0.88 [0.67-1.14],0.3317940346652112
Chapter IX Diseases of the circulatory system,Endocarditis,ACAN,Aggrecan core protein,18338,84,0.86 [0.42-1.76],0.6789213193725625
Chapter IX Diseases of the circulatory system,Endocarditis,ACE,Angiotensin-converting enzyme,16168,71,1.49 [0.65-3.45],0.3473952874165635
Chapter IX Diseases of the circulatory system,Endocarditis,ACE2,Angiotensin-converting enzyme 2,18226,85,1.38 [1.02-1.87],0.0391334541230503
Chapter IX Diseases of the circulatory system,Endocarditis,ACHE,Acetylcholinesterase,15787,70,1.95 [1.08-3.52],0.0261000218032502
Chapter IX Diseases of the circulatory system,Endocarditis,ACOT13,Acyl-coenzyme A thioesterase 13,16096,72,0.89 [0.73-1.09],0.2716137525570037
Chapter IX Diseases of the circulatory system,Endocarditis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18528,86,0.96 [0.65-1.41],0.8273518752392681
Chapter IX Diseases of the circulatory system,Endocarditis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15678,68,1.03 [0.62-1.71],0.908228919119632
Chapter IX Diseases of the circulatory system,Endocarditis,ACP5,Tartrate-resistant acid phosphatase type 5,18621,86,0.37 [0.21-0.66],0.0008101507216357
Chapter IX Diseases of the circulatory system,Endocarditis,ACP6,Lysophosphatidic acid phosphatase type 6,18672,85,1.09 [0.81-1.46],0.5727912198803962
Chapter IX Diseases of the circulatory system,Endocarditis,ACRBP,Acrosin-binding protein,16088,71,0.75 [0.41-1.39],0.3654482815544628
Chapter IX Diseases of the circulatory system,Endocarditis,ACRV1,Acrosomal protein SP-10,15678,68,1.07 [0.87-1.33],0.5216399295882649
Chapter IX Diseases of the circulatory system,Endocarditis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15638,70,1.06 [0.56-1.98],0.864111838413994
Chapter IX Diseases of the circulatory system,Endocarditis,ACTA2,"Actin, aortic smooth muscle",18226,85,1.84 [1.38-2.44],2.6458502990562087e-05
Chapter IX Diseases of the circulatory system,Endocarditis,ACTN2,Alpha-actinin-2,15638,70,1.43 [1.06-1.95],0.0208526605156092
Chapter IX Diseases of the circulatory system,Endocarditis,ACTN4,Alpha-actinin-4,18216,86,0.95 [0.52-1.75],0.87095094696377
Chapter IX Diseases of the circulatory system,Endocarditis,ACVRL1,Serine/threonine-protein kinase receptor R3,18359,81,2.65 [1.29-5.45],0.0082407750208156
Chapter IX Diseases of the circulatory system,Endocarditis,ACY1,Aminoacylase-1,18528,86,0.99 [0.73-1.35],0.9553710744363804
Chapter IX Diseases of the circulatory system,Endocarditis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15638,70,1.14 [0.75-1.71],0.5446018634181586
Chapter IX Diseases of the circulatory system,Endocarditis,ACYP1,Acylphosphatase-1,15735,70,0.99 [0.70-1.42],0.972978535972892
Chapter IX Diseases of the circulatory system,Endocarditis,ADA,Adenosine deaminase,18759,87,1.56 [0.98-2.49],0.0626618779100033
Chapter IX Diseases of the circulatory system,Endocarditis,ADA2,Adenosine deaminase 2,18477,85,1.48 [0.97-2.25],0.0688948447329285
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15678,68,2.52 [1.49-4.28],0.0005814416309162
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18226,85,2.17 [1.19-3.95],0.0118265552660994
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18397,82,0.89 [0.51-1.54],0.6651454579554736
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18759,87,1.24 [0.70-2.19],0.4649740150516429
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18683,84,1.62 [0.89-2.95],0.1112521255297563
Chapter IX Diseases of the circulatory system,Endocarditis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16096,72,1.67 [0.80-3.47],0.1696369688976619
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15678,68,1.19 [0.59-2.41],0.6243032488818425
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18779,87,0.66 [0.31-1.44],0.3011075559735211
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18464,81,0.84 [0.53-1.33],0.4554187849447865
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18226,85,1.36 [0.83-2.23],0.2218235568287738
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15678,68,0.88 [0.45-1.73],0.7160688090528277
Chapter IX Diseases of the circulatory system,Endocarditis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18596,82,1.04 [0.67-1.61],0.8535203144321756
