Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,A1BG,Alpha-1B-glycoprotein,19798,473,2.03 [1.19-3.48],0.0097628400911954
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AAMDC,Mth938 domain-containing protein,19234,463,0.99 [0.84-1.18],0.9279616363762452
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,22693,564,1.07 [0.93-1.22],0.3439072985069735
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABCA2,ATP-binding cassette sub-family A member 2,19093,456,1.43 [1.13-1.83],0.0032973806993842
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABHD14B,Protein ABHD14B,22542,556,1.02 [0.89-1.17],0.7419813818071028
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABL1,Tyrosine-protein kinase ABL1,22693,564,1.17 [1.06-1.31],0.0029632422011336
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABO,Histo-blood group ABO system transferase,19796,471,0.97 [0.91-1.03],0.3439705432287343
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,19093,456,1.09 [0.95-1.25],0.2050834682575139
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22274,561,1.14 [1.05-1.25],0.0028494188680703
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19430,467,1.01 [0.89-1.14],0.921807396728231
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19777,472,1.02 [0.93-1.13],0.6621231948380513
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACAN,Aggrecan core protein,22560,569,0.90 [0.69-1.18],0.4355684658748641
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACE,Angiotensin-converting enzyme,19796,471,1.68 [1.23-2.29],0.0011034603043091
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACE2,Angiotensin-converting enzyme 2,22387,564,1.23 [1.08-1.39],0.0015600567559617
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACHE,Acetylcholinesterase,19332,468,0.82 [0.63-1.06],0.1357014706243741
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACOT13,Acyl-coenzyme A thioesterase 13,19710,475,1.08 [1.00-1.17],0.0490512620585799
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22799,572,1.12 [0.97-1.29],0.1252663079220141
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19185,466,0.77 [0.62-0.94],0.0118448622952443
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACP5,Tartrate-resistant acid phosphatase type 5,22898,577,1.42 [1.14-1.77],0.0016732044940915
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACP6,Lysophosphatidic acid phosphatase type 6,22978,576,1.14 [1.01-1.28],0.0307949740792262
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACRBP,Acrosin-binding protein,19702,471,1.23 [1.00-1.50],0.0495539926236422
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACRV1,Acrosomal protein SP-10,19185,466,1.07 [0.99-1.16],0.1001117339164813
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19093,456,1.02 [0.79-1.33],0.875295437442699
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTA2,"Actin, aortic smooth muscle",22387,564,1.74 [1.56-1.95],2.985898478618452e-22
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTN2,Alpha-actinin-2,19093,456,1.15 [1.00-1.32],0.04738714184888
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTN4,Alpha-actinin-4,22410,568,1.24 [1.02-1.51],0.0340157319039309
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22570,559,4.13 [3.34-5.11],1.145721662938252e-38
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACY1,Aminoacylase-1,22799,572,0.98 [0.87-1.10],0.6792397870641425
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19093,456,1.28 [1.10-1.50],0.0015414699526579
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACYP1,Acylphosphatase-1,19269,468,1.03 [0.90-1.18],0.6886264245930604
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADA,Adenosine deaminase,23076,578,1.18 [0.98-1.43],0.0850118834352893
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADA2,Adenosine deaminase 2,22699,566,1.96 [1.69-2.29],2.7237861811972265e-18
