Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,A1BG,Alpha-1B-glycoprotein,19900,202,0.88 [0.39-1.98],0.7605320450993002
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,AAMDC,Mth938 domain-containing protein,19343,200,0.99 [0.76-1.29],0.9358609353389786
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,22742,241,0.94 [0.76-1.15],0.5412898532839758
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABCA2,ATP-binding cassette sub-family A member 2,19205,192,1.20 [0.81-1.77],0.3646862171746314
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABHD14B,Protein ABHD14B,22584,239,0.88 [0.72-1.09],0.2415284607547644
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABL1,Tyrosine-protein kinase ABL1,22742,241,0.96 [0.81-1.15],0.6765919114925798
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABO,Histo-blood group ABO system transferase,19903,202,0.96 [0.88-1.06],0.4232471787248014
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABRAXAS2,BRISC complex subunit Abraxas 2,19205,192,0.97 [0.78-1.20],0.7540604798703452
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22308,237,0.91 [0.78-1.06],0.2201476095831627
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19535,200,0.93 [0.75-1.16],0.5372591307872323
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19883,200,0.87 [0.74-1.02],0.077880817851279
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACAN,Aggrecan core protein,22623,237,1.42 [0.93-2.17],0.1046231413027884
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACE,Angiotensin-converting enzyme,19903,202,1.25 [0.77-2.03],0.3653658348775566
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACE2,Angiotensin-converting enzyme 2,22443,241,1.03 [0.83-1.28],0.7583877281736817
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACHE,Acetylcholinesterase,19433,196,1.02 [0.67-1.54],0.936223294540747
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACOT13,Acyl-coenzyme A thioesterase 13,19815,198,0.91 [0.81-1.02],0.1144622501315058
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22855,242,0.88 [0.70-1.11],0.2857645413276809
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19289,197,0.97 [0.72-1.31],0.841928270564637
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP5,Tartrate-resistant acid phosphatase type 5,22953,242,0.94 [0.66-1.33],0.7202590289278508
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP6,Lysophosphatidic acid phosphatase type 6,23022,241,0.93 [0.79-1.09],0.3688748095117531
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACRBP,Acrosin-binding protein,19811,200,0.57 [0.39-0.84],0.0042940916439784
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACRV1,Acrosomal protein SP-10,19289,197,1.09 [0.97-1.23],0.1579409562706683
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19205,192,1.07 [0.73-1.56],0.739734452378467
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTA2,"Actin, aortic smooth muscle",22443,241,1.28 [1.02-1.61],0.033767416688837
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTN2,Alpha-actinin-2,19205,192,1.16 [0.93-1.44],0.1805174701900899
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTN4,Alpha-actinin-4,22453,237,0.94 [0.65-1.34],0.7192045584877833
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22611,239,1.29 [0.83-2.00],0.2528652186555339
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACY1,Aminoacylase-1,22855,242,0.79 [0.65-0.97],0.024180980186513
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19205,192,0.85 [0.65-1.10],0.220523000265759
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACYP1,Acylphosphatase-1,19369,196,0.91 [0.73-1.12],0.3808926448800841
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADA,Adenosine deaminase,23122,241,0.91 [0.66-1.25],0.5604405034502327
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADA2,Adenosine deaminase 2,22742,240,1.25 [0.97-1.62],0.0880561813745386
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19289,197,1.33 [0.88-2.00],0.1774360758236524
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22443,241,1.71 [1.19-2.45],0.0034763151175882
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22653,240,1.05 [0.77-1.44],0.7550709884224571
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23122,241,1.03 [0.74-1.42],0.8701309423010121
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23025,241,1.32 [0.91-1.92],0.1392005413946435
