Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,A1BG,Alpha-1B-glycoprotein,16263,159,2.23 [0.88-5.65],0.0902505759333835
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AAMDC,Mth938 domain-containing protein,15782,155,1.09 [0.81-1.46],0.5711564346834191
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AARSD1,Alanyl-tRNA editing protein Aarsd1,18574,191,1.04 [0.83-1.32],0.7246558459953154
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ABCA2,ATP-binding cassette sub-family A member 2,15718,150,1.28 [0.84-1.96],0.2467250323399383
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ABHD14B,Protein ABHD14B,18451,189,0.98 [0.77-1.23],0.8457310382169172
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ABL1,Tyrosine-protein kinase ABL1,18574,191,1.12 [0.93-1.35],0.2219396646961192
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ABO,Histo-blood group ABO system transferase,16259,162,1.06 [0.96-1.17],0.2730552648467824
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ABRAXAS2,BRISC complex subunit Abraxas 2,15718,150,0.96 [0.75-1.23],0.7559231066769445
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18228,190,1.12 [0.96-1.31],0.1656608803112255
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15964,155,0.91 [0.71-1.18],0.4820914479214039
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16250,161,1.00 [0.84-1.19],0.9862822144713074
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACAN,Aggrecan core protein,18449,195,0.76 [0.48-1.22],0.2629098645980538
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACE,Angiotensin-converting enzyme,16259,162,2.19 [1.26-3.79],0.0052989738662992
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACE2,Angiotensin-converting enzyme 2,18337,196,1.14 [0.91-1.43],0.2414266866823052
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACHE,Acetylcholinesterase,15873,156,1.05 [0.67-1.65],0.825931975895894
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACOT13,Acyl-coenzyme A thioesterase 13,16182,158,1.02 [0.89-1.17],0.7469503636559516
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18638,196,0.95 [0.74-1.23],0.7161120229604048
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15764,154,0.84 [0.59-1.19],0.3241346621907282
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACP5,Tartrate-resistant acid phosphatase type 5,18732,197,0.83 [0.56-1.23],0.3628902721267564
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACP6,Lysophosphatidic acid phosphatase type 6,18784,197,1.14 [0.93-1.39],0.2083402966908093
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACRBP,Acrosin-binding protein,16176,159,1.18 [0.81-1.72],0.385097802015615
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACRV1,Acrosomal protein SP-10,15764,154,1.14 [0.99-1.31],0.0661082175687316
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15718,150,1.21 [0.83-1.78],0.3224303814143693
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACTA2,"Actin, aortic smooth muscle",18337,196,1.53 [1.23-1.90],0.0001489963175754
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACTN2,Alpha-actinin-2,15718,150,1.23 [0.97-1.54],0.0820762010118392
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACTN4,Alpha-actinin-4,18318,188,1.33 [0.97-1.84],0.0797965540082104
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACVRL1,Serine/threonine-protein kinase receptor R3,18467,189,2.70 [1.69-4.32],3.341478873146344e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACY1,Aminoacylase-1,18638,196,1.04 [0.85-1.28],0.7105085641599707
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15718,150,1.10 [0.83-1.46],0.5000751508083798
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACYP1,Acylphosphatase-1,15821,156,1.01 [0.80-1.28],0.9382293164685992
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADA,Adenosine deaminase,18870,198,1.04 [0.74-1.47],0.8162089224929052
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADA2,Adenosine deaminase 2,18585,193,1.29 [0.96-1.72],0.0879067602768286
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15764,154,1.56 [1.01-2.42],0.0438505337973502
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18337,196,1.36 [0.91-2.04],0.1369887188031094
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18505,190,0.88 [0.61-1.26],0.4699070987009975
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18870,198,1.14 [0.78-1.65],0.5041150044063967
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18797,198,1.38 [0.92-2.08],0.1204046180156735
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16182,158,1.35 [0.81-2.25],0.2460050562406132
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15764,154,1.47 [0.99-2.18],0.056001836947079
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18891,199,0.56 [0.33-0.92],0.023757848838586
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18574,191,1.40 [1.02-1.94],0.039326716970943
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18337,196,0.99 [0.65-1.48],0.94319301297202
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15764,154,1.68 [1.15-2.47],0.0079551753622294
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18710,196,0.93 [0.70-1.23],0.6234722488547102
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTSL2,ADAMTS-like protein 2,16249,159,1.62 [1.07-2.45],0.0233968771806048
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTSL4,ADAMTS-like protein 4,15782,155,2.31 [1.34-3.99],0.0025928167481179
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTSL5,ADAMTS-like protein 5,16250,161,1.06 [0.73-1.55],0.7558894468802093
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18228,190,0.79 [0.49-1.26],0.3243361828550654
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADD1,Alpha-adducin,15873,156,0.93 [0.74-1.16],0.4990292696686392
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRB3,Adhesion G protein-coupled receptor B3,18467,189,1.10 [0.75-1.62],0.6219014832469407
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRD1,Adhesion G-protein coupled receptor D1,15873,156,1.29 [0.89-1.88],0.1778099963106417
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRE1,Adhesion G protein-coupled receptor E1,16182,158,1.07 [0.81-1.42],0.6368292687794783
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRE2,Adhesion G protein-coupled receptor E2,18722,191,0.81 [0.51-1.28],0.365640900012846
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRE5,Adhesion G protein-coupled receptor E5,18798,198,0.97 [0.64-1.46],0.8666822729465921
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRF5,Adhesion G protein-coupled receptor F5,16250,161,0.86 [0.48-1.52],0.5941755863715834
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRG1,Adhesion G-protein coupled receptor G1,18574,191,1.05 [0.91-1.21],0.4896557087196942
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRG2,Adhesion G-protein coupled receptor G2,18638,196,0.90 [0.56-1.45],0.6766579802226442
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRV1,Adhesion G-protein coupled receptor V1,15731,152,0.96 [0.75-1.21],0.7052116956872525
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADH1B,All-trans-retinol dehydrogenase,15873,156,1.04 [0.85-1.28],0.6790898375703669
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18337,196,0.99 [0.84-1.16],0.8960999360406191
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADIPOQ,Adiponectin,16263,159,1.19 [0.96-1.49],0.1135684849437541
