Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,A1BG,Alpha-1B-glycoprotein,20575,41,2.28 [0.36-14.26],0.3784488607199953
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AAMDC,Mth938 domain-containing protein,19986,38,1.22 [0.68-2.18],0.5099957217290418
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AARSD1,Alanyl-tRNA editing protein Aarsd1,23599,47,1.11 [0.70-1.77],0.6458175992640711
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ABCA2,ATP-binding cassette sub-family A member 2,19854,41,2.23 [1.22-4.08],0.0095165694632927
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ABHD14B,Protein ABHD14B,23437,46,1.23 [0.77-1.95],0.3810705079971498
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ABL1,Tyrosine-protein kinase ABL1,23599,47,1.25 [0.87-1.79],0.2231348317752619
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ABO,Histo-blood group ABO system transferase,20579,42,0.89 [0.72-1.09],0.2537228300844391
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ABRAXAS2,BRISC complex subunit Abraxas 2,19854,41,1.44 [0.94-2.23],0.095649914577865
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23153,46,0.92 [0.66-1.28],0.6361028293302506
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20192,41,0.89 [0.54-1.46],0.6369087824335343
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20550,40,0.91 [0.64-1.29],0.5927320429117914
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACAN,Aggrecan core protein,23468,48,3.38 [1.34-8.50],0.0097949302194111
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACE,Angiotensin-converting enzyme,20579,42,1.71 [0.61-4.75],0.3051783370869753
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACE2,Angiotensin-converting enzyme 2,23281,49,0.66 [0.40-1.08],0.1002115669623774
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACHE,Acetylcholinesterase,20088,41,1.07 [0.45-2.53],0.8845063930880211
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACOT13,Acyl-coenzyme A thioesterase 13,20488,41,0.94 [0.72-1.22],0.6379385627207939
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23714,48,0.88 [0.52-1.48],0.6196526139469274
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19947,40,1.10 [0.58-2.07],0.7715027549754782
