Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,A1BG,Alpha-1B-glycoprotein,19616,77,1.65 [0.43-6.25],0.4631232554216975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AAMDC,Mth938 domain-containing protein,19055,77,0.93 [0.61-1.42],0.7447496656455761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AARSD1,Alanyl-tRNA editing protein Aarsd1,22476,91,0.86 [0.62-1.21],0.4004384673526407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ABCA2,ATP-binding cassette sub-family A member 2,18925,77,1.01 [0.54-1.90],0.9722051445117266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ABHD14B,Protein ABHD14B,22315,92,0.82 [0.58-1.14],0.2362737047379811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ABL1,Tyrosine-protein kinase ABL1,22476,91,0.96 [0.73-1.27],0.7820342558836559
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ABO,Histo-blood group ABO system transferase,19622,76,1.17 [1.00-1.36],0.0450141491114873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ABRAXAS2,BRISC complex subunit Abraxas 2,18925,77,0.81 [0.58-1.15],0.2402893220569176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22045,88,1.11 [0.88-1.40],0.3604480287650157
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19246,76,1.17 [0.90-1.53],0.246952066093347
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19592,78,0.94 [0.74-1.20],0.622661243003989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACAN,Aggrecan core protein,22350,92,0.95 [0.48-1.87],0.880396603805238
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACE,Angiotensin-converting enzyme,19622,76,1.37 [0.63-2.98],0.4327318938996394
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACE2,Angiotensin-converting enzyme 2,22176,90,1.23 [0.89-1.71],0.2040497061403646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACHE,Acetylcholinesterase,19143,75,0.61 [0.31-1.21],0.1543878029458277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACOT13,Acyl-coenzyme A thioesterase 13,19524,78,0.94 [0.78-1.13],0.5054957585960465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22586,95,1.13 [0.80-1.60],0.4936709490000558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19009,75,0.53 [0.30-0.92],0.0245523922979435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACP5,Tartrate-resistant acid phosphatase type 5,22681,92,2.56 [1.59-4.10],9.806494201576916e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACP6,Lysophosphatidic acid phosphatase type 6,22750,95,0.93 [0.71-1.20],0.5653060288916048
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACRBP,Acrosin-binding protein,19526,77,1.04 [0.61-1.78],0.8797500725559105
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACRV1,Acrosomal protein SP-10,19009,75,0.95 [0.77-1.18],0.6405972460629599
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18925,77,1.30 [0.77-2.19],0.3219386204972557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACTA2,"Actin, aortic smooth muscle",22176,90,1.57 [1.14-2.16],0.0056434350165388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACTN2,Alpha-actinin-2,18925,77,0.75 [0.51-1.10],0.1448394120946207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACTN4,Alpha-actinin-4,22191,91,1.17 [0.71-1.93],0.534731962411308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACVRL1,Serine/threonine-protein kinase receptor R3,22341,92,1.53 [0.77-3.04],0.2302734534011089
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACY1,Aminoacylase-1,22586,95,1.22 [0.91-1.63],0.1749415389213545
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18925,77,1.53 [1.08-2.16],0.016499758486798
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ACYP1,Acylphosphatase-1,19079,75,0.86 [0.61-1.22],0.3980700920138079
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADA,Adenosine deaminase,22847,95,0.72 [0.42-1.23],0.2266108687231945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADA2,Adenosine deaminase 2,22474,90,1.26 [0.83-1.92],0.2772097427830035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19009,75,1.28 [0.68-2.41],0.4444313166208523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22176,90,1.58 [0.87-2.86],0.1301583318247357
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22383,92,0.94 [0.57-1.56],0.8029266966359032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22847,95,1.95 [1.10-3.43],0.0213758649489543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22757,95,1.85 [1.04-3.27],0.0353363459872619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19524,78,1.68 [0.85-3.30],0.1326701940873363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19009,75,1.35 [0.72-2.52],0.3466894485015499
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22868,95,0.83 [0.39-1.77],0.6256863826206889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22476,91,1.26 [0.80-1.98],0.3190244368210708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22176,90,1.37 [0.93-2.03],0.1122030664331753
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19009,75,1.28 [0.71-2.31],0.4144220392062068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22647,95,1.01 [0.68-1.51],0.967630531402675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTSL2,ADAMTS-like protein 2,19596,78,1.12 [0.60-2.10],0.7178481941075183
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTSL4,ADAMTS-like protein 4,19055,77,0.94 [0.38-2.37],0.9040358557565252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADAMTSL5,ADAMTS-like protein 5,19592,78,1.07 [0.63-1.84],0.795264652402822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22045,88,0.54 [0.25-1.16],0.1158017254933019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADD1,Alpha-adducin,19143,75,0.85 [0.62-1.17],0.3171395317174607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRB3,Adhesion G protein-coupled receptor B3,22341,92,1.50 [0.88-2.58],0.1390012835484443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRD1,Adhesion G-protein coupled receptor D1,19143,75,1.65 [0.98-2.78],0.0593148844907663
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRE1,Adhesion G protein-coupled receptor E1,19524,78,1.26 [0.86-1.86],0.2329991862180244
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRE2,Adhesion G protein-coupled receptor E2,22664,92,1.53 [0.81-2.89],0.1858365591683784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRE5,Adhesion G protein-coupled receptor E5,22759,94,1.72 [1.02-2.89],0.0404056446131894
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRF5,Adhesion G protein-coupled receptor F5,19592,78,1.42 [0.62-3.23],0.4077592946712969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRG1,Adhesion G-protein coupled receptor G1,22476,91,1.19 [0.99-1.43],0.0680699744969119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRG2,Adhesion G-protein coupled receptor G2,22586,95,0.85 [0.43-1.67],0.6324657016595776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADGRV1,Adhesion G-protein coupled receptor V1,18960,74,0.86 [0.60-1.24],0.417688187946465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADH1B,All-trans-retinol dehydrogenase,19143,75,1.14 [0.85-1.52],0.3785477828833596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22176,90,1.23 [0.98-1.55],0.0783529191828831
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADIPOQ,Adiponectin,19616,77,1.05 [0.77-1.44],0.7667769376589151
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADM,Pro-adrenomedullin,22777,95,2.33 [1.15-4.73],0.0194973506858699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ADRA2A,Alpha-2A adrenergic receptor,18925,77,0.88 [0.62-1.26],0.4806017885473578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AFAP1,Actin filament-associated protein 1,19143,75,1.05 [0.80-1.38],0.7085084583669519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AFM,Afamin,19616,77,0.44 [0.16-1.27],0.1296718946511829
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AFP,Alpha-fetoprotein,22300,92,0.91 [0.68-1.22],0.5329367657285933
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGBL2,Cytosolic carboxypeptidase 2,18960,74,0.82 [0.67-1.00],0.0557376744974038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGER,Advanced glycosylation end product-specific receptor,22515,92,0.85 [0.54-1.34],0.4853927575130901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGR2,Anterior gradient protein 2 homolog,21916,89,1.36 [1.14-1.63],0.000688142387362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGR3,Anterior gradient protein 3,22009,88,1.18 [0.87-1.59],0.2807325634064437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGRN,Agrin,22664,92,1.43 [0.87-2.33],0.1562610283821558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGRP,Agouti-related protein,22847,95,1.04 [0.73-1.48],0.8279562280510223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGT,Angiotensinogen,19622,76,1.11 [0.41-3.04],0.8329157791259412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AGXT,Serine--pyruvate aminotransferase,22586,95,1.16 [0.92-1.46],0.2209658371015098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHCY,Adenosylhomocysteinase,22586,95,0.76 [0.57-1.00],0.0528474226195384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHNAK,Neuroblast differentiation-associated protein AHNAK,19055,77,1.27 [0.66-2.44],0.4721722901793219
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHNAK2,Protein AHNAK2,19055,77,1.10 [0.54-2.23],0.792279650796896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19526,77,1.18 [0.89-1.57],0.2401738076727536
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHSG,Alpha-2-HS-glycoprotein,19622,76,0.64 [0.29-1.41],0.2717697778846024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AHSP,Alpha-hemoglobin-stabilizing protein,22550,93,1.01 [0.81-1.25],0.9618282484127468
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AIDA,"Axin interactor, dorsalization-associated protein",19053,76,0.99 [0.76-1.29],0.919208483370453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AIF1,Allograft inflammatory factor 1,22045,88,0.80 [0.56-1.16],0.2394258778981388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AIF1L,Allograft inflammatory factor 1-like,19055,77,1.22 [0.87-1.72],0.257754458939326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22445,91,0.92 [0.77-1.10],0.3542486995013271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AK1,Adenylate kinase isoenzyme 1,22586,95,0.77 [0.58-1.04],0.0911612043879835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AK2,"Adenylate kinase 2, mitochondrial",19547,78,1.00 [0.82-1.23],0.98550945873964
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKAP12,A-kinase anchor protein 12,19143,75,0.74 [0.23-2.31],0.5993569966229517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKR1B1,Aldo-keto reductase family 1 member B1,22045,88,0.90 [0.69-1.17],0.428325785174264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKR1B10,Aldo-keto reductase family 1 member B10,19053,76,1.08 [0.77-1.51],0.6598519767735889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKR1C4,Aldo-keto reductase family 1 member C4,22176,90,0.95 [0.65-1.39],0.7727607435892192
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19009,75,0.98 [0.70-1.37],0.887621857023181
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKT1S1,Proline-rich AKT1 substrate 1,22081,93,0.82 [0.62-1.08],0.1650039228808072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKT2,RAC-beta serine/threonine-protein kinase,19553,77,0.94 [0.79-1.11],0.4839863495112916
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,AKT3,RAC-gamma serine/threonine-protein kinase,21943,88,0.91 [0.65-1.28],0.602202908183344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ALCAM,CD166 antigen,22868,95,2.59 [1.05-6.38],0.038789535118627
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ALDH1A1,Retinal dehydrogenase 1,22594,95,0.88 [0.62-1.25],0.4663434123202076
