Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,A1BG,Alpha-1B-glycoprotein,19819,35,1.17 [0.16-8.48],0.8734321305681956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,AAMDC,Mth938 domain-containing protein,19263,32,1.07 [0.56-2.07],0.832521963051499
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,AARSD1,Alanyl-tRNA editing protein Aarsd1,22746,44,1.02 [0.63-1.65],0.9237404842753852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABCA2,ATP-binding cassette sub-family A member 2,19132,34,1.96 [0.90-4.26],0.0900788681214943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABHD14B,Protein ABHD14B,22594,43,1.02 [0.63-1.65],0.9406970218159078
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABL1,Tyrosine-protein kinase ABL1,22746,44,1.11 [0.75-1.65],0.593784701252255
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABO,Histo-blood group ABO system transferase,19827,35,1.22 [0.98-1.52],0.0786440156687343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABRAXAS2,BRISC complex subunit Abraxas 2,19132,34,1.01 [0.60-1.67],0.983909960931544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22324,44,0.97 [0.69-1.36],0.8551866330076086
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19452,30,1.25 [0.85-1.84],0.254111129246575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19800,34,0.94 [0.65-1.37],0.7645474599078035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACAN,Aggrecan core protein,22625,42,0.87 [0.32-2.36],0.7890664985316012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACE,Angiotensin-converting enzyme,19827,35,0.56 [0.18-1.72],0.3119544047637241
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACE2,Angiotensin-converting enzyme 2,22446,42,1.16 [0.72-1.86],0.5412569675386878
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACHE,Acetylcholinesterase,19351,34,0.37 [0.13-1.05],0.0614488079762693
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACOT13,Acyl-coenzyme A thioesterase 13,19732,35,0.91 [0.68-1.21],0.5085175189729787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22859,43,0.82 [0.46-1.44],0.4835757958190478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19216,34,0.57 [0.25-1.29],0.1748149400081111
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACP5,Tartrate-resistant acid phosphatase type 5,22950,44,0.93 [0.41-2.08],0.8525284672688993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACP6,Lysophosphatidic acid phosphatase type 6,23030,43,0.90 [0.61-1.31],0.5650873775269094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACRBP,Acrosin-binding protein,19736,35,1.06 [0.49-2.30],0.883251621528889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACRV1,Acrosomal protein SP-10,19216,34,1.47 [1.13-1.89],0.0035509120247632
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19132,34,0.82 [0.28-2.35],0.70716278836915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACTA2,"Actin, aortic smooth muscle",22446,42,0.63 [0.30-1.32],0.221002498416433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACTN2,Alpha-actinin-2,19132,34,1.25 [0.77-2.02],0.3605853477006188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACTN4,Alpha-actinin-4,22471,42,0.54 [0.18-1.56],0.2531136753996565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACVRL1,Serine/threonine-protein kinase receptor R3,22620,43,1.01 [0.35-2.90],0.982004693965928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACY1,Aminoacylase-1,22859,43,0.84 [0.53-1.33],0.459377684128209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19132,34,0.87 [0.47-1.59],0.6489182684527426
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACYP1,Acylphosphatase-1,19286,34,0.85 [0.51-1.43],0.5475959697300494
