Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,A1BG,Alpha-1B-glycoprotein,19812,113,0.69 [0.24-2.01],0.4960729667860354
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,AAMDC,Mth938 domain-containing protein,19249,106,0.61 [0.42-0.88],0.0075518732048486
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,AARSD1,Alanyl-tRNA editing protein Aarsd1,22686,128,0.78 [0.59-1.04],0.0893999687421335
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ABCA2,ATP-binding cassette sub-family A member 2,19123,107,1.24 [0.75-2.08],0.4022489096792746
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ABHD14B,Protein ABHD14B,22527,127,0.71 [0.53-0.94],0.0153357719159333
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ABL1,Tyrosine-protein kinase ABL1,22686,128,0.93 [0.73-1.18],0.5535322881014498
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ABO,Histo-blood group ABO system transferase,19811,112,1.05 [0.93-1.19],0.4351492447772234
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ABRAXAS2,BRISC complex subunit Abraxas 2,19123,107,0.77 [0.57-1.03],0.0803333079176907
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22267,121,0.84 [0.68-1.04],0.1058965795581725
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19441,110,1.16 [0.93-1.45],0.1945534582453384
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19789,112,0.79 [0.64-0.98],0.0347816148793928
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACAN,Aggrecan core protein,22565,127,0.61 [0.35-1.09],0.0947588307764203
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACE,Angiotensin-converting enzyme,19811,112,0.54 [0.28-1.01],0.0538614079139912
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACE2,Angiotensin-converting enzyme 2,22376,126,0.73 [0.53-1.00],0.0515555733913974
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACHE,Acetylcholinesterase,19334,107,0.72 [0.41-1.27],0.2577680560388909
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACOT13,Acyl-coenzyme A thioesterase 13,19728,113,0.91 [0.77-1.06],0.2208794797745737
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22793,129,0.83 [0.60-1.15],0.2699357912651942
