Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,A1BG,Alpha-1B-glycoprotein,18204,226,0.76 [0.36-1.62],0.4812748707823403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AAMDC,Mth938 domain-containing protein,17691,217,1.16 [0.90-1.48],0.2501782850467937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,20841,267,1.02 [0.83-1.24],0.8795597254092953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,17558,214,0.82 [0.56-1.21],0.3154548586122767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABHD14B,Protein ABHD14B,20717,265,1.00 [0.82-1.21],0.9634732236774072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABL1,Tyrosine-protein kinase ABL1,20841,267,1.02 [0.86-1.19],0.8523795315201705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABO,Histo-blood group ABO system transferase,18206,228,1.00 [0.91-1.09],0.9581114719438918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,17558,214,1.11 [0.91-1.35],0.319749334749511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20462,264,1.00 [0.88-1.15],0.9562443997202752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17871,221,1.12 [0.95-1.32],0.1893048115431643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18180,225,1.05 [0.91-1.21],0.519839361087389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAN,Aggrecan core protein,20738,267,1.37 [0.92-2.04],0.1223045511273107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE,Angiotensin-converting enzyme,18206,228,1.08 [0.68-1.70],0.7514534996480478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE2,Angiotensin-converting enzyme 2,20552,266,1.10 [0.91-1.34],0.3283124238343828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACHE,Acetylcholinesterase,17789,219,1.08 [0.74-1.59],0.6751718177116721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOT13,Acyl-coenzyme A thioesterase 13,18132,224,1.07 [0.96-1.20],0.2387198174563335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20951,271,1.01 [0.81-1.25],0.9589325261063926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17646,221,1.10 [0.83-1.44],0.5092264617993845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,21036,273,1.03 [0.75-1.43],0.8460668737881928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP6,Lysophosphatidic acid phosphatase type 6,21110,274,0.91 [0.78-1.05],0.1995187868325889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRBP,Acrosin-binding protein,18125,224,1.10 [0.81-1.49],0.556424351669295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRV1,Acrosomal protein SP-10,17646,221,1.13 [1.01-1.27],0.039804087332133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17558,214,1.04 [0.72-1.50],0.8518295435247555
