Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,A1BG,Alpha-1B-glycoprotein,20492,50,2.39 [0.46-12.43],0.3012001956540037
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AAMDC,Mth938 domain-containing protein,19906,50,1.08 [0.65-1.81],0.7644766701582734
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AARSD1,Alanyl-tRNA editing protein Aarsd1,23511,55,1.13 [0.74-1.74],0.5673238759269844
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABCA2,ATP-binding cassette sub-family A member 2,19774,49,1.19 [0.56-2.51],0.6477339527338258
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABHD14B,Protein ABHD14B,23352,54,1.27 [0.83-1.93],0.2681015541705188
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABL1,Tyrosine-protein kinase ABL1,23511,55,1.02 [0.72-1.45],0.9169040326246352
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABO,Histo-blood group ABO system transferase,20496,49,1.13 [0.94-1.37],0.1937287241209793
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABRAXAS2,BRISC complex subunit Abraxas 2,19774,49,1.00 [0.66-1.52],0.9867306913303836
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23067,52,0.78 [0.56-1.07],0.1241523023079504
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20109,49,0.48 [0.25-0.91],0.024883878387737
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20467,50,1.03 [0.76-1.39],0.8723399597774473
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACAN,Aggrecan core protein,23379,52,0.81 [0.33-1.99],0.6401592487469805
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACE,Angiotensin-converting enzyme,20496,49,0.65 [0.24-1.75],0.3929969357312634
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACE2,Angiotensin-converting enzyme 2,23193,51,0.95 [0.60-1.51],0.841884069712897
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACHE,Acetylcholinesterase,20007,47,1.70 [0.82-3.55],0.1559616639294437
