"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/166","29/10891",2.01790919452181e-13,1.01299041564995e-10,8.73011240998385e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/166","102/10891",2.50255430742187e-12,6.2814113116289e-10,5.41342010710731e-10,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","15/166","125/10891",6.26766452857072e-10,1.04878919778083e-07,9.03863200435989e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/PENK/SHISA5/SPP1/TIMP1/TNC",15
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","14/166","108/10891",8.5142146469518e-10,1.06853393819245e-07,9.20879531551892e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/PENK/SHISA5/SPP1/TIMP1/TNC",14
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","14/166","134/10891",1.47890219459243e-08,1.4848178033708e-06,1.2796395831105e-06,"B2M/CD300E/CD40/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRB4/NECTIN2/NPDC1/PILRA/SIGLEC1/TREM2",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","9/166","47/10891",2.96393954288588e-08,2.47982941754785e-06,2.13715640723876e-06,"CD80/CSF1/ICAM1/IL10RB/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",9
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","19/166","300/10891",1.43888050122049e-07,1.03188287373241e-05,8.89293061656576e-06,"ADAM12/ADAM9/AGRN/BCAN/BSG/COL18A1/COL4A1/COL6A3/EFEMP1/FBLN2/HSPG2/ICAM1/LAMA4/LTBP2/MMP12/MMP7/SPP1/TIMP1/TNC",19
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","9/166","85/10891",5.45918125839948e-06,0.00034256362396456,0.00029522677594765,"AGRN/BSG/COL18A1/COL4A1/COL6A3/HSPG2/ICAM1/SPP1/TNC",9
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","11/166","140/10891",9.20774327870467e-06,0.00051358745843441,0.00044261783480089,"ADAM9/BCAN/BSG/COL18A1/COL4A1/COL6A3/HSPG2/MMP12/MMP7/SPP1/TIMP1",11
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","21/166","482/10891",1.32898464263785e-05,0.0006671502906042,0.00057496072434121,"ADA2/B2M/B4GALT1/BST2/CD14/CD59/CHI3L1/CKAP4/CST3/CSTB/GM2A/IGF2R/LAIR1/LCN2/NPC2/PIGR/PLAUR/PRG2/PSAP/RNASET2/TNFRSF1B",21
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/166","108/10891",3.84611978881423e-05,0.0017552292127134,0.00151268443368675,"HGF/ICAM1/IL4R/IL6/LCN2/TIMP1/TNF/TNFRSF1B/VEGFA",9
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/166","18/10891",0.00013480499368009,0.0056393422356172,0.0048600747721507,"CD40/LTBR/TNFRSF11A/TNFRSF12A",4
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","7/166","76/10891",0.00015220225396331,0.00587734857612174,0.00506519241934585,"AGRN/BCAN/COL4A1/COL6A3/HSPG2/LAMA4/TNC",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","18/166","473/10891",0.00031290613211515,0.0112199198801291,0.00966950528566378,"CD4/CD80/CSF1/HAVCR2/HGF/ICAM1/IL10RB/IL18BP/IL2RA/IL4R/IL6/LCN2/LGALS9/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VEGFA",18
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/166","41/10891",0.00037240151634816,0.0124630374137852,0.0107408437346733,"AGRN/B4GALT1/BCAN/HSPG2/OGN",5
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","6/166","64/10891",0.00041354087734271,0.0129748450266276,0.0111819276702536,"ADAM9/COL18A1/COL4A1/COL6A3/MMP12/MMP7",6
