"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","27/281","134/10891",4.77284500252688e-17,2.51528931633166e-14,2.15531632219372e-14,"B2M/CD22/CD300C/CD300E/CRTAM/CXADR/ICAM1/ICAM3/ITGB2/ITGB7/KLRB1/LAIR1/LILRA2/LILRB1/LILRB2/NCR3LG1/NECTIN2/OSCAR/PILRA/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SIGLEC8/TREM2/VCAM1",27
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/281","47/10891",1.84790678576861e-14,4.86923438050029e-12,4.17237900576176e-12,"CCL20/CD80/CSF1/CXCL10/CXCL8/ICAM1/IL10/IL10RB/IL12B/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/281","29/10891",2.41887936673654e-12,4.24916475423386e-10,3.64104999414027e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B/TNFSF8",12
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","38/281","482/10891",6.24702483439337e-10,8.23045521931327e-08,7.05256224724936e-08,"ACAA1/ADA2/ADAM8/ADGRE5/ANPEP/ARSA/B2M/B4GALT1/BST2/CEACAM1/CHI3L1/CKAP4/CR1/CREG1/CTSB/CTSD/CTSZ/GRN/GUSB/HMOX2/IGF2R/ITGB2/LAIR1/LILRB2/MME/NFASC/NPC2/OSCAR/PIGR/PLAU/PLAUR/PRCP/PSAP/PTPRC/QSOX1/RNASET2/SIRPB1/TNFRSF1B",38
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","27/281","300/10891",1.46399677059117e-08,1.5430525962031e-06,1.32222024122866e-06,"ADAM8/ADAM9/AGRN/BSG/CEACAM1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/DDR1/EFEMP1/FBLN2/ICAM1/ICAM3/ITGA5/ITGB2/ITGB7/LTBP2/LTBP3/MFAP4/MMP7/SDC1/TGFB1/TIMP1/VCAM1",27
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/281","102/10891",4.78975423676441e-08,4.11143767197326e-06,3.52303357890049e-06,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B/TNFSF8",15
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","34/281","473/10891",5.46111265726999e-08,4.11143767197326e-06,3.52303357890049e-06,"CCL20/CD80/CSF1/CSF1R/CSF2RA/CXCL10/CXCL8/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12B/IL18BP/IL18R1/IL1R1/IL1R2/IL1RL1/IL1RN/IL32/IL4R/IL6/IL6ST/ITGB2/LGALS9/LIFR/OSMR/SDC1/SOD2/TGFB1/TIMP1/TNFRSF1A/TNFRSF1B/VCAM1",34
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","17/281","137/10891",8.00069280986614e-08,5.27045638849932e-06,4.51618054662181e-06,"ANGPT2/BSG/CD48/CD74/CEACAM1/CXADR/FCAMR/GAS6/ITGA5/ITGB2/MERTK/SDC1/SELE/TEK/TGFB1/TNFRSF10A/TNFRSF10B",17
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","7/281","18/10891",1.7623648162707e-07,1.03196250908296e-05,8.84274276234072e-06,"ACE2/ANPEP/CES1/CTSD/CTSZ/MME/REN",7
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/281","108/10891",3.91791153930933e-06,0.0002064739381216,0.00017692463688039,"CDH2/CKAP4/CSF1/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP7/IL6/MFGE8/QSOX1/SHISA5/TIMP1",13
