"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","8/114","29/10891",4.01900200673205e-10,1.43478371640334e-07,1.27338905686984e-07,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","11/114","102/10891",8.13084732252504e-09,1.45135624707072e-06,1.28809739162107e-06,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",11
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","11/114","134/10891",1.41862366836682e-07,1.68816216535651e-05,1.49826569887162e-05,"CD300E/COLEC12/CXADR/HLA-E/LAIR1/LILRB4/NECTIN2/NPDC1/SIGLEC1/SIGLEC10/VCAM1",11
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/114","47/10891",5.09116586791099e-07,4.54386553711056e-05,4.03273927958213e-05,"CCL20/CSF1/IL10RB/IL6/TIMP1/TNFRSF1A/TNFRSF1B",7
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/114","125/10891",6.08936658211108e-06,0.00043478077396273,0.00038587354551903,"CKAP4/CSF1/FGF23/FSTL3/IGFBP2/IGFBP4/IL6/SHISA5/TIMP1",9
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/114","137/10891",1.28512764602614e-05,0.00076465094938555,0.00067863758149801,"BSG/CD74/CD99L2/CXADR/ITGA5/SDC1/THBD/TNFRSF10A/TNFRSF10B",9
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/114","108/10891",1.66066119071634e-05,0.00084693720726533,0.00075166769685055,"CKAP4/CSF1/FGF23/FSTL3/IGFBP4/IL6/SHISA5/TIMP1",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","16/114","473/10891",3.14631484840509e-05,0.00140404300110077,0.00124610627548675,"CCL20/CD4/CSF1/HAVCR2/IL10RB/IL18BP/IL18R1/IL2RA/IL4R/IL6/LGALS9/SDC1/TIMP1/TNFRSF1A/TNFRSF1B/VCAM1",16
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/114","24/10891",0.00010293156110936,0.00408295192400487,0.00362367250221279,"CD4/CSF1/IL10RB/SDC1",4
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/114","11/10891",0.00017337080548226,0.00515778146309747,0.0045775975833476,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/114","11/10891",0.00017337080548226,0.00515778146309747,0.0045775975833476,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/114","11/10891",0.00017337080548226,0.00515778146309747,0.0045775975833476,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/114","12/10891",0.00022939988784986,0.00629967384326168,0.0055910418010372,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/114","17/10891",0.00068248721393795,0.0174034239554178,0.0154457632628063,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/114","18/10891",0.00081276188179573,0.0193437327867386,0.0171678123803872,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/114","19/10891",0.00095782469540938,0.0213714635163218,0.0189674495604095,"CTSL/HAVCR1/SDC1",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","13/114","482/10891",0.00154988685432067,0.032547623940734,0.0288864361083913,"ADA2/BST2/CKAP4/GRN/IGF2R/LAIR1/NHLRC3/NPC2/PIGR/PLAUR/PTPRN2/RNASET2/TNFRSF1B",13
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/114","51/10891",0.00194826049967668,0.0386404999102542,0.0342939421288118,"EFNA1/EFNA4/EPHA2/EPHB4",4
