"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","47/555","134/10891",1.56931551447324e-27,1.3605965510483e-24,1.19763552420327e-24,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/COL3A1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM4/ICAM5/KLRB1/LAIR1/LAIR2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",47
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","64/555","300/10891",1.81154828509117e-23,7.85306181587022e-21,6.91248687732157e-21,"ADAM12/ADAM8/ADAM9/ADAMTS4/ADAMTS8/AGRN/BCAN/BMP10/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/DMD/DMP1/EFEMP1/ELN/F11R/FBLN2/FGA/FGF2/HSPG2/ICAM1/ICAM2/ICAM4/ICAM5/ITGA11/ITGA5/ITGAM/ITGAV/JAM2/JAM3/KDR/LAMA4/LTBP2/LTBP3/MFAP4/MMP1/MMP10/MMP12/MMP3/MMP7/NCAN/P4HB/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TTR/VCAM1",64
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","39/555","125/10891",6.62460697240145e-21,1.91451141502402e-18,1.68520703683897e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MMP1/MSLN/P4HB/PCSK9/PENK/SCG2/SCG3/SERPINA1/SHISA5/SPP1/STC2/TF/TGOLN2/TIMP1/TNC/VWA1",39
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","36/555","108/10891",1.79317667288632e-20,3.88671043848111e-18,3.42119233642785e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/P4HB/PCSK9/PENK/SCG2/SCG3/SERPINA1/SHISA5/SPP1/STC2/TF/TGOLN2/TIMP1/TNC/VWA1",36
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/555","29/10891",2.43555103870177e-15,4.22324550110887e-13,3.71742000643955e-13,"CD27/CD70/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/555","47/10891",2.6823580244175e-14,3.87600734528329e-12,3.41177117140822e-12,"CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","66/555","482/10891",9.3288329503499e-14,1.15544259542191e-11,1.01705321639153e-11,"ACAA1/ADA2/ADAM8/ARG1/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCAR/GM2A/GRN/HPSE/IGF2R/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPA/SIRPB1/TNFRSF1B/TTR/TXNDC5",66
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","25/555","85/10891",3.47720546262038e-13,3.76842142011483e-11,3.31707100052602e-11,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/F11R/FGA/HSPG2/ICAM1/ICAM2/ICAM4/ICAM5/ITGA11/ITGA5/ITGAM/ITGAV/JAM2/JAM3/KDR/SPP1/TNC/VCAM1",25
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","29/555","137/10891",3.81816042098691e-11,3.6267078034131e-09,3.19233067137073e-09,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM8/CXADR/ESAM/F11R/FCAMR/GAS6/ITGA5/ITGAM/ITGAV/JAM2/JAM3/JCHAIN/MMP1/PROS1/PSG1/SDC1/SDC4/SIRPA/TGFB1/THBD/TNFRSF10A/TNFRSF10B",29
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","19/555","59/10891",4.18305398317544e-11,3.6267078034131e-09,3.19233067137073e-09,"CCL11/CCL16/CCL17/CCL20/CCL21/CCL25/CCL27/CCL28/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",19
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","29/555","140/10891",6.66975815543067e-11,5.25698210978036e-09,4.62734417482032e-09,"ADAM8/ADAM9/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/MMP1/MMP10/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1",29
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","59/555","473/10891",1.06102573875399e-10,7.66591096249758e-09,6.74775140874248e-09,"AGER/CCL11/CCL20/CCL3/CCL4/CD4/CD80/CSF1/CSF1R/CXCL10/CXCL8/FCER2/FGF2/HAVCR2/HGF/ICAM1/IFNL1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17A/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL32/IL4R/IL5RA/IL6/IL6ST/ITGAM/JUN/LBP/LCN2/LGALS9/LIFR/MMP1/MMP3/OSMR/P4HB/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",59
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","23/555","102/10891",1.11265615751692e-09,7.42056068128591e-08,6.53178715951227e-08,"CD27/CD40/CD70/EDA2R/EDAR/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B/TNFSF8",23
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","23/555","108/10891",3.65012972568887e-09,2.26047319440875e-07,1.98973236926649e-07,"CCL11/CXCL8/FCER2/FGF2/HGF/ICAM1/IL10/IL12B/IL17A/IL18/IL4R/IL6/ITGAM/LBP/LCN2/MMP1/MMP3/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",23
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","16/555","64/10891",8.3369044294061e-08,4.81873076019673e-06,4.24158295531188e-06,"ADAM9/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/MMP1/MMP10/MMP12/MMP3/MMP7/PRSS2",16
"R-HSA-114608","R-HSA-114608","Platelet degranulation","23/555","129/10891",1.23021276956224e-07,6.47111159338452e-06,5.69605524822895e-06,"ANXA5/CFD/CLEC3B/FAM3C/FGA/GAS6/HGF/ITIH3/ITIH4/LGALS3BP/ORM1/PROS1/PSAP/RARRES2/SCG3/SELENOP/SERPINA1/SERPINA3/TF/TGFB1/TIMP1/VEGFA/VEGFB",23
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","9/555","19/10891",1.26884541046755e-07,6.47111159338452e-06,5.69605524822895e-06,"ACE2/AGRN/CTSL/GPC5/HAVCR1/HSPG2/NRP1/SDC1/SDC4",9
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","15/555","59/10891",1.6679728771104e-07,8.03406935808178e-06,7.07181482985406e-06,"AGRN/COL3A1/COL4A1/COL5A1/DDR1/DMD/FGF2/HSPG2/ITGAV/LAMA4/SDC1/SDC4/TGFB1/TNC/TTR",15
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","24/555","143/10891",2.13806902092572e-07,8.68277858498747e-06,7.6428270188987e-06,"ADAMTS13/ADAMTS15/ADAMTS4/ADAMTS8/ADAMTSL2/AGRN/B4GALT1/BCAN/CFP/CSPG4/DCN/GALNT3/GPC5/HSPG2/MUC13/NCAN/NOTCH3/OGN/PRELP/SDC1/SDC4/SPON1/SPON2/THBS2",24
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","9/555","20/10891",2.20324254751701e-07,8.68277858498747e-06,7.6428270188987e-06,"AGRN/BCAN/CSPG4/DCN/GPC5/HSPG2/NCAN/SDC1/SDC4",9
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","9/555","20/10891",2.20324254751701e-07,8.68277858498747e-06,7.6428270188987e-06,"AGRN/BCAN/CSPG4/DCN/GPC5/HSPG2/NCAN/SDC1/SDC4",9
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","9/555","20/10891",2.20324254751701e-07,8.68277858498747e-06,7.6428270188987e-06,"AGRN/BCAN/CSPG4/DCN/GPC5/HSPG2/NCAN/SDC1/SDC4",9
