"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","46/506","134/10891",2.99288128124664e-28,2.1818104540288e-25,1.89339121055709e-25,"B2M/CD160/CD22/CD300A/CD300C/CD300E/CD300LF/CD8A/CDH1/COL3A1/CRTAM/CXADR/ICAM1/ICAM2/ICAM3/ICAM5/ITGB1/ITGB2/ITGB7/KLRB1/KLRD1/LAIR1/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SIGLEC9/SLAMF6/SLAMF7/TREM2/VCAM1",46
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","72/506","482/10891",3.0174266627277e-19,1.09985201856425e-16,9.54459696999656e-17,"ACAA1/ADA2/ADAM8/ADGRE5/ANPEP/ARSA/ASAH1/B2M/B4GALT1/BST1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM1/CEACAM3/CEACAM6/CHI3L1/CKAP4/CLEC5A/CREG1/CST3/CTSB/CTSC/CTSD/CTSS/CTSZ/DPP7/FCAR/FCGR2A/FCGR3B/GLA/GLB1/GM2A/GRN/GSN/GUSB/HMOX2/IGF2R/ITGAM/ITGB2/LAIR1/LAMP2/LILRB2/MME/MPO/NFASC/NHLRC3/NPC2/OSCAR/PIGR/PLAU/PLAUR/PRCP/PRG2/PRSS2/PSAP/PTPRC/PTX3/QPCT/QSOX1/RNASET2/SIGLEC5/SIGLEC9/SIRPA/SIRPB1/TNFRSF1B/TTR/VNN1",72
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","55/506","300/10891",6.13624022111536e-19,1.40278947473795e-16,1.21735105669989e-16,"ADAM15/ADAM8/ADAM9/AGRN/ASPN/BMP4/BSG/CDH1/CEACAM1/CEACAM6/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/DAG1/DDR1/EFEMP1/FBLN2/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGAM/ITGB1/ITGB2/ITGB7/JAM2/KDR/KLKB1/LAMB1/LTBP2/LTBP3/MFAP4/MMP10/MMP12/MMP7/PHYKPL/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNXB/TTR/VCAM1/VCAN/VWF",55
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","23/506","47/10891",7.69706158978301e-19,1.40278947473795e-16,1.21735105669989e-16,"CCL19/CCL20/CCL3/CD80/CD86/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/LIF/TIMP1/TNF/TNFRSF1A/TNFRSF1B",23
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/506","29/10891",5.20999295301125e-16,7.5961697254904e-14,6.59201213633634e-14,"CD27/EDA2R/LTA/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","23/506","85/10891",3.16120025917297e-12,3.84085831489516e-10,3.33312518554905e-10,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGAM/ITGB1/ITGB2/ITGB7/JAM2/KDR/SPP1/VCAM1/VWF",23
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","25/506","108/10891",1.5620634979162e-11,1.62677755711558e-09,1.41172956728968e-09,"AFP/APOL1/BMP4/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/PROC/QSOX1/SHISA5/SPP1/TIMP1/VCAN/VWA1",25
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","28/506","137/10891",2.29532545980806e-11,2.09161532525009e-09,1.81511921229558e-09,"ANGPT2/BSG/CD244/CD48/CD74/CEACAM1/CEACAM3/CEACAM5/CEACAM6/CXADR/FCAMR/GAS6/ITGA5/ITGAM/ITGB1/ITGB2/JAM2/MERTK/PROC/SDC1/SDC4/SELE/SIRPA/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",28
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/506","125/10891",4.47725886729882e-10,3.62657968251204e-08,3.14717260730595e-08,"AFP/APOL1/BMP4/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/PROC/QSOX1/SHISA5/SPP1/TIMP1/VCAN/VWA1",25
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","54/506","473/10891",6.17246140826675e-10,4.49972436662646e-08,3.90489400670349e-08,"CCL19/CCL20/CCL3/CD80/CD86/CRLF1/CSF1/CSF1R/CXCL10/CXCL8/FCER2/HAVCR2/HGF/HMOX1/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15RA/IL17RA/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL32/IL4R/IL5RA/IL6/IL6ST/ITGAM/ITGB1/ITGB2/LGALS9/LIF/LIFR/NOS2/OSMR/PTPRZ1/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",54
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","22/506","102/10891",1.12032395358901e-09,7.42469238333081e-08,6.44320283355977e-08,"CD27/EDA2R/LTA/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF12/TNFSF13/TNFSF13B/TNFSF8",22
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","24/506","140/10891",2.47308972939705e-08,1.50240201060871e-06,1.30379555032248e-06,"ADAM15/ADAM8/ADAM9/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/HSPG2/KLKB1/LAMB1/MMP10/MMP12/MMP7/PHYKPL/PRSS2/SPP1/TIMP1",24
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","9/506","19/10891",5.72385417230396e-08,3.20976130123815e-06,2.78545454053011e-06,"ACE2/AGRN/CTSL/GPC5/HAVCR1/HSPG2/NRP1/SDC1/SDC4",9
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","20/506","108/10891",9.79027915744698e-08,5.09793821841346e-06,4.42402840122228e-06,"CXCL8/FCER2/HGF/HMOX1/ICAM1/IL10/IL12B/IL18/IL4R/IL6/ITGAM/ITGB1/ITGB2/LIF/NOS2/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1",20
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","9/506","22/10891",2.71882431447285e-07,1.3213486168338e-05,1.14667607929697e-05,"AGRN/GLB1/GPC5/GUSB/HSPG2/IDUA/SDC1/SDC4/SGSH",9
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","14/506","64/10891",1.0239416804567e-06,4.66533428158083e-05,4.04861151285839e-05,"ADAM9/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/MMP10/MMP12/MMP7/PHYKPL/PRSS2",14
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","30/506","249/10891",1.52981732785503e-06,6.5602166588607e-05,5.69300442130572e-05,"ACY1/ADAMTS13/ADAMTS15/ADAMTSL2/AGRN/B4GALT1/CSPG4/DAG1/DCXR/FDX1/GALNT3/GGT1/GLB1/GPC5/GUSB/HSPG2/HYAL1/IDUA/KHK/MUC13/NOTCH1/NOTCH2/NOTCH3/SDC1/SDC4/SGSH/SPON1/SPON2/THBS2/VCAN",30
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","13/506","59/10891",2.2859721401715e-06,9.25818716769458e-05,8.0343231359244e-05,"AGRN/COL3A1/COL4A1/COL5A1/DAG1/DDR1/HSPG2/ITGB1/LAMB1/SDC1/SDC4/TGFB1/TTR",13
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","21/506","143/10891",2.59673804881596e-06,9.96327388203597e-05,8.64620258913236e-05,"ADAMTS13/ADAMTS15/ADAMTSL2/AGRN/B4GALT1/CSPG4/DAG1/GALNT3/GLB1/GPC5/HSPG2/MUC13/NOTCH1/NOTCH2/NOTCH3/SDC1/SDC4/SPON1/SPON2/THBS2/VCAN",21
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","12/506","55/10891",6.25877961349211e-06,0.00022813251691178,0.00019797508145835,"AGRN/CSPG4/GLB1/GPC5/GUSB/HS6ST1/HSPG2/IDUA/SDC1/SDC4/SGSH/VCAN",12
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","7/506","18/10891",9.12160786098089e-06,0.00030225691502977,0.00026230078107414,"ACE2/ANPEP/CES1/CTSD/CTSZ/MME/REN",7
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","7/506","18/10891",9.12160786098089e-06,0.00030225691502977,0.00026230078107414,"LTA/LTBR/TNFRSF11A/TNFRSF12A/TNFSF11/TNFSF12/TNFSF13B",7
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","9/506","33/10891",1.33274425543854e-05,0.00040940978383597,0.00035528883125467,"CDH1/CDH15/CDH17/CDH2/CDH3/CDH5/CDH6/NECTIN2/PVR",9
