"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","37/445","134/10891",3.78421043438385e-21,3.00844729533516e-18,2.7047146157333e-18,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/COL3A1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM5/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SFTPD/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/VCAM1",37
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","53/445","300/10891",4.69472885785356e-20,1.86615472099679e-17,1.67774783920135e-17,"ADAM12/ADAM8/ADAM9/ADAMTS1/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL15A1/COL18A1/COL24A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM2/ICAM5/ITGA11/ITGA5/ITGB6/JAM2/KLKB1/LAMA4/LAMB1/LTBP2/LTBP3/MFAP4/MMP10/MMP12/MMP7/MMP9/NCAN/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/TNN/TTR/VCAM1/VCAN",53
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","30/445","108/10891",1.93923458847273e-17,4.50292515907834e-15,4.04831007350439e-15,"APOA1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MSLN/PENK/PROC/QSOX1/SCG2/SERPIND1/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",30
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","32/445","125/10891",2.26562272154885e-17,4.50292515907834e-15,4.04831007350439e-15,"APOA1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MSLN/PENK/PROC/QSOX1/SCG2/SERPIND1/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",32
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","60/445","482/10891",5.02280404489654e-15,7.98625843138551e-13,7.1799662031258e-13,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CD93/CEACAM6/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSZ/FABP5/FCAR/GM2A/GRN/GSN/LAIR1/LCN2/LGALS3/LRG1/MME/MMP9/MPO/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/QSOX1/RETN/RNASET2/S100A11/S100P/SERPINA3/SIRPB1/SRP14/TIMP2/TNFRSF1B/TTR",60
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/445","29/10891",5.37099280617487e-14,7.1165654681817e-12,6.39807739542585e-12,"CD27/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","18/445","47/10891",1.09770437925419e-13,1.24667854501011e-11,1.12081394513322e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",18
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","25/445","140/10891",3.75009895319996e-10,3.72666083474246e-08,3.35041735424049e-08,"ADAM8/ADAM9/ADAMTS1/BCAN/BSG/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/ELN/HSPG2/KLKB1/LAMB1/MMP10/MMP12/MMP7/MMP9/PRSS2/SPP1/TIMP1/TIMP2",25
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","21/445","102/10891",6.51511276350798e-10,5.75501627443205e-08,5.17399013616599e-08,"CD27/CD40/EDA2R/EDAR/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B",21
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","18/445","85/10891",6.87774774275688e-09,5.46780945549172e-07,4.91577970245466e-07,"AGRN/BSG/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ICAM5/ITGA11/ITGA5/ITGB6/JAM2/SPP1/TNC/VCAM1",18
