"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","11/76","47/10891",1.28408661455007e-14,2.91487661502866e-12,2.60872333271751e-12,"CCL20/CSF1/IL10RB/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",11
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","20/76","473/10891",4.35993860540672e-11,4.94853031713662e-09,4.42877974128156e-09,"CCL11/CCL20/CSF1/HAVCR2/HGF/IL10RB/IL15/IL18/IL18BP/IL1R1/IL1RN/IL22/IL6/LCN2/LGALS9/NOS2/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","7/76","29/10891",8.3884178872011e-10,6.3472362013155e-08,5.68057772712215e-08,"CD27/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13B",7
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","10/76","102/10891",1.89568439245782e-09,1.07580089271982e-07,9.62808125643053e-08,"CD27/LTBR/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13B",10
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/76","108/10891",5.42535109368559e-08,2.46310939653326e-06,2.20440581280277e-06,"CCL11/HGF/IL18/IL6/LCN2/NOS2/TIMP1/TNF/TNFRSF1B",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","15/76","482/10891",9.25559597808773e-07,3.50170047837652e-05,3.13391232240514e-05,"B4GALT1/CHI3L1/CKAP4/GGH/LAIR1/LCN2/LRG1/OSCAR/PGLYRP1/PLAUR/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",15
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/76","18/10891",0.00024713492873861,0.00801423268909517,0.00717248740549672,"LTBR/TNFRSF11A/TNFSF13B",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/76","51/10891",0.00042683395623909,0.0121114135082844,0.0108393359939666,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","4/76","59/10891",0.00074530995993029,0.0187983734337975,0.0168239558206488,"CCL11/CCL20/CXCL11/CXCL9",4
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","5/76","108/10891",0.00092310432059128,0.0209544680774221,0.0187535930393807,"CKAP4/CSF1/IGFBP4/IL6/TIMP1",5
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/76","30/10891",0.00115782472982873,0.0238932921519201,0.0213837485987507,"EFNA1/EFNA4/EPHA2",3
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","5/76","125/10891",0.00177200310287221,0.0335203920293327,0.0299997016538892,"CKAP4/CSF1/IGFBP4/IL6/TIMP1",5
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","5/76","134/10891",0.00240308473070044,0.0419615564514615,0.037554279597181,"CD300E/LAIR1/NECTIN2/OSCAR/PILRA",5
