"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","2/4","41/10891",8.25701861258455e-05,0.00198168446702029,0.00026074795618688,"DCN/PRELP",2
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","2/4","124/10891",0.00076010422560528,0.00807687080401424,0.00106274615842293,"DCN/PRELP",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","2/4","143/10891",0.00100960885050178,0.00807687080401424,0.00106274615842293,"DCN/PRELP",2
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","2/4","249/10891",0.00303028583738888,0.0146526240467739,0.00192797684825973,"DCN/PRELP",2
"R-HSA-2022923","R-HSA-2022923","Dermatan sulfate biosynthesis","1/4","11/10891",0.00403447133670864,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/4","295/10891",0.00423174821581963,0.0146526240467739,0.00192797684825973,"DCN/PRELP",2
"R-HSA-2022857","R-HSA-2022857","Keratan sulfate degradation","1/4","13/10891",0.00476669795775109,0.0146526240467739,0.00192797684825973,"PRELP",1
"R-HSA-2024101","R-HSA-2024101","CS/DS degradation","1/4","14/10891",0.00513265982649247,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-2022870","R-HSA-2022870","Chondroitin sulfate biosynthesis","1/4","20/10891",0.00732631202338696,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","1/4","20/10891",0.00732631202338696,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","1/4","20/10891",0.00732631202338696,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","1/4","20/10891",0.00732631202338696,0.0146526240467739,0.00192797684825973,"DCN",1
"R-HSA-163560","R-HSA-163560","Triglyceride catabolism","1/4","24/10891",0.0087867300720218,0.0162216555175787,0.00213442835757615,"FABP3",1
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","1/4","26/10891",0.00951633451675571,0.0163137163144384,0.00214654162032084,"DCN",1
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","1/4","28/10891",0.0102455361062398,0.0163928577699837,0.00215695496973469,"PRELP",1
"R-HSA-1638074","R-HSA-1638074","Keratan sulfate/keratin metabolism","1/4","34/10891",0.012430725226253,0.0180292825351764,0.00237227401778637,"PRELP",1
"R-HSA-390522","R-HSA-390522","Striated Muscle Contraction","1/4","36/10891",0.0131583168776617,0.0180292825351764,0.00237227401778637,"MYL3",1
"R-HSA-8979227","R-HSA-8979227","Triglyceride metabolism","1/4","37/10891",0.0135219619013823,0.0180292825351764,0.00237227401778637,"FABP3",1
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","1/4","50/10891",0.0182402075440049,0.0230402621608483,0.00303161344221688,"DCN",1
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","1/4","55/10891",0.0200504030670036,0.0240604836804043,0.00316585311584267,"DCN",1
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","1/4","76/10891",0.0276259029021522,0.0315724604596025,0.00415427111310559,"DCN",1
