"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","32/338","134/10891",5.83531720176603e-20,3.96218037999913e-17,3.45205080778159e-17,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CXADR/HLA-E/ICAM1/ICAM3/KLRB1/LAIR1/LAIR2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",32
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","42/338","300/10891",1.16125559085698e-16,3.94246273095946e-14,3.43487180032434e-14,"ADAM12/ADAM8/ADAM9/AGRN/BCAN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSL/CTSS/CTSV/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM3/ITGAV/JAM2/LTBP2/LTBP3/MMP12/MMP13/MMP3/MMP7/MMP8/MMP9/NCAN/PRSS2/SDC1/SPP1/TGFB1/TIMP1/TNC/TTR/VCAM1/VCAN",42
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/338","47/10891",3.26873022908721e-13,7.39822608516739e-11,6.4457066271825e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/338","29/10891",8.54868213185525e-13,1.29415645332938e-10,1.12753418614233e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","25/338","140/10891",9.52987079034891e-13,1.29415645332938e-10,1.12753418614233e-10,"ADAM8/ADAM9/BCAN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSL/CTSS/CTSV/ELN/HSPG2/MMP12/MMP13/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1",25
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","45/338","482/10891",2.57678657319928e-11,2.91606347200385e-09,2.54062114761051e-09,"ADA2/ADAM8/ATP6AP2/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CD93/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSS/CTSZ/GM2A/GRN/IGF2R/ITGAV/LAIR1/LCN2/LRG1/MMP8/MMP9/NFASC/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTX3/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B/TTR",45
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","22/338","125/10891",3.09975289527962e-11,3.00676030842123e-09,2.61964079270248e-09,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",22
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/338","108/10891",9.60757666628967e-11,8.15443069551336e-09,7.10455011375631e-09,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",20
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","15/338","64/10891",7.03751438779064e-10,5.3094136325665e-08,4.62582817068812e-08,"ADAM9/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSL/MMP12/MMP13/MMP3/MMP7/MMP8/MMP9/PRSS2",15
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","41/338","473/10891",2.03436819892468e-09,1.38133600706986e-07,1.20348939767966e-07,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/LIFR/MMP3/MMP9/OSM/OSMR/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",41
