"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/121","29/10891",1.58626114000047e-11,5.69467749260169e-09,4.79217839136984e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",9
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/121","125/10891",1.09886349923238e-09,1.41735114729372e-07,1.19272769175575e-07,"CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/SCG2/SHISA5/TIMP1",13
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/121","102/10891",1.184416000524e-09,1.41735114729372e-07,1.19272769175575e-07,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",12
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/121","108/10891",2.31191705670184e-09,2.0749455583899e-07,1.74610577703534e-07,"CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/SCG2/SHISA5/TIMP1",12
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","12/121","134/10891",2.74152773835959e-08,1.96841691614219e-06,1.65645991770358e-06,"CD300C/CD300E/COLEC12/CXADR/HLA-E/LAIR1/NCR1/NECTIN2/NPDC1/PILRA/SIGLEC1/SIGLEC10",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/121","47/10891",7.63774214152957e-07,4.56991571468186e-05,3.84567016599822e-05,"CSF1/IL10RB/IL1R1/IL6/TIMP1/TNFRSF1A/TNFRSF1B",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","15/121","473/10891",0.00023028714004388,0.0118104404679647,0.00993870814926219,"CSF1/HAVCR2/IL10RB/IL15/IL18BP/IL19/IL1R1/IL1RL1/IL2RA/IL6/LGALS9/LIFR/TIMP1/TNFRSF1A/TNFRSF1B",15
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/121","17/10891",0.0008118412198,0.0364313747385252,0.0306576881687634,"CD14/TNFRSF10A/TNFRSF10B",3
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/121","18/10891",0.00096634417435234,0.0382203052138746,0.0321631068652163,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/121","19/10891",0.0011382736497259,0.0382203052138746,0.0321631068652163,"AGRN/HAVCR1/HSPG2",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","4/121","42/10891",0.00117109570293209,0.0382203052138746,0.0321631068652163,"AGRN/COL4A1/COL6A3/GFRA1",4
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","4/121","44/10891",0.00139629146030332,0.0417723861874076,0.0351522499216713,"HAVCR2/IL15/IL2RA/LGALS9",4
