"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","31/316","134/10891",8.55326507589265e-20,5.74779413099986e-17,5.17697623014555e-17,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD40/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/LAIR1/LILRA2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/TREM2/TREML2/VCAM1",31
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","55/316","482/10891",7.70287313905449e-19,2.58816537472231e-16,2.33113266050333e-16,"ACAA1/ADA2/ADAM8/ANPEP/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CEACAM1/CEACAM8/CFD/CKAP4/CLEC4D/CLEC5A/CREG1/CST3/CSTB/CTSD/CTSS/CTSZ/FABP5/FCAR/GGH/GM2A/GRN/GSN/GUSB/HMOX2/ITGAM/ITGAV/LAIR1/LCN2/LILRB2/MME/MMP9/MPO/NHLRC3/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRG2/PRTN3/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",55
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/316","47/10891",1.15322692478553e-13,2.5832283115196e-11,2.32668590088309e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/316","29/10891",2.24017667099817e-10,3.76349680727692e-08,3.38974101532617e-08,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",11
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","31/316","300/10891",6.99454516291946e-10,9.40066869896375e-08,8.46708098669197e-08,"ADAM8/AGRN/BSG/CEACAM1/CEACAM8/COL18A1/COL6A3/CTSD/CTSL/CTSS/CTSV/DDR1/EFEMP1/FURIN/HSPG2/ICAM1/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/LTBP2/LTBP3/MMP12/MMP7/MMP9/SDC1/TGFB1/TIMP1/VCAM1",31
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","19/316","137/10891",1.42101892588868e-08,1.59154119699532e-06,1.43348400418595e-06,"BSG/CD48/CD74/CD99L2/CEACAM1/CEACAM8/CXADR/ESAM/FCAMR/ITGA5/ITGAM/ITGAV/JAM2/MERTK/SDC1/TGFB1/THBD/TNFRSF10A/TNFRSF10B",19
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/316","102/10891",3.42835610940833e-08,3.291221865032e-06,2.964368064526e-06,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",16
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","16/316","108/10891",7.85897679314325e-08,5.86803600554696e-06,5.28527679071037e-06,"FCER2/HGF/ICAM1/IL12B/IL4R/IL6/ITGAM/LBP/LCN2/MMP9/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/316","108/10891",7.85897679314325e-08,5.86803600554696e-06,5.28527679071037e-06,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/SHISA5/TGOLN2/TIMP1",16
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","36/316","473/10891",1.03549113363292e-07,6.81481428912404e-06,6.13802978735326e-06,"CCL20/CCL3/CD4/CD80/CSF1/CSF3R/CXCL10/FCER2/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL12RB1/IL18BP/IL18R1/IL19/IL1R1/IL1RN/IL2RA/IL4R/IL6/ITGAM/LBP/LCN2/LGALS9/MMP9/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",36
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","17/316","125/10891",1.11552019613638e-07,6.81481428912404e-06,6.13802978735326e-06,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/SHISA5/TGOLN2/TIMP1",17
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/316","19/10891",6.04758134039641e-07,3.38664555062199e-05,3.05031514976135e-05,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","13/316","85/10891",9.10899580116704e-07,4.70865013721865e-05,4.24103043374174e-05,"AGRN/BSG/COL18A1/COL6A3/HSPG2/ICAM1/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/VCAM1",13
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/316","59/10891",6.52440219404427e-06,0.00031317130531412,0.00028207001966732,"CCL16/CCL20/CCL21/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL9/XCL1",10
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","5/316","11/10891",7.97334368003868e-06,0.00035720579686573,0.00032173141165068,"B2M/CTSL/CTSS/CTSV/HLA-E",5
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","6/316","24/10891",4.92233684569654e-05,0.00206738147519255,0.00186206821465494,"CD4/CSF1/CSF3R/IL10RB/PRTN3/SDC1",6
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","14/316","140/10891",5.43099508266428e-05,0.00214684040914729,0.00193363602014363,"ADAM8/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSS/CTSV/FURIN/HSPG2/MMP12/MMP7/MMP9/TIMP1",14
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/316","38/10891",9.42478846855356e-05,0.00351858769492666,0.00316915401720368,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","5/316","18/10891",0.00012504023757762,0.00420135198260829,0.00378411245300715,"ACE2/ANPEP/CTSD/CTSZ/MME",5
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","5/316","18/10891",0.00012504023757762,0.00420135198260829,0.00378411245300715,"CD40/LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",5
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/316","44/10891",0.0002465347870196,0.00788911318462741,0.00710563922487588,"EFEMP1/FURIN/ITGA5/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","7/316","45/10891",0.00028479315244046,0.00869913629272692,0.00783521830876876,"B2M/CD300E/CLEC5A/HLA-E/KLRD1/SIRPB1/TREM2",7
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","6/316","33/10891",0.00032502938029493,0.00949651058948677,0.00855340474460353,"COL18A1/CTSV/FURIN/MMP7/MMP9/TIMP1",6
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","4/316","13/10891",0.00040404205289143,0.0113131774809603,0.0101896570356393,"CTSL/CTSS/CTSV/LGMN",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/316","64/10891",0.00049464153072151,0.0132959643457942,0.0119755317964155,"COL18A1/COL6A3/CTSD/CTSL/FURIN/MMP12/MMP7/MMP9",8
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","7/316","51/10891",0.00062619894629286,0.0161848343041848,0.0145775058347529,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4/EPHB6/MMP9",7
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","11/316","122/10891",0.0008236815036732,0.0205005174247553,0.0184645951115825,"ACVRL1/CHRDL1/FSTL1/FSTL3/FURIN/INHBB/ITGAV/LTBP2/LTBP3/TGFB1/TGFBR2",11
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/316","17/10891",0.00122688340919803,0.0286549032141569,0.025809162512751,"CD14/FAS/TNFRSF10A/TNFRSF10B",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","6/316","42/10891",0.00123659552561094,0.0286549032141569,0.025809162512751,"AMBP/CD163/COLEC12/MARCO/MSR1/SCARF1",6
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","7/316","59/10891",0.00151427349155224,0.0339197262107701,0.0305511318471065,"AGRN/DDR1/HSPG2/ITGA2/ITGAV/SDC1/TGFB1",7
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","9/316","95/10891",0.00171169243032032,0.0371050746185566,0.0334201408296837,"BPIFB2/CD4/CHGA/LCN2/PGLYRP1/PI3/PRTN3/REG3A/RNASE6",9
