"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","39/527","134/10891",1.69526472924555e-20,1.49352822646533e-17,1.35442729420776e-17,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/CLEC4G/COL3A1/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/KLRF1/LAIR1/LAIR2/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/SLAMF7/TREM2/VCAM1",39
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","36/527","125/10891",7.71540723141558e-19,3.39863688543856e-16,3.08210215191812e-16,"APOA2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MATN3/MFGE8/MMP1/MSLN/P4HB/PCSK9/PENK/PLG/SCG2/SERPIND1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF/VWA1",36
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","33/527","108/10891",3.07890770756864e-18,9.0417256345599e-16,8.19961736857753e-16,"APOA2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MFGE8/MSLN/P4HB/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF/VWA1",33
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","53/527","300/10891",9.02054094554037e-17,1.98677414325527e-14,1.80173436254346e-14,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CDH1/CEACAM1/CEACAM8/COL15A1/COL18A1/COL3A1/COL5A1/COL6A3/COL9A1/CTRB1/CTSD/CTSL/CTSS/DCN/DDR1/EFEMP1/ELN/F11R/FBLN2/FURIN/HSPG2/ICAM1/ITGA11/ITGA5/JAM2/JAM3/LAMA4/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/P4HB/PLG/PRSS2/SDC1/SPP1/TGFB1/TIMP1/TTR/VCAM1/VCAN",53
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","21/527","47/10891",6.28331332646225e-16,1.10711980812265e-13,1.00400732942839e-13,"CCL19/CCL20/CCL22/CCL3/CCL4/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",21
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/527","29/10891",1.29127161610867e-11,1.89601715631956e-09,1.7194300993447e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","28/527","140/10891",1.02426031657112e-10,1.28910476985593e-08,1.16904297786087e-08,"ADAM8/ADAM9/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL5A1/COL6A3/COL9A1/CTRB1/CTSD/CTSL/CTSS/DCN/ELN/FURIN/HSPG2/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/PLG/PRSS2/SPP1/TIMP1",28
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","18/527","59/10891",1.61552636644347e-10,1.77909841104587e-08,1.61340067385604e-08,"CCL16/CCL17/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/XCL1",18
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","33/527","201/10891",5.31044961748553e-10,5.19834012556083e-08,4.71418860780294e-08,"AGT/CCL16/CCL17/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/EDN1/F2R/GHRL/GPR37/GRP/INSL5/MLN/NPY/OXT/PENK/PPY/PSAP/PYY/XCL1",33
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","56/527","482/10891",6.93257948689188e-10,6.10760252795174e-08,5.53876613742204e-08,"ACAA1/ADAM8/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM1/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/ERP44/FABP5/FCN1/GLA/GM2A/GRN/IGF2R/LAIR1/LCN2/LGALS3/LRG1/MME/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B/TTR/TXNDC5",56
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","54/527","473/10891",2.70188709869349e-09,2.1639659399536e-07,1.96242326115632e-07,"CCL19/CCL20/CCL22/CCL3/CCL4/CD4/CD80/CDKN1A/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1R2/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/IL6R/IL6ST/JUN/LBP/LCN2/LGALS9/LIFR/MAPK9/MMP1/MMP3/P4HB/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",54
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","17/527","64/10891",5.61251024459571e-09,4.12051793790735e-07,3.73675024179662e-07,"ADAM9/COL15A1/COL18A1/COL3A1/COL5A1/COL6A3/COL9A1/CTSD/CTSL/FURIN/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/PRSS2",17
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","9/527","18/10891",4.46917403403451e-08,3.02872486460339e-06,2.74664217962121e-06,"ACE2/AGT/ATP6AP2/CES1/CPB1/CTSD/CTSZ/MME/REN",9
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","20/527","108/10891",1.89537311739903e-07,1.19273122602039e-05,1.08164526022997e-05,"CCL22/CDKN1A/HGF/ICAM1/IL10/IL12B/IL18/IL4R/IL6/IL6R/LBP/LCN2/MMP1/MMP3/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",20
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","11/527","33/10891",2.24881336786123e-07,1.3208030513905e-05,1.19778901488188e-05,"COL18A1/CTRB1/FURIN/MMP1/MMP10/MMP13/MMP3/MMP7/PLG/PRSS2/TIMP1",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/527","102/10891",3.48698298781221e-07,1.9200200076641e-05,1.74119742615097e-05,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",19
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/527","85/10891",5.04011421788645e-07,2.61196507409292e-05,2.36869764171877e-05,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL5A1/COL6A3/COL9A1/F11R/HSPG2/ICAM1/ITGA11/ITGA5/JAM2/JAM3/SPP1/VCAM1",17
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","22/527","137/10891",6.24163796642136e-07,3.05493502689845e-05,2.77041123772738e-05,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM1/CEACAM5/CEACAM8/CXADR/ESAM/F11R/ITGA5/JAM2/JAM3/MMP1/SDC1/SELE/TGFB1/THBD/TNFRSF10A/TNFRSF10B",22
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","16/527","91/10891",6.43558130165522e-06,0.00029840774351359,0.00027061530237985,"ACE2/AGT/ATP6AP2/CES1/CGA/CPB1/CTSD/CTSZ/GCG/GHRL/GRP/INHBB/INHBC/LEP/MME/REN",16
"R-HSA-163560","R-HSA-163560","Triglyceride catabolism","8/527","24/10891",1.05339050290972e-05,0.00046401851653173,0.00042080178510972,"FABP1/FABP2/FABP3/FABP4/FABP5/FABP6/PLIN1/PLIN3",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/527","19/10891",1.80810803298994e-05,0.00075854437003054,0.00068789674037061,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
