"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","62/393","482/10891",6.62609837844374e-19,5.10209575140168e-16,4.57549530132536e-16,"ADA2/ADAM8/ARSB/ASAH1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CREG1/CST3/CSTB/CTSD/CTSZ/DPP7/FABP5/FCAR/GM2A/GSN/GUSB/HPSE/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MMP8/MMP9/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRG3/PRTN3/PSAP/PTPRN2/RAB6A/RETN/RNASE3/RNASET2/SERPINA1/SERPINA3/SIRPB1/TCN1/TNFRSF1B/TTR/TXNDC5",62
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/393","29/10891",7.40673248749105e-18,2.85159200768406e-15,2.5572718483127e-15,"CD27/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF14",17
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","45/393","300/10891",1.99011076689056e-16,5.10795096835243e-14,4.58074618624634e-14,"ACAN/ADAM12/ADAM8/ADAM9/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL18A1/COL6A3/CTSD/CTSL/EFEMP1/FGA/FURIN/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM3/KLK7/LTBP2/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NCAM1/NCAN/NID1/SDC1/TGFB1/TIMP1/TNC/TNR/TTR/VCAM1",45
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","29/393","134/10891",3.40518023209079e-15,6.55497194677477e-13,5.878416400662e-13,"B2M/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/COLEC12/CXADR/HLA-E/ICAM1/ICAM3/ICAM5/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SFTPD/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/VCAM1",29
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/393","47/10891",2.15277419343187e-13,3.31527225788508e-11,2.97309446503433e-11,"CCL20/CCL22/CCL3/CCL5/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL18/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/393","125/10891",1.90684358688886e-12,2.44711593650737e-10,2.19454279473525e-10,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/LGALS1/MMP1/MSLN/PAPPA/SERPINA1/SERPIND1/SHISA5/TIMP1/TNC/VWA1",25
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","22/393","102/10891",8.58138662189606e-12,9.43952528408566e-10,8.4652475548328e-10,"CD27/CD40/EDA2R/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF14",22
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","22/393","108/10891",2.86118008916018e-11,2.75388583581667e-09,2.46965018222247e-09,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/SERPINA1/SERPIND1/SHISA5/TIMP1/TNC/VWA1",22
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","47/393","473/10891",2.02094441739503e-10,1.57360185163715e-08,1.41118634952012e-08,"AGER/CCL20/CCL22/CCL3/CCL5/CD4/CD80/CSF1/CXCL10/FASLG/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL15/IL15RA/IL18/IL18BP/IL18R1/IL19/IL1RN/IL22/IL2RA/IL4R/IL5RA/IL6/IL7R/LBP/LCN2/LGALS9/MMP1/MMP3/MMP9/OSM/OSMR/POMC/PRTN3/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",47
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","21/393","108/10891",2.04363876835993e-10,1.57360185163715e-08,1.41118634952012e-08,"CCL22/FASLG/HGF/ICAM1/IL10/IL18/IL4R/IL6/LBP/LCN2/MMP1/MMP3/MMP9/OSM/POMC/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",21
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","23/393","140/10891",9.41019598846571e-10,6.587137191926e-08,5.90726178797465e-08,"ACAN/ADAM8/ADAM9/ADAMTS4/ADAMTS8/BCAN/BSG/COL18A1/COL6A3/CTSD/CTSL/FURIN/HSPG2/KLK7/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NID1/TIMP1",23
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","15/393","59/10891",1.64147786383025e-09,1.05328162929107e-07,9.44569718133896e-08,"CCL16/CCL17/CCL20/CCL21/CCL22/CCL27/CCL28/CCL3/CCL5/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9",15
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","15/393","85/10891",3.13680305938939e-07,1.85795258133064e-05,1.66618850765947e-05,"AGRN/BSG/COL18A1/COL6A3/FGA/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM3/TNC/VCAM1",15
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","13/393","64/10891",3.55768056991049e-07,1.95672431345077e-05,1.75476575478292e-05,"ADAM9/COL18A1/COL6A3/CTSD/CTSL/FURIN/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9",13
"R-HSA-114608","R-HSA-114608","Platelet degranulation","18/393","129/10891",8.14394638193989e-07,4.18055914272915e-05,3.74907286073865e-05,"CFD/CLEC3B/FAM3C/FGA/HGF/ITIH3/ITIH4/LEFTY2/ORM1/PSAP/RARRES2/SELENOP/SELP/SERPINA1/SERPINA3/TGFB1/TIMP1/VEGFA",18
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","18/393","134/10891",1.43654137835829e-06,6.91335538334926e-05,6.19981015923051e-05,"CFD/CLEC3B/FAM3C/FGA/HGF/ITIH3/ITIH4/LEFTY2/ORM1/PSAP/RARRES2/SELENOP/SELP/SERPINA1/SERPINA3/TGFB1/TIMP1/VEGFA",18
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","9/393","33/10891",1.69096745163308e-06,7.28596273335362e-05,6.53395974447023e-05,"COL18A1/FURIN/MMP1/MMP10/MMP3/MMP7/MMP8/MMP9/TIMP1",9
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","7/393","18/10891",1.70321206753721e-06,7.28596273335362e-05,6.53395974447023e-05,"CD40/LTBR/TNFRSF11A/TNFRSF12A/TNFSF11/TNFSF13B/TNFSF14",7
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","18/393","137/10891",1.99142216328348e-06,8.07050034593832e-05,7.23752320838761e-05,"ANGPT2/BSG/CD74/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ITGA5/ITGAV/JAM3/MMP1/OLR1/SDC1/SELP/TGFB1/TNFRSF10A/TNFRSF10B",18
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/393","19/10891",2.61347450454162e-06,0.00010061876842485,9.02336460515422e-05,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","22/393","201/10891",3.37939715143599e-06,0.00012391122888598,0.00011112203164621,"CCL16/CCL17/CCL20/CCL21/CCL22/CCL23/CCL27/CCL28/CCL3/CCL5/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/EDN1/GAL/GPR37/INSL5/POMC/PSAP",22
"R-HSA-166658","R-HSA-166658","Complement cascade","10/393","58/10891",3.69752535220197e-05,0.00127794570684409,0.00114604563730653,"C1QA/C7/C9/CD46/CD59/CFB/CFD/CFH/CFHR5/CFI",10
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","9/393","47/10891",3.8172404230408e-05,0.00127794570684409,0.00114604563730653,"C1QA/C7/C9/CD46/CD59/CFB/CFH/CFHR5/CFI",9
