"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","33/391","134/10891",4.91823135451418e-19,3.5017807244141e-16,3.09589721052577e-16,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/TREM2/TREML2/VCAM1",33
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","57/391","482/10891",7.76797651101626e-16,2.76539963792179e-13,2.44486839662512e-13,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/CTSZ/FCAR/GM2A/GRN/GSN/IGF2R/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MMP8/MMP9/MPO/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/SERPINA1/SERPINA3/SIGLEC5/SIRPB1/TNFRSF1B/TTR",57
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/391","29/10891",7.98170633357459e-15,1.89432496983504e-12,1.6747580306939e-12,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",15
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","42/391","300/10891",2.1379985728252e-14,3.80563745962886e-12,3.36453459618282e-12,"ADAM12/ADAM8/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM6/CEACAM8/COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ITGA11/ITGAM/ITGAV/JAM2/LTBP2/LTBP3/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TTR/VCAM1",42
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/391","47/10891",1.98095099478844e-13,2.71374609690383e-11,2.39920190116572e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/391","125/10891",2.28686468840211e-13,2.71374609690383e-11,2.39920190116572e-11,"APOA1/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/391","108/10891",4.22526389507059e-13,4.29769699041466e-11,3.79956061541686e-11,"APOA1/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",24
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","23/391","137/10891",5.46737953824796e-10,4.36342440432942e-08,3.85766971287551e-08,"ANGPT2/BSG/CD48/CD74/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/FCAMR/ITGAM/ITGAV/JAM2/MERTK/PROS1/PSG1/SDC1/SDC4/TGFB1/THBD/TNFRSF10A/TNFRSF10B",23
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","46/391","473/10891",5.51556455603437e-10,4.36342440432942e-08,3.85766971287551e-08,"CCL20/CCL3/CD4/CD80/CSF1/CSF3R/CXCL10/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/ITGAM/LCN2/LGALS9/LIFR/MMP3/MMP9/OSM/OSMR/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",46
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/391","102/10891",2.96264026151606e-09,2.10939986619943e-07,1.86490408040695e-07,"CD27/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",19
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","22/391","140/10891",4.7251748862933e-09,3.05847683549166e-07,2.70397567655827e-07,"ADAM8/ADAM9/ADAMTS8/BCAN/BSG/CDH1/COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/ELN/HSPG2/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/SPP1/TIMP1",22
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","18/391","108/10891",4.77427703079971e-08,2.83273770494116e-06,2.50440146001599e-06,"HGF/ICAM1/IL10/IL12B/IL18/IL4R/IL6/ITGAM/LCN2/MMP3/MMP9/OSM/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",18
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/391","19/10891",1.37255271550738e-07,7.51736564185578e-06,6.64604472771992e-06,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","15/391","85/10891",2.93776658562238e-07,1.49406414925938e-05,1.32089054000164e-05,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL6A3/HSPG2/ICAM1/ITGA11/ITGAM/ITGAV/JAM2/SPP1/TNC/VCAM1",15
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","12/391","59/10891",9.41261439076573e-07,4.46785429748347e-05,3.94999537240555e-05,"CCL16/CCL20/CCL21/CCL3/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/XCL1",12
"R-HSA-114608","R-HSA-114608","Platelet degranulation","17/391","129/10891",3.43520859379127e-06,0.00015286678242371,0.00013514833809784,"ANXA5/APOA1/CFD/CLEC3B/FAM3C/HGF/ITIH3/ORM1/PROS1/PSAP/RARRES2/SELENOP/SERPINA1/SERPINA3/TGFB1/TIMP1/VEGFA",17
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","17/391","134/10891",5.80782187707921e-06,0.00024324524567531,0.00021505123730609,"ANXA5/APOA1/CFD/CLEC3B/FAM3C/HGF/ITIH3/ORM1/PROS1/PSAP/RARRES2/SELENOP/SERPINA1/SERPINA3/TGFB1/TIMP1/VEGFA",17
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","9/391","42/10891",1.4068694016596e-05,0.00052947706142024,0.00046810656819826,"AMBP/APOA1/CD163/COL4A1/COLEC12/HYOU1/MSR1/SCARA5/SCARF1",9
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","7/391","24/10891",1.48479082447666e-05,0.00052947706142024,0.00046810656819826,"CD4/CSF1/CSF3R/IFNL1/IL10RB/PRTN3/SDC1",7
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","11/391","64/10891",1.487295116349e-05,0.00052947706142024,0.00046810656819826,"ADAM9/COL18A1/COL4A1/COL6A3/CTSL/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9",11
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","8/391","33/10891",1.6201865748403e-05,0.00054932040061252,0.00048564991065388,"COL18A1/CTSV/MMP10/MMP3/MMP7/MMP8/MMP9/TIMP1",8
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","5/391","11/10891",2.24613974106678e-05,0.00072693249801797,0.00064267539002771,"B2M/CTSL/CTSS/CTSV/HLA-E",5
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","10/391","59/10891",4.1286414703691e-05,0.00127808379430556,0.00112994398136417,"AGRN/COL4A1/DDR1/HSPG2/ITGAV/SDC1/SDC4/TGFB1/TNC/TTR",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","8/391","38/10891",4.87571154352083e-05,0.00144646109124451,0.0012788050451866,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","7/391","33/10891",0.00013858624081194,0.00394693613832412,0.00348945566339123,"ANG/CDH1/CDH2/CDH3/NECTIN2/NECTIN4/PVR",7
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","8/391","44/10891",0.00014635468385732,0.0040078667271697,0.00354332392496671,"AGRN/APOA1/APOM/HSPG2/RBP2/SDC1/SDC4/TTR",8
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","5/391","17/10891",0.00025161502239837,0.00663518133139419,0.00586611241303035,"CD14/FAS/LY96/TNFRSF10A/TNFRSF10B",5
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","8/391","48/10891",0.00027489272834834,0.00699012937800066,0.00617991923128976,"AGRN/APOA1/APOM/HSPG2/RBP2/SDC1/SDC4/TTR",8
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","7/391","37/10891",0.00029509721108685,0.00710884972536046,0.00628487897067646,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/391","61/10891",0.00029953018505732,0.00710884972536046,0.00628487897067646,"COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/MMP3/MMP7/MMP9",9
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","5/391","19/10891",0.00044556531007773,0.0102336290572693,0.00904747217067866,"APOA1/COL4A1/COLEC12/MSR1/SCARA5",5
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","7/391","41/10891",0.00056951087144052,0.0117324645350499,0.0103725810052629,"AGRN/B4GALT1/BCAN/HSPG2/OGN/SDC1/SDC4",7
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","5/391","20/10891",0.00057673631843644,0.0117324645350499,0.0103725810052629,"AGRN/BCAN/HSPG2/SDC1/SDC4",5
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","5/391","20/10891",0.00057673631843644,0.0117324645350499,0.0103725810052629,"AGRN/BCAN/HSPG2/SDC1/SDC4",5
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","5/391","20/10891",0.00057673631843644,0.0117324645350499,0.0103725810052629,"AGRN/BCAN/HSPG2/SDC1/SDC4",5
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/391","44/10891",0.0008849918190251,0.0175031715318299,0.015474418356053,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","17/391","201/10891",0.00091676137950328,0.0176414622217928,0.0155966800837258,"CCL16/CCL20/CCL21/CCL23/CCL3/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/EDN1/GPR37/PENK/PSAP/XCL1",17
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","6/391","33/10891",0.00100178755018266,0.0185528881445641,0.0164024646813266,"AREG/CD59/CTSZ/FOLR1/SERPINA1/TGFA",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","7/391","45/10891",0.00101623965960393,0.0185528881445641,0.0164024646813266,"B2M/CD300E/CLEC5A/HLA-E/KLRD1/SIRPB1/TREM2",7
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/391","14/10891",0.00122969814143139,0.0213547579682719,0.0188795760866744,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/391","14/10891",0.00122969814143139,0.0213547579682719,0.0188795760866744,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","4/391","15/10891",0.00162973798324599,0.02743980405906,0.0242593181953251,"EGFR/KIT/TGFA/VEGFA",4
"R-HSA-163125","R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","10/391","92/10891",0.00165717917772413,0.02743980405906,0.0242593181953251,"CEACAM5/CNTN5/CPM/FOLR2/LY6D/MSLN/PLAUR/THY1/ULBP2/XPNPEP2",10
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","9/391","78/10891",0.00184357735840521,0.0298324336178297,0.0263746234527826,"AREG/CD28/CD80/EGFR/FGF23/FGFR2/HGF/KIT/TGFA",9
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","5/391","26/10891",0.00204944214480052,0.0324267290466215,0.0286682199436423,"AGRN/BCAN/HSPG2/SDC1/SDC4",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","7/391","51/10891",0.00215614832071925,0.0333734261815675,0.0295051875466845,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4/EPHB6/MMP9",7
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","5/391","27/10891",0.00244222901032415,0.0362263969864749,0.0320274769336369,"ITGAV/SDC1/SDC4/TGFB1/TNC",5
