"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/80","125/10891",2.30572361534084e-08,6.84799913756229e-06,5.58227822661467e-06,"CKAP4/CST3/FGF23/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP7/SHISA5/TIMP1",10
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","6/80","29/10891",5.39178027213354e-08,8.00679370411831e-06,6.52689190837219e-06,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B",6
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/80","108/10891",8.54550795231517e-08,8.46005287279202e-06,6.89637483871049e-06,"CKAP4/CST3/FGF23/FSTL3/HRC/IGFBP4/IGFBP7/SHISA5/TIMP1",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","7/80","102/10891",9.32195241114019e-06,0.00069215496652715,0.00056422343541111,"CD27/EDA2R/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B",7
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/80","300/10891",6.47297481422809e-05,0.00358991448260858,0.00292638784688986,"AGRN/COL18A1/COL4A1/COL6A3/EFEMP1/HSPG2/LTBP2/MMP12/MMP7/TIMP1",10
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","7/80","140/10891",7.25235249011834e-05,0.00358991448260858,0.00292638784688986,"COL18A1/COL4A1/COL6A3/HSPG2/MMP12/MMP7/TIMP1",7
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/80","64/10891",0.00010238658705275,0.00434411662209537,0.0035411902288922,"COL18A1/COL4A1/COL6A3/MMP12/MMP7",5
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","12/80","482/10891",0.00019079387289017,0.00708322253104769,0.00577402510062367,"B4GALT1/CD59/CHI3L1/CKAP4/CST3/GSN/LAIR1/NFASC/NPC2/PIGR/PLAUR/TNFRSF1B",12
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","4/80","42/10891",0.00024438361927114,0.00806465943594777,0.00657406227279102,"AGRN/COL4A1/COL6A3/GFRA1",4
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/80","19/10891",0.00033976359224196,0.0100909786895863,0.00822585539112119,"AGRN/HAVCR1/HSPG2",3
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/80","85/10891",0.00039062271550157,0.0105468133185425,0.00859743775745093,"AGRN/COL18A1/COL4A1/COL6A3/HSPG2",5
