"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","4/21","55/10891",3.26862915857126e-06,0.000526249294529973,0.000368150863123289,"SGSH/DCN/GPC1/GLB1",4
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","3/21","22/10891",9.29401522875781e-06,0.000748168225915004,0.00052339980498794,"SGSH/GPC1/GLB1",3
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","4/21","124/10891",8.24651098036524e-05,0.00364143011430052,0.0025474535614917,"SGSH/DCN/GPC1/GLB1",4
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","5/21","249/10891",9.04703133987707e-05,0.00364143011430052,0.0025474535614917,"SFTPA2/SGSH/DCN/GPC1/GLB1",5
"R-HSA-2206281","R-HSA-2206281","Mucopolysaccharidoses","2/21","11/10891",0.00019273844234256,0.00538623467185415,0.00376807525262108,"SGSH/GLB1",2
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","5/21","295/10891",0.000200729242429347,0.00538623467185415,0.00376807525262108,"GNPDA2/SGSH/DCN/GPC1/GLB1",5
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","2/21","19/10891",0.000593692769212898,0.0106081658815094,0.00742120790664602,"GPC1/NRP1",2
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","2/21","20/10891",0.000658892290776982,0.0106081658815094,0.00742120790664602,"DCN/GPC1",2
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","2/21","20/10891",0.000658892290776982,0.0106081658815094,0.00742120790664602,"DCN/GPC1",2
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","2/21","20/10891",0.000658892290776982,0.0106081658815094,0.00742120790664602,"DCN/GPC1",2
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","2/21","26/10891",0.00111922157201313,0.0163813339176467,0.0114599720770722,"DCN/GPC1",2
"R-HSA-9619483","R-HSA-9619483","Activation of AMPK downstream of NMDARs","2/21","29/10891",0.00139330187821479,0.0186934668660484,0.0130774825411388,"MAPT/PRKAB1",2
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","2/21","34/10891",0.00191408098459615,0.0237051568092292,0.0165835356560152,"SGSH/GLB1",2
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","2/21","38/10891",0.00238745996733271,0.0266054888421895,0.0186125355090832,"GPC1/NRP1",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","3/21","143/10891",0.00247877225237791,0.0266054888421895,0.0186125355090832,"DCN/GPC1/GLB1",3
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","2/21","41/10891",0.00277512493995164,0.0279246947082634,0.0195354189851859,"DCN/GPC1",2
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","2/21","50/10891",0.00410270883106336,0.038855065988306,0.0271820337414105,"DCN/GPC1",2
