"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/63","108/10891",1.00294513763742e-08,1.82949681825359e-06,1.54857028566229e-06,"CKAP4/CST3/FGF23/FSTL3/HRC/IGFBP4/IGFBP7/IL6/SHISA5",9
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","6/63","29/10891",1.25738612938391e-08,1.82949681825359e-06,1.54857028566229e-06,"CD27/EDA2R/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF9",6
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/63","125/10891",3.63233087224833e-08,3.52336094608088e-06,2.98233482142494e-06,"CKAP4/CST3/FGF23/FSTL3/HRC/IGFBP4/IGFBP7/IL6/SHISA5",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","7/63","102/10891",1.84883208757314e-06,0.00013450253437094,0.00011384913381371,"CD27/EDA2R/TNFRSF12A/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF9",7
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/63","134/10891",1.13728688198706e-05,0.00066190096531646,0.00056026343238941,"B2M/CD300E/COLEC12/HLA-E/LAIR1/LILRB4/NPDC1",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/63","85/10891",0.00012668914974257,0.00614442376251476,0.00520092298943192,"AGRN/COL18A1/COL4A1/COL6A3/HSPG2",5
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","8/63","300/10891",0.00031334591848889,0.0130262374686096,0.0110260067558497,"AGRN/COL18A1/COL4A1/COL6A3/EFEMP1/HSPG2/LTBP2/PRSS2",8
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","4/63","64/10891",0.00049815156415978,0.0181202631463123,0.0153378244754461,"COL18A1/COL4A1/COL6A3/PRSS2",4
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","3/63","30/10891",0.00066999450397969,0.0194968400658091,0.0165030225190788,"COL18A1/COL4A1/HSPG2",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/63","30/10891",0.00066999450397969,0.0194968400658091,0.0165030225190788,"EFNA1/EFNA4/EPHA2",3
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","4/63","76/10891",0.00095515241915574,0.0252681230885746,0.0213881020174587,"AGRN/COL4A1/COL6A3/HSPG2",4
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","5/63","140/10891",0.00126273057327057,0.0306212164018112,0.0259192065039748,"COL18A1/COL4A1/COL6A3/HSPG2/PRSS2",5
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/63","41/10891",0.0016813171334858,0.0327961631329635,0.0277601814907342,"AGRN/HSPG2/OGN",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","9/63","482/10891",0.00170017123939378,0.0327961631329635,0.0277601814907342,"B2M/CFD/CKAP4/CST3/LAIR1/NPC2/PLAUR/PRSS2/TNFRSF1B",9
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","2/63","11/10891",0.00175145104056312,0.0327961631329635,0.0277601814907342,"B2M/HLA-E",2
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/63","42/10891",0.00180322546435538,0.0327961631329635,0.0277601814907342,"AGRN/COL4A1/COL6A3",3
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","3/63","44/10891",0.002063288256882,0.0353186401619213,0.0298953221120984,"COL18A1/COL4A1/COL6A3",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","3/63","45/10891",0.00220160808889914,0.0355926641038694,0.0301272685849356,"B2M/CD300E/HLA-E",3
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","3/63","47/10891",0.0024952238437845,0.0382163230811206,0.0323480542629127,"IL6/TNFRSF1A/TNFRSF1B",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/63","14/10891",0.00286563855491008,0.0397095628323254,0.0336120010951859,"AGRN/HSPG2",2
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/63","14/10891",0.00286563855491008,0.0397095628323254,0.0336120010951859,"AGRN/HSPG2",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","3/63","51/10891",0.00315247883654341,0.0416986973379151,0.0352956960646487,"EFNA1/EFNA4/EPHA2",3
