"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/225","29/10891",1.64832208285057e-10,7.29200595519189e-08,6.3366731038112e-08,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",10
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","18/225","134/10891",2.62302372488917e-10,7.29200595519189e-08,6.3366731038112e-08,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD99/CDH1/COLEC12/HLA-E/KLRB1/LAIR1/LILRB4/NCR1/NECTIN2/NPDC1/PILRA/PILRB",18
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/225","108/10891",6.11313864513223e-10,9.58409828025729e-08,8.32847616553975e-08,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/LGALS1/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","17/225","125/10891",6.89503473399805e-10,9.58409828025729e-08,8.32847616553975e-08,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP6/IGFBP7/LGALS1/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1",17
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","14/225","102/10891",2.0509272066394e-08,2.28063105378301e-06,1.98184334283681e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",14
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","30/225","482/10891",5.8296194206161e-08,5.40211399643758e-06,4.69437774396981e-06,"B2M/B4GALT1/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/GM2A/LAIR1/LCN2/NPC2/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",30
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","20/225","300/10891",3.90374090811456e-06,0.00031006856355881,0.0002694461769661,"ADAM12/ADAM9/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL6A3/CTSV/EFEMP1/HSPG2/JAM2/MFAP5/MMP3/MMP7/PRSS2/SDC1/SPP1/TIMP1",20
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/225","140/10891",6.25218924899609e-06,0.00043452715280522,0.00037759932438015,"ADAM9/BSG/CDH1/COL15A1/COL18A1/COL6A3/CTSV/HSPG2/MMP3/MMP7/PRSS2/SPP1/TIMP1",13
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/225","47/10891",4.5545556522396e-05,0.00280771678712427,0.00243987505734578,"CSF1/IL10RB/IL1R1/TIMP1/TNF/TNFRSF1A/TNFRSF1B",7
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","6/225","33/10891",5.04985033655445e-05,0.00280771678712427,0.00243987505734578,"COL18A1/CTSV/MMP3/MMP7/PRSS2/TIMP1",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","11/225","137/10891",0.00012374469978526,0.00625473209823716,0.00543529351209931,"BSG/CD74/CD99/CD99L2/CEACAM8/ESAM/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",11
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","7/225","64/10891",0.00033418493336813,0.0153671212304049,0.0133538596076408,"ADAM9/COL15A1/COL18A1/COL6A3/MMP3/MMP7/PRSS2",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/225","85/10891",0.00035930319423608,0.0153671212304049,0.0133538596076408,"AGRN/BSG/CDH1/COL18A1/COL6A3/HSPG2/JAM2/SPP1",8
