"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","39/455","134/10891",8.27274358846957e-23,6.31210335800228e-20,5.60804933786779e-20,"B2M/CD22/CD300A/CD300C/CD300E/CD8A/COL3A1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM3/ITGB7/KLRB1/KLRD1/LAIR1/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SIGLEC8/SIGLEC9/SLAMF6/SLAMF7/TREM2/VCAM1",39
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","22/455","47/10891",1.56787453024527e-18,5.98144133288572e-16,5.31426946041029e-16,"CCL19/CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",22
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","63/455","482/10891",2.61390074676609e-16,6.6480208992751e-14,5.90649852953461e-14,"ACAA1/ADA2/ADAM8/ADGRE5/ANPEP/ARSA/ASAH1/B2M/B4GALT1/BST2/CANT1/CD300A/CD59/CEACAM1/CHI3L1/CKAP4/CLEC4D/CR1/CREG1/CST3/CSTB/CTSC/CTSD/CTSS/CTSZ/DPP7/FCAR/FCGR2A/GGH/GLA/GLB1/GM2A/GRN/GUSB/HMOX2/IGF2R/LAIR1/LAMP2/LCN2/LILRB2/MME/MPO/NFASC/NHLRC3/NPC2/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRCP/PRSS2/PRTN3/PSAP/PTPRC/QPCT/QSOX1/RETN/RNASET2/SIGLEC9/SIRPB1/TNFRSF1B/VNN1",63
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/455","29/10891",1.7685159020324e-12,3.3734440831268e-10,2.99716905502333e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","23/455","108/10891",7.43965770670421e-11,1.13529176604306e-08,1.00866096065632e-08,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/MFGE8/QSOX1/SHISA5/SPP1/STC2/TIMP1/VWA1",23
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","51/455","473/10891",3.42242483739706e-10,4.35218358488993e-08,3.86673964084861e-08,"CCL19/CCL20/CCL3/CCL4/CD4/CD80/CRLF1/CSF1/CSF1R/CSF3R/CXCL10/CXCL8/FCER2/HAVCR2/HGF/HMOX1/ICAM1/IFNL1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18BP/IL18R1/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL32/IL4R/IL6/IL6ST/LCN2/LGALS9/LIFR/OSMR/PRTN3/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",51
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","23/455","125/10891",1.60015621918709e-09,1.74417027891393e-07,1.54962497016013e-07,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/MFGE8/QSOX1/SHISA5/SPP1/STC2/TIMP1/VWA1",23
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","37/455","300/10891",2.87392934786125e-09,2.74101011552267e-07,2.43527697371401e-07,"ADAM12/ADAM15/ADAM8/ADAM9/AGRN/BSG/CEACAM1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DDR1/EFEMP1/FBLN2/FURIN/HSPG2/ICAM1/ICAM3/ITGA5/ITGB7/LAMB1/LTBP2/LTBP3/MFAP4/MMP12/MMP7/PHYKPL/PRSS2/SDC1/SPP1/TGFB1/TIMP1/VCAM1",37
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","10/455","24/10891",1.70029064208318e-08,1.44146862212163e-06,1.28068675263341e-06,"CD4/CSF1/CSF1R/CSF3R/IFNL1/IFNLR1/IL10RB/IL32/PRTN3/SDC1",10
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/455","102/10891",3.48509293100258e-08,2.65912590635497e-06,2.36252615533227e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B/TNFSF8",19
