"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","7/87","29/10891",2.19869258732755e-09,6.85992087246196e-07,5.57773593206253e-07,"CD27/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",7
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","10/87","102/10891",7.29817319636111e-09,1.13851501863233e-06,9.25715652801593e-07,"CD27/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/87","108/10891",1.78442521986715e-07,1.85580222866183e-05,1.50893501048415e-05,"CKAP4/CSF1/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",9
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/87","125/10891",6.24784892959318e-07,4.87332216508268e-05,3.96245155797883e-05,"CKAP4/CSF1/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",9
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","6/87","47/10891",1.8025879208009e-06,0.00011248148625797,9.14576187185297e-05,"CSF1/IL10RB/IL6/TIMP1/TNFRSF1A/TNFRSF1B",6
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/87","51/10891",5.0962620590835e-05,0.00265005627072342,0.00215473536182302,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4",5
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","4/87","30/10891",8.88368828994631e-05,0.0036675766813261,0.00298207145816326,"EFNA1/EFNA4/EPHA1/EPHA2",4
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/87","134/10891",9.40404277263102e-05,0.0036675766813261,0.00298207145816326,"CD300E/COLEC12/LAIR1/NCR3LG1/NECTIN2/NPDC1/SIGLEC10",7
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/87","18/10891",0.00036840394997202,0.0120689246201287,0.00981312696845826,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","5/87","78/10891",0.0003868245070554,0.0120689246201287,0.00981312696845826,"AREG/FGF23/FGFR2/HGF/TGFA",5
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","5/87","92/10891",0.00082570957540418,0.0234201261387368,0.0190426801600391,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4",5
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","5/87","104/10891",0.00143288250700339,0.035237728137714,0.0286514591133235,"AREG/FGF23/FGFR2/HGF/TGFA",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","5/87","106/10891",0.00155947591033602,0.035237728137714,0.0286514591133235,"AREG/FGF23/FGFR2/HGF/TGFA",5
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","4/87","64/10891",0.00167566457622136,0.035237728137714,0.0286514591133235,"ADAM9/COL18A1/COL6A3/MMP7",4
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/87","108/10891",0.0016941215450824,0.035237728137714,0.0286514591133235,"HGF/IL4R/IL6/TIMP1/TNFRSF1B",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","5/87","113/10891",0.00206796405455758,0.0403252990638729,0.0327881142860775,"AREG/FGF23/FGFR2/HGF/TGFA",5
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","3/87","33/10891",0.00225929840751589,0.0414647707732328,0.033714607814943,"COL18A1/MMP7/TIMP1",3
