"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","36/356","134/10891",1.81694747555048e-23,1.11560574998799e-20,9.48637839866354e-21,"B2M/CD160/CD300A/CD300C/CD300E/CD40/CD99/CDH1/COLEC12/CXADR/HLA-E/ICAM1/ITGB2/ITGB7/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SLAMF6/SLAMF7/TREM2/VCAM1",36
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/356","29/10891",6.1404979162257e-14,1.88513286028129e-11,1.60299314023576e-11,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF8",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","21/356","108/10891",3.23531232264502e-11,6.62160588701348e-09,5.63057863870853e-09,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP7/IL6/MFGE8/PENK/SCG2/SHISA5/TGOLN2/TIMP1",21
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","35/356","300/10891",4.78404467765838e-11,7.34350858020562e-09,6.24443726346989e-09,"ADAM9/ADAMTS1/AGRN/BCAN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DCN/DDR1/DMP1/EFEMP1/FBLN2/HSPG2/ICAM1/ITGA5/ITGB2/ITGB7/JAM2/LTBP2/LTBP3/MFAP4/MMP10/MMP12/MMP7/NCAN/SDC1/TGFB1/TIMP1/VCAM1",35
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","22/356","125/10891",8.50986557773337e-11,1.04501149294566e-08,8.88609121380158e-09,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/MFGE8/PENK/SCG2/SHISA5/TGOLN2/TIMP1",22
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","14/356","47/10891",1.58346864679715e-10,1.62041624855575e-08,1.3778955242305e-08,"CCL20/CD80/CSF1/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",14
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/356","102/10891",6.19246729610021e-10,5.43167845686504e-08,4.61874252461008e-08,"CD27/CD40/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF8",19
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","42/356","482/10891",5.23635761154804e-09,4.01890446686312e-07,3.41741233595767e-07,"ACAA1/ADA2/ADGRE5/B2M/B4GALT1/CANT1/CD14/CD300A/CD55/CD59/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CTSD/CTSS/CTSZ/FCN1/GM2A/GRN/GSN/IGF2R/ITGB2/LAIR1/LCN2/MME/NFASC/NHLRC3/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PSAP/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",42
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","18/356","137/10891",4.77138481949905e-07,3.1813544892117e-05,2.7052148579616e-05,"ANGPT2/BSG/CD244/CD48/CD74/CD99/CXADR/ESAM/ITGA5/ITGB2/JAM2/PSG1/SDC1/SELE/TGFB1/THBD/TNFRSF10A/TNFRSF10B",18
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","10/356","41/10891",5.57183976189836e-07,3.1813544892117e-05,2.7052148579616e-05,"AGRN/B4GALT1/BCAN/DCN/HSPG2/NCAN/OGN/OMD/PRELP/SDC1",10
