"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","6/53","108/10891",1.3002685314449e-05,0.00304262836358106,0.00253210187702427,"CSF1/CST3/FGF23/IGFBP4/IL6/TNC",6
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","6/53","125/10891",2.99261836586111e-05,0.00345483776466403,0.00287514613793452,"CSF1/CST3/FGF23/IGFBP4/IL6/TNC",6
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","6/53","134/10891",4.4292791854667e-05,0.00345483776466403,0.00287514613793452,"B2M/CD300E/ICAM1/ICAM5/LILRA5/NPDC1",6
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","9/53","482/10891",0.00047074568898598,0.02753862280568,0.0229178822269492,"B2M/CEACAM6/CHI3L1/CLEC5A/CST3/LRG1/NPC2/PLAUR/SERPINA3",9
"R-HSA-419812","R-HSA-419812","Calcitonin-like ligand receptors","2/53","10/10891",0.00101986584989217,0.0322705177221424,0.0268558064714185,"ADM/CALCB",2
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","2/53","11/10891",0.00124262069304027,0.0322705177221424,0.0268558064714185,"TNFRSF10A/TNFRSF10B",2
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","2/53","11/10891",0.00124262069304027,0.0322705177221424,0.0268558064714185,"TNFRSF10A/TNFRSF10B",2
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","2/53","11/10891",0.00124262069304027,0.0322705177221424,0.0268558064714185,"TNFRSF10A/TNFRSF10B",2
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","3/53","45/10891",0.00133667007938538,0.0322705177221424,0.0268558064714185,"B2M/CD300E/CLEC5A",3
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","2/53","12/10891",0.0014865024408432,0.0322705177221424,0.0268558064714185,"TNFRSF10A/TNFRSF10B",2
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","3/53","47/10891",0.00151699014933148,0.0322705177221424,0.0268558064714185,"CSF1/ICAM1/IL6",3
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/53","13/10891",0.00175130801941845,0.0341505063786597,0.0284203494379309,"AREG/TGFA",2
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","2/53","14/10891",0.00203683576647707,0.0366630437965872,0.0305113050039075,"AREG/TGFA",2
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","2/53","17/10891",0.00301575639111798,0.0470457997014406,0.0391519250776721,"TNFRSF10A/TNFRSF10B",2
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","2/53","17/10891",0.00301575639111798,0.0470457997014406,0.0391519250776721,"AREG/TGFA",2
