"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","5/44","29/10891",9.40945338829893e-08,1.28837096893456e-05,9.11914115942794e-06,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B",5
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","7/44","102/10891",1.48088617118915e-07,1.28837096893456e-05,9.11914115942794e-06,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/44","85/10891",2.19848200544122e-05,0.00127511956315591,0.00090253471802323,"AGRN/BSG/COL18A1/COL6A3/HSPG2",5
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","4/44","47/10891",3.64180395854419e-05,0.00158418472196672,0.0011212922714465,"CSF1/IL10RB/TNFRSF1A/TNFRSF1B",4
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","3/44","33/10891",0.00030844345311446,0.0107338321683833,0.00759744926618783,"AREG/CD59/FOLR1",3
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/44","41/10891",0.00058921148708438,0.0149747836677853,0.0105992116704833,"AGRN/B4GALT1/HSPG2",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","8/44","482/10891",0.0006024338257155,0.0149747836677853,0.0105992116704833,"B4GALT1/CD59/LAIR1/LGALS3/PLAUR/RNASET2/SIRPB1/TNFRSF1B",8
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","3/44","51/10891",0.00111912484526817,0.0243409653845826,0.0172286324863652,"EFNA4/EPHA2/EPHB4",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/44","14/10891",0.00140756179759063,0.0244915752780769,0.0173352347703267,"AGRN/HSPG2",2
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/44","14/10891",0.00140756179759063,0.0244915752780769,0.0173352347703267,"AGRN/HSPG2",2
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","4/44","134/10891",0.00203176099065949,0.025177620969367,0.0178208206498242,"LAIR1/NECTIN2/NPDC1/TREM2",4
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","4/44","137/10891",0.00220272857646384,0.025177620969367,0.0178208206498242,"BSG/ESAM/THBD/TNFRSF10A",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","2/44","18/10891",0.00234239534871766,0.025177620969367,0.0178208206498242,"LTBR/TNFRSF11A",2
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","4/44","140/10891",0.00238340662486892,0.025177620969367,0.0178208206498242,"BSG/COL18A1/COL6A3/HSPG2",4
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","3/44","68/10891",0.0025676167256996,0.025177620969367,0.0178208206498242,"AREG/CD59/FOLR1",3
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","2/44","19/10891",0.0026112669262842,0.025177620969367,0.0178208206498242,"AGRN/HSPG2",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","7/44","473/10891",0.00264570334718477,0.025177620969367,0.0178208206498242,"CSF1/HAVCR2/IL10RB/IL18BP/IL4R/TNFRSF1A/TNFRSF1B",7
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","2/44","20/10891",0.00289397942176633,0.025177620969367,0.0178208206498242,"AGRN/HSPG2",2
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","2/44","20/10891",0.00289397942176633,0.025177620969367,0.0178208206498242,"AGRN/HSPG2",2
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","2/44","20/10891",0.00289397942176633,0.025177620969367,0.0178208206498242,"AGRN/HSPG2",2
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","2/44","22/10891",0.00350048357455965,0.027854242831362,0.0197153442908007,"AGRN/HSPG2",2
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","3/44","76/10891",0.00352180081775842,0.027854242831362,0.0197153442908007,"AGRN/COL6A3/HSPG2",3
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","2/44","24/10891",0.00416102696527217,0.0314790735633634,0.0222810139559196,"CSF1/IL10RB",2
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","2/44","26/10891",0.00487473882926939,0.0353418565122031,0.0250151071501982,"AGRN/HSPG2",2
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","3/44","92/10891",0.00601549980205964,0.0400995756387846,0.0283826397443303,"EFNA4/EPHA2/EPHB4",3
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","4/44","185/10891",0.00644091182687993,0.0400995756387846,0.0283826397443303,"AREG/B4GALT1/CD59/FOLR1",4
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","2/44","30/10891",0.00645823470926225,0.0400995756387846,0.0283826397443303,"COL18A1/HSPG2",2
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","2/44","30/10891",0.00645823470926225,0.0400995756387846,0.0283826397443303,"EFNA4/EPHA2",2
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","2/44","31/10891",0.00688600593493956,0.0400995756387846,0.0283826397443303,"AGRN/HSPG2",2
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","5/44","300/10891",0.00691371993772149,0.0400995756387846,0.0283826397443303,"AGRN/BSG/COL18A1/COL6A3/HSPG2",5
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","2/44","33/10891",0.00777909335273795,0.0436632981734323,0.0309050567833732,"NECTIN2/NECTIN4",2
