"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","35/373","134/10891",1.02441821775532e-21,7.36556698566075e-19,6.45922644668881e-19,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM3/KLRB1/LAIR1/LILRA2/LILRA5/LILRB2/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SLAMF7/TREM2/VCAM1",35
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/373","29/10891",3.05526778606365e-18,1.09836876908988e-15,9.63213370448487e-16,"CD27/CD70/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","29/373","125/10891",1.16915658319804e-16,2.80207861106464e-14,2.45727997661624e-14,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MMP1/MSLN/PCSK9/PENK/SCG2/SERPINA1/SHISA5/TGOLN2/TIMP1/VWA1",29
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","26/373","108/10891",1.78398136156272e-15,3.20670649740899e-13,2.81211798835808e-13,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PCSK9/PENK/SCG2/SERPINA1/SHISA5/TGOLN2/TIMP1/VWA1",26
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","39/373","300/10891",4.7675831543348e-13,6.85578457593345e-11,6.01217328304536e-11,"ADAM12/ADAM15/ADAM8/ADAM9/AGRN/BCAN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/DDR1/EFEMP1/ELN/HSPG2/ICAM1/ICAM3/ITGA11/ITGAV/JAM2/KLKB1/LAMA4/LTBP2/MMP1/MMP10/MMP12/MMP7/MMP9/NCAN/SDC1/TGFB1/TIMP1/TNR/VCAM1",39
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","22/373","102/10891",3.04312180452586e-12,3.64667429575682e-10,3.19794729984384e-10,"CD27/CD40/CD70/EDA2R/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",22
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/373","47/10891",2.19082350406105e-11,2.25028871345699e-09,1.97338838937228e-09,"CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","22/373","140/10891",1.9714775062012e-09,1.77186540869833e-07,1.55383556080858e-07,"ADAM15/ADAM8/ADAM9/BCAN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/ELN/HSPG2/KLKB1/MMP1/MMP10/MMP12/MMP7/MMP9/TIMP1",22
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","43/373","482/10891",6.8891054994576e-09,5.26642595694089e-07,4.61838686510152e-07,"ADA2/ADAM8/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/GM2A/GRN/GSN/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MMP9/NFASC/NHLRC3/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PSAP/PTPRN2/RAB6A/RNASET2/SERPINA1/SIRPB1/TNFRSF1B",43
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","21/373","137/10891",7.32465362578705e-09,5.26642595694089e-07,4.61838686510152e-07,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM8/CXADR/ESAM/GAS6/ITGAV/JAM2/MERTK/MMP1/PROS1/PSG1/SDC1/TGFB1/TNFRSF10A/TNFRSF10B",21
