"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","2/6","29/10891",0.00010201833672482,0.00286425192097201,0.00063473726780543,"TNFRSF1B/TNFSF13B",2
"R-HSA-9696273","R-HSA-9696273","RND1 GTPase cycle","2/6","42/10891",0.00021566059779697,0.00286425192097201,0.00063473726780543,"EPHA2/TFRC",2
"R-HSA-9696270","R-HSA-9696270","RND2 GTPase cycle","2/6","43/10891",0.00022612515165568,0.00286425192097201,0.00063473726780543,"EPHA2/TFRC",2
"R-HSA-9013408","R-HSA-9013408","RHOG GTPase cycle","2/6","74/10891",0.0006712451875586,0.0063768292818067,0.00141314776328126,"EPHA2/TFRC",2
"R-HSA-9013404","R-HSA-9013404","RAC2 GTPase cycle","2/6","88/10891",0.00094805795707464,0.00684598172443562,0.00151711506358684,"EPHA2/TFRC",2
"R-HSA-9013423","R-HSA-9013423","RAC3 GTPase cycle","2/6","94/10891",0.00108094448280562,0.00684598172443562,0.00151711506358684,"EPHA2/TFRC",2
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","2/6","102/10891",0.00127133519856572,0.00690153393507105,0.00152942580278583,"TNFRSF1B/TNFSF13B",2
"R-HSA-9013149","R-HSA-9013149","RAC1 GTPase cycle","2/6","185/10891",0.00411577761820235,0.0195499436864612,0.00433239749284458,"EPHA2/TFRC",2
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","1/6","18/10891",0.00987781997127168,0.0417063509898138,0.00924240465148228,"TNFSF13B",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/6","23/10891",0.0126071820792603,0.047907291901189,0.010616574382535,"PDCD1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/6","30/10891",0.0164177535428582,0.048679915163786,0.01078779283408,"EPHA2",1
"R-HSA-917977","R-HSA-917977","Transferrin endocytosis and recycling","1/6","31/10891",0.0169611191149734,0.048679915163786,0.01078779283408,"TFRC",1
"R-HSA-9013407","R-HSA-9013407","RHOH GTPase cycle","1/6","38/10891",0.0207576785657662,0.048679915163786,0.01078779283408,"TFRC",1
"R-HSA-9013424","R-HSA-9013424","RHOV GTPase cycle","1/6","38/10891",0.0207576785657662,0.048679915163786,0.01078779283408,"EPHA2",1
"R-HSA-9013420","R-HSA-9013420","RHOU GTPase cycle","1/6","40/10891",0.0218401627428378,0.048679915163786,0.01078779283408,"EPHA2",1
"R-HSA-9012999","R-HSA-9012999","RHO GTPase cycle","2/6","449/10891",0.0227808386682829,0.048679915163786,0.01078779283408,"EPHA2/TFRC",2
"R-HSA-9696264","R-HSA-9696264","RND3 GTPase cycle","1/6","42/10891",0.022921649560428,0.048679915163786,0.01078779283408,"EPHA2",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/6","44/10891",0.024002139753816,0.048679915163786,0.01078779283408,"HAVCR2",1
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","2/6","473/10891",0.0251334041695057,0.048679915163786,0.01078779283408,"HAVCR2/TNFRSF1B",2
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/6","47/10891",0.02562100798094,0.048679915163786,0.01078779283408,"TNFRSF1B",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/6","51/10891",0.0277760176211265,0.0487526668342461,0.0108039150879216,"EPHA2",1
"R-HSA-9013409","R-HSA-9013409","RHOJ GTPase cycle","1/6","55/10891",0.0299270539789925,0.0487526668342461,0.0108039150879216,"TFRC",1
"R-HSA-432722","R-HSA-432722","Golgi Associated Vesicle Biogenesis","1/6","56/10891",0.0304641929302779,0.0487526668342461,0.0108039150879216,"TFRC",1
"R-HSA-917937","R-HSA-917937","Iron uptake and transport","1/6","58/10891",0.0315377273079113,0.0487526668342461,0.0108039150879216,"TFRC",1
"R-HSA-9013406","R-HSA-9013406","RHOQ GTPase cycle","1/6","59/10891",0.0320741229172672,0.0487526668342461,0.0108039150879216,"TFRC",1
