"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","33/259","134/10891",9.99749369612598e-25,4.97875186067074e-22,4.272613095397e-22,"B2M/CD160/CD22/CD300A/CD300C/CD300E/CD300LF/CD99/COLEC12/CRTAM/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC8/SLAMF6/TREM2/TREML2/VCAM1",33
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/259","47/10891",5.12825745961299e-15,1.27693610744364e-12,1.09582764663309e-12,"CCL19/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10/IL10RB/IL12B/IL1R1/IL1RN/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/259","29/10891",2.78854013098388e-14,4.62897661743324e-12,3.97244664273493e-12,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",13
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/259","102/10891",2.32097545120282e-10,2.88961443674751e-08,2.47977903470617e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","26/259","300/10891",1.10744749480983e-08,1.10301770483059e-06,9.46576174511138e-07,"ADAM8/ADAM9/AGRN/BSG/COL15A1/COL18A1/COL6A3/CTSL/CTSS/EFEMP1/FBLN2/HSPG2/ICAM1/ITGAV/JAM2/LAMA4/LTBP2/LTBP3/MFAP5/MMP12/MMP7/PTPRS/SDC1/SPP1/TIMP1/VCAM1",26
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","32/259","482/10891",1.28560685403674e-07,1.0670536888505e-05,9.15712952173541e-06,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD300A/CD59/CKAP4/CST3/CTSS/CTSZ/GM2A/GRN/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/NHLRC3/NPC2/OSCAR/PIGR/PLAUR/PRG2/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",32
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/259","125/10891",1.51560443831279e-06,9.88277299726973e-05,8.4810945611742e-05,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP6/IGFBP7/LGALS1/PENK/SHISA5/SPP1/TIMP1",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/259","108/10891",1.5875940557863e-06,9.88277299726973e-05,8.4810945611742e-05,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/LGALS1/PENK/SHISA5/SPP1/TIMP1",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","29/259","473/10891",2.64207891079165e-06,0.0001461950330638,0.00012546012137794,"CCL19/CCL3/CD4/CD80/CSF1/CXCL10/FCER2/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15RA/IL18BP/IL1R1/IL1RN/IL2RA/IL4R/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",29
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","9/259","59/10891",9.40991738131072e-06,0.00046861388558927,0.00040215015334864,"CCL19/CCL21/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL9/XCL1",9
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","13/259","137/10891",2.23335398940911e-05,0.00101110026065976,0.00086769542555033,"BSG/CD48/CD74/CD99/CD99L2/ESAM/FCAMR/ITGAV/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",13
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/259","140/10891",2.81454370982066e-05,0.00116803563957557,0.00100237258437473,"ADAM8/ADAM9/BSG/COL15A1/COL18A1/COL6A3/CTSL/CTSS/HSPG2/MMP12/MMP7/SPP1/TIMP1",13
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","10/259","85/10891",3.1707220065879e-05,0.00121463043021598,0.00104235881350177,"AGRN/BSG/COL18A1/COL6A3/HSPG2/ICAM1/ITGAV/JAM2/SPP1/VCAM1",10
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","11/259","108/10891",5.00028419412478e-05,0.00177867252048153,0.00152640254346967,"FCER2/HGF/ICAM1/IL10/IL12B/IL4R/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",11
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/259","19/10891",6.47443865000806e-05,0.00214951363180268,0.00184464708203738,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/259","11/10891",9.04057629115909e-05,0.00281387937062327,0.00241478550934907,"B2M/CTSL/CTSS/HLA-E",4
"R-HSA-389948","R-HSA-389948","PD-1 signaling","5/259","23/10891",0.00017331227263253,0.00507703010417655,0.00435695248847111,"CD274/CD4/HLA-DRA/PDCD1/PDCD1LG2",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","7/259","51/10891",0.00018780911325615,0.00519300702845418,0.00445648034993109,"EFNA1/EFNA4/EPHA1/EPHA2/EPHA4/EPHB4/EPHB6",7
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","6/259","37/10891",0.00021359643880217,0.00519300702845418,0.00445648034993109,"EFEMP1/FBLN2/ITGAV/LTBP2/LTBP3/MFAP5",6
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/259","24/10891",0.00021470311730658,0.00519300702845418,0.00445648034993109,"CD4/CSF1/IFNL1/IL10RB/SDC1",5
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","8/259","69/10891",0.00021898222409144,0.00519300702845418,0.00445648034993109,"CD274/CD28/CD4/CD80/HLA-DRA/PDCD1/PDCD1LG2/TNFRSF14",8
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/259","41/10891",0.00038154334430105,0.00863675388463292,0.00741179893714007,"AGRN/B4GALT1/HSPG2/OGN/PRELP/SDC1",6
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","6/259","44/10891",0.00056437228707577,0.0122198869114668,0.0104867344875407,"EFEMP1/FBLN2/ITGAV/LTBP2/LTBP3/MFAP5",6
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","5/259","30/10891",0.00064068912517156,0.01329429934731,0.0114087624920902,"EFNA1/EFNA4/EPHA1/EPHA2/EPHA4",5
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/259","18/10891",0.00073506544440767,0.0146425036526008,0.0125657503338743,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","7/259","64/10891",0.00077522778730515,0.0148485937722295,0.0127426105929511,"ADAM9/COL15A1/COL18A1/COL6A3/CTSL/MMP12/MMP7",7
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/259","33/10891",0.00100680235692052,0.0182536189295524,0.0156646993984322,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","13/259","201/10891",0.00102630789162142,0.0182536189295524,0.0156646993984322,"CCL19/CCL21/CCL23/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL9/GPR37/PENK/PSAP/XCL1",13
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","8/259","92/10891",0.00152530171073336,0.0261931121360419,0.0224781304739653,"B2M/GBP1/HLA-DRA/HLA-E/ICAM1/IFI30/IFNGR1/VCAM1",8
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/259","11/10891",0.00190408651339024,0.0291735904700552,0.0250358861357903,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/259","11/10891",0.00190408651339024,0.0291735904700552,0.0250358861357903,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/259","11/10891",0.00190408651339024,0.0291735904700552,0.0250358861357903,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/259","38/10891",0.00193318972994342,0.0291735904700552,0.0250358861357903,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","7/259","78/10891",0.00248875858653253,0.0345061684614065,0.0296121420319827,"AREG/CD28/CD80/FGF23/FGFR2/HGF/TGFA",7
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","9/259","122/10891",0.00249305810049144,0.0345061684614065,0.0296121420319827,"ACVRL1/BAMBI/CHRDL1/FSTL3/INHBB/ITGAV/LTBP2/LTBP3/TGFBR2",9
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/259","12/10891",0.00249442181648721,0.0345061684614065,0.0296121420319827,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/259","42/10891",0.00303320448650298,0.0408252928183374,0.0350350219493659,"AMBP/CD163/COLEC12/MARCO/MSR1",5
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","6/259","61/10891",0.00317249166588636,0.0415763381476687,0.035679546159276,"COL15A1/COL18A1/COL6A3/CTSL/CTSS/MMP7",6
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/259","14/10891",0.00398441757070296,0.0496059987552519,0.0425703561501422,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/259","14/10891",0.00398441757070296,0.0496059987552519,0.0425703561501422,"AGRN/HSPG2/SDC1",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/259","45/10891",0.00411216163180137,0.0499477193326117,0.0428636103340528,"B2M/CD300E/HLA-E/SIRPB1/TREM2",5
