"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","8/80","29/10891",2.24483743925823e-11,5.00598748954586e-09,3.99344765510149e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","10/80","102/10891",3.17042956830169e-09,3.53502896865639e-07,2.82001366864729e-07,"CD27/EDA2R/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",10
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/80","47/10891",4.38673432382004e-08,3.2608058473729e-06,2.60125649377399e-06,"CD80/CSF1/IL12B/IL1RN/TIMP1/TNFRSF1A/TNFRSF1B",7
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/80","108/10891",8.54550795231517e-08,4.76412068341571e-06,3.80050222089806e-06,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP7/SCG2/SHISA5/TIMP1",9
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/80","125/10891",3.02166135556924e-07,1.34766096458388e-05,1.0750753033499e-05,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP7/SCG2/SHISA5/TIMP1",9
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/80","134/10891",5.49035309372157e-05,0.00204058123316651,0.00162784153129639,"CD300E/COLEC12/HLA-E/LAIR1/LILRB4/SIGLEC1/TREM2",7
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/80","19/10891",0.00033976359224196,0.0108238972957082,0.00863459354720175,"AGRN/HAVCR1/HSPG2",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/80","30/10891",0.00134315784536722,0.0374405249396114,0.0298675889298764,"EFNA1/EFNA4/EPHA2",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/80","473/10891",0.00233414371393213,0.0449721514663414,0.0358758253377942,"CD80/CSF1/HAVCR2/IL12B/IL18BP/IL1RN/LGALS9/TIMP1/TNFRSF1A/TNFRSF1B",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","3/80","38/10891",0.00267562049320805,0.0449721514663414,0.0358758253377942,"AGRN/HAVCR1/HSPG2",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","2/80","11/10891",0.00280746134051888,0.0449721514663414,0.0358758253377942,"TNFRSF10A/TNFRSF10B",2
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","2/80","11/10891",0.00280746134051888,0.0449721514663414,0.0358758253377942,"TNFRSF10A/TNFRSF10B",2
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","2/80","11/10891",0.00280746134051888,0.0449721514663414,0.0358758253377942,"TNFRSF10A/TNFRSF10B",2
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","2/80","12/10891",0.00335294263750637,0.0449721514663414,0.0358758253377942,"TNFRSF10A/TNFRSF10B",2
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/80","85/10891",0.00348309389048836,0.0449721514663414,0.0358758253377942,"AGRN/COL18A1/COL6A3/HSPG2",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/80","42/10891",0.00356524977295707,0.0449721514663414,0.0358758253377942,"AMBP/COLEC12/MSR1",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/80","42/10891",0.00356524977295707,0.0449721514663414,0.0358758253377942,"AGRN/COL6A3/GFRA1",3
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","5/80","140/10891",0.00363003913181231,0.0449721514663414,0.0358758253377942,"COL18A1/COL6A3/HSPG2/MMP12/TIMP1",5
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","3/80","45/10891",0.00433793385252864,0.0486266889159393,0.0387911750143675,"CD300E/HLA-E/TREM2",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/80","14/10891",0.00457919492033509,0.0486266889159393,0.0387911750143675,"AGRN/HSPG2",2
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/80","14/10891",0.00457919492033509,0.0486266889159393,0.0387911750143675,"AGRN/HSPG2",2
