"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/143","29/10891",1.79542071778377e-12,7.0919118352459e-10,6.02883377866341e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",10
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","10/143","47/10891",3.79603235977069e-10,7.49716391054711e-08,6.37333854087815e-08,"CCL20/CD80/CSF1/IL10RB/IL1R1/IL1RN/IL6/TIMP1/TNFRSF1A/TNFRSF1B",10
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","13/143","102/10891",6.84905187429235e-10,9.01791830115159e-08,7.66613174701494e-08,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",13
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","14/143","134/10891",2.1199857156977e-09,2.09348589425148e-07,1.77967221923044e-07,"B2M/CD300E/COLEC12/HLA-E/KLRB1/LAIR1/LILRA5/NCR1/NCR3LG1/NECTIN2/NPDC1/SIGLEC1/SIGLEC10/VCAM1",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","10/143","108/10891",1.43689234142004e-06,0.00011351449497218,9.64986646132618e-05,"CDH2/CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",10
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/143","125/10891",5.44506512680534e-06,0.00035846678751468,0.00030473259218436,"CDH2/CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",10
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","19/143","473/10891",1.29949739007227e-05,0.00073328781296935,0.00062336792095196,"CCL20/CD80/CSF1/HAVCR2/IL10RB/IL18BP/IL18R1/IL19/IL1R1/IL1RN/IL2RA/IL6/LGALS9/LIFR/SDC1/TIMP1/TNFRSF1A/TNFRSF1B/VCAM1",19
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","18/143","482/10891",5.83854776132868e-05,0.00288278295715603,0.00245065359982085,"ADA2/B2M/CD14/CD59/CHI3L1/CKAP4/CST3/CTSD/CTSZ/GM2A/LAIR1/NFASC/NPC2/PIGR/PLAUR/PRCP/RNASET2/TNFRSF1B",18
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/143","19/10891",9.47570887030261e-05,0.0041587833375217,0.00353538143815969,"AGRN/HAVCR1/HSPG2/SDC1",4
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","8/143","143/10891",0.00058123316579054,0.0208970871072024,0.0177646123576217,"ADAMTSL2/AGRN/HSPG2/MUC13/SDC1/SPON1/SPON2/THBS2",8
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","12/143","300/10891",0.00058194419792209,0.0208970871072024,0.0177646123576217,"ADAM12/AGRN/COL18A1/COL6A3/CTSD/EFEMP1/FBLN2/HSPG2/LTBP2/SDC1/TIMP1/VCAM1",12
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/143","14/10891",0.00072560915732491,0.0220473551648725,0.0187424551568136,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/143","14/10891",0.00072560915732491,0.0220473551648725,0.0187424551568136,"AGRN/HSPG2/SDC1",3
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","4/143","33/10891",0.00086743073452829,0.0244739385813342,0.0208052935574833,"AREG/CD59/CTSZ/TGFA",4
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/143","17/10891",0.00131696372070798,0.030913513932714,0.0262795761346723,"CD14/TNFRSF10A/TNFRSF10B",3
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","4/143","37/10891",0.00134433260762002,0.030913513932714,0.0262795761346723,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","4/143","38/10891",0.00148733113612233,0.030913513932714,0.0262795761346723,"ADAMTSL2/SPON1/SPON2/THBS2",4
