"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/3","77/10891",0.00014734355800702,0.00663046011031632,0.00232647723168994,"MMP3/TGFA",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","2/3","223/10891",0.00123528488645951,0.0277939099453389,0.00975224910362767,"MMP3/TGFA",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","2/3","299/10891",0.00221280630932742,0.0278464841329707,0.00977069618700727,"MMP3/TGFA",2
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","1/3","13/10891",0.0035769937805975,0.0278464841329707,0.00977069618700727,"TGFA",1
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","1/3","14/10891",0.00385179328589769,0.0278464841329707,0.00977069618700727,"TGFA",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/3","15/10891",0.00412654226265075,0.0278464841329707,0.00977069618700727,"TGFA",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/3","17/10891",0.00467588864909785,0.0278464841329707,0.00977069618700727,"TGFA",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/3","18/10891",0.00495048606808368,0.0278464841329707,0.00977069618700727,"MMP3",1
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","1/3","24/10891",0.00659701003536206,0.0309206429197367,0.0108493483928901,"TGFA",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/3","25/10891",0.00687125398216371,0.0309206429197367,0.0108493483928901,"TGFA",1
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/3","31/10891",0.00851565779928021,0.0313732687807712,0.0110081644844811,"TGFA",1
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","1/3","33/10891",0.00906338875888946,0.0313732687807712,0.0110081644844811,"MMP3",1
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","1/3","33/10891",0.00906338875888946,0.0313732687807712,0.0110081644844811,"TGFA",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/3","38/10891",0.0104318335343885,0.0335308935033915,0.0117652257906637,"TGFA",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/3","50/10891",0.0137109595625693,0.0411328786877079,0.0144325890132308,"TGFA",1
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","1/3","59/10891",0.0161655445022056,0.0438186035082261,0.0153749485993776,"CXCL13",1
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","1/3","61/10891",0.0167104541885676,0.0438186035082261,0.0153749485993776,"MMP3",1
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","1/3","64/10891",0.0175274414032904,0.0438186035082261,0.0153749485993776,"MMP3",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/3","68/10891",0.0186160535637171,0.0440906531772247,0.0154704046235876,"TGFA",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/3","78/10891",0.0213340651782965,0.0480016466511671,0.0168426830354972,"TGFA",1
